DateTime,AddedIPs,RemovedIPs
1540315923,0,9
1540316524,2,16
1540317124,2,0
1540317723,2,18
1540318923,5,0
1540319523,3,15
1540320123,10,0
1540320722,3,18
1540321323,0,30
1540321924,1,22
1540322523,5,0
1540323723,0,35
1540326124,3,17
1540326724,6,1
1540327323,11,3
1540328523,7,3
1540329123,2,12
1540329723,2,6
1540330323,2,0
1540330922,2,16
1540331522,2,0
1540332124,2,0
1540332723,6,0
1540333323,5,18
1540333923,0,34
1540334523,0,5
1540335723,0,24
1540336325,1,0
1540336924,4,9
1540337523,1,0
1540338123,0,5
1540338723,2,2
1540340523,1,34
1540341123,1,0
1540341722,0,18
1540342924,3,38
1540343524,2,0
1540344123,1,2
1540344723,8,6
1540345322,3,5
1540346523,5,19
1540347123,1,1
1540347723,2,20
1540348924,0,4
1540349523,5,1
1540350123,1,30
1540351323,0,12
1540351924,3,12
1540352523,6,11
1540353723,1,1
1540354324,0,8
1540354923,4,3
1540356123,0,5
1540356722,0,9
1540357323,0,14
1540358523,2,24
1540359122,0,6
1540359725,7,2
1540360323,4,4
1540360922,6,2
1540361523,15,0
1540362123,8,35
1540362724,2,0
1540363323,2,0
1540364524,3,47
1540365724,3,20
1540366922,0,14
1540368123,0,13
1540369323,5,16
1540369923,6,0
1540370523,0,9
1540371723,8,19
1540373523,0,6
1540374123,3,8
1540375322,6,8
1540376522,4,5
1540377123,2,13
1540377723,0,3
1540378323,1,7
1540378923,0,10
1540380123,2,7
1540381324,0,4
1540383723,1,6
1540384923,0,9
1540386123,10,3
1540386723,5,16
1540387323,3,2
1540388522,2,1
1540389723,3,3
1540390323,6,21
1540390924,3,1
1540391523,2,13
1540392123,3,0
1540393323,6,17
1540394523,11,17
1540395723,4,6
1540396924,4,13
1540397524,2,25
1540398123,1,21
1540399323,2,20
1540400523,0,4
1540401123,0,8
1540401723,2,11
1540402925,2,18
1540404124,6,21
1540404722,2,21
1540405324,6,7
1540405923,3,0
1540406523,1,38
1540407123,1,0
1540407723,1,0
1540408923,2,18
1540409523,1,9
1540410123,0,4
1540410723,0,9
1540411324,7,1
1540411924,4,9
1540412522,2,0
1540413123,4,4
1540414323,2,3
1540414923,0,6
1540416123,0,24
1540416723,5,0
1540417323,0,24
1540418522,4,43
1540419123,2,0
1540419723,4,6
1540420923,7,18
1540421523,1,16
1540422123,0,14
1540425724,0,1
1540426923,1,71
1540427523,8,0
1540428122,6,9
1540429323,5,5
1540430523,1,9
1540431723,0,10
1540432924,2,19
1540433523,2,18
1540434123,0,18
1540435323,4,7
1540435923,2,5
1540436523,0,18
1540437123,0,16
1540437723,0,2
1540438323,0,3
1540438923,7,0
1540440123,12,17
1540440723,5,8
1540441323,4,8
1540442523,8,0
1540443723,2,16
1540444323,1,9
1540444922,0,10
1540446123,3,29
1540446723,4,0
1540447324,1,0
1540448523,3,23
1540449123,3,15
1540449723,4,12
1540450324,10,0
1540450924,8,15
1540451523,5,12
1540452123,12,4
1540453323,5,8
1540453923,3,12
1540454523,2,0
1540455123,2,10
1540455723,4,26
1540456325,1,0
1540456923,2,7
1540458122,0,3
1540458724,6,0
1540459324,2,6
1540459923,3,0
1540460522,12,2
1540461125,0,4
1540461723,7,13
1540462324,8,0
1540462923,3,0
