DateTime,Entries,UniqueIPs
1540213467,23506,40470
1540214103,23509,40474
1540215388,23485,40453
1540215607,23464,40431
1540215903,23429,40396
1540217298,23442,40409
1540218603,23419,40388
1540219214,23434,40407
1540219504,23442,40416
1540221147,23433,40407
1540221781,23463,41457
1540222203,23500,41495
1540223060,23513,41509
1540223199,23375,41360
1540224984,23399,41384
1540225803,23401,41899
1540226912,23418,41916
1540228821,23277,41767
1540228957,23282,40752
1540230739,23292,40763
1540232103,23272,40739
1540232658,23357,40824
1540233003,23353,41330
1540233613,23295,41272
1540234594,23313,41291
1540235107,23292,41271
1540236491,23292,41271
1540236792,23354,41335
1540237502,23327,41308
1540238440,23324,41307
1540240342,23295,41534
1540242268,23296,41535
1540242903,23413,41651
1540243804,23844,42181
1540244187,23846,42185
1540244533,24117,42631
1540245626,24171,42688
1540246116,24182,42697
1540247409,24150,43177
1540248015,24149,43176
1540248968,24221,43258
1540249965,24460,43503
1540251033,24314,43351
1540251854,24317,43353
1540252840,24263,43299
1540253778,24281,43317
1540254442,24221,43258
1540255696,24225,43262
1540256168,24203,43240
1540257632,24193,43230
1540258152,24188,43224
1540259533,24192,43228
1540259718,24131,43165
1540261455,24128,43161
1540261803,24112,43142
1540262108,24104,43133
1540263373,24108,43137
1540264507,24080,43109
1540264831,24119,43148
1540265551,24116,43145
1540266306,24207,43234
1540267470,24221,43248
1540267817,24231,43255
1540269393,24238,43263
1540269903,24287,43312
1540271310,24239,43260
1540271703,24234,43254
1540273225,24226,43246
1540273506,24197,43216
1540275165,24212,43232
1540275325,24247,43265
1540276094,24293,43314
1540277071,24309,43331
1540278030,24273,43295
1540279009,24270,43293
1540280901,24328,43357
1540281625,24215,43247
1540282503,24236,43267
1540283058,24232,43263
1540283201,24250,43283
1540285015,24189,43226
1540285510,24219,43257
1540286910,24216,43254
1540287913,24270,43312
1540288823,23482,42500
1540290739,23468,42488
1540290876,23464,42483
1540292680,23763,42793
1540293247,23830,42861
1540294596,23848,42882
1540294818,23869,42900
1540296527,23883,42914
1540296903,23874,42906
1540297215,23951,42985
1540297803,23949,43238
1540298436,23954,43242
1540300364,23945,43228
1540301406,23915,43196
1540302260,23902,43183
1540304205,23906,43187
1540305003,23923,43206
1540306101,23874,43157
1540306822,23879,43161
1540308022,23940,43221
1540308603,23993,41488
1540309937,24012,41510
1540310084,24005,41502
1540311873,24016,41514
1540312203,24005,41503
1540314042,24017,41517
1540314903,23825,41327
1540315945,23886,41389
1540317863,23888,41391
1540318503,23835,40830
1540319802,23844,40841
1540320145,23815,40807
1540320967,23859,40597
1540321725,23866,40603
1540323003,23852,40080
1540323621,23794,40022
1540325544,23881,40115
1540326396,23889,39101
1540327477,23827,39031
1540327502,23817,39021
1540328167,23886,39090
1540329400,23874,39080
1540330204,23870,39076
1540330419,23858,39063
1540331318,23836,39041
1540331545,23868,39071
1540332031,23880,39083
1540333242,23871,38818
1540335145,23882,38828
1540335375,23925,38871
1540337054,24216,39173
1540337403,24187,39143
1540338996,24178,39136
1540339240,24195,39153
1540340897,24201,38903
1540341938,24243,38945
1540342841,24270,38971
1540344744,24260,38959
1540346923,24267,38968
1540347311,24215,38919
1540348833,24218,38925
1540349103,24255,38962
1540350042,24209,38914
1540350762,24227,38930
1540351832,24267,38970
1540352663,24281,38985
1540354590,24212,38915
1540355409,24212,39170
1540356519,24190,39147
1540356977,24238,39195
1540358921,24223,39177
1540359003,24268,39222
1540361065,24196,39147
1540362988,24180,39135
1540363503,24165,39123
1540364435,24204,39164
1540365142,24222,39181
1540366206,24210,39167
1540367071,24225,39182
1540367103,24204,39156
1540369233,24238,39185
1540371139,24212,39145
1540371308,24237,39170
1540373057,24225,39159
1540373403,24292,39233
1540374987,24288,39229
1540375465,24183,39129
1540377036,23442,38353
1540377150,23392,38301
1540377752,23295,38201
1540379067,23664,38587
1540380605,23425,38335
1540381215,23471,38387
1540381503,23395,38312
1540382167,23451,38370
1540383221,23456,38374
1540383304,23464,37872
1540383692,23449,37856
1540385066,23466,37873
1540385767,23547,37955
1540387008,23572,37981
1540387802,23590,38000
1540389141,23586,37996
1540391051,23592,37748
1540391403,23699,37861
1540392991,23699,37860
1540393240,23665,37826
1540393508,23647,37805
1540394525,23675,37835
1540394891,23681,37842
1540395308,23658,37820
1540396839,23659,37820
1540397703,23697,37859
1540398737,23649,38580
1540399338,23616,38547
1540400716,23620,38551
1540401256,23679,38603
1540402585,23685,38609
1540402709,23692,38612
1540404019,23692,38867
1540404497,23697,38869
1540404903,23711,38882
1540405206,23820,38991
1540405803,23816,39239
1540406416,23821,39245
1540407651,23824,39248
1540408334,23824,39249
1540408976,23805,39228
1540410259,23891,39315
1540411217,23907,39330
1540412185,23754,39167
1540413002,23780,39193
1540414094,23799,39212
1540414838,23297,38495
1540416016,23234,38370
1540417945,23228,38355
1540419303,23240,38364
1540419873,23237,38361
1540420234,23288,38668
1540422070,23548,38940
1540422275,23547,38938
1540423935,23535,38927
1540424703,23563,38955
1540425881,23618,39013
1540427403,23646,39042
1540428016,23636,39035
1540428942,23751,39152
1540429935,23760,39162
1540430693,23812,39214
1540430898,23909,39311
1540431869,23906,39308
1540432568,24023,39428
1540433788,24023,39428
1540434603,24113,39517
1540435959,24186,39594
1540437247,24195,39604
1540437868,24203,39613
1540438508,24225,39636
1540439792,24227,39637
1540440907,24339,39750
1540441940,24352,39508
1540442539,24393,39545
1540443368,24464,39617
1540443872,24463,39616
1540444908,24490,39647
1540446025,24502,39659
1540446303,24482,39638
1540446968,24542,39700
1540447945,24549,39703
1540449002,24562,39715
1540449859,24559,39713
1540450493,24664,39821
1540451787,24663,39820
1540452623,24663,39821
1540453697,24659,39816
1540454421,24652,39811
1540455643,24676,39836
1540457540,24615,39773
1540457768,24676,39834
1540459472,24673,39832
1540459806,24659,39817
1540460209,24644,39804
1540461396,24666,39826
1540461655,24730,39891
