DateTime,AddedIPs,RemovedIPs
1540272723,20,0
1540273323,28,23
1540273924,26,0
1540274523,13,24
1540275123,8,0
1540275723,35,17
1540276322,12,41
1540276923,24,0
1540278123,12,60
1540278723,4,0
1540279323,15,15
1540280523,15,19
1540281123,20,14
1540281724,10,34
1540282324,12,45
1540282924,8,0
1540284123,16,72
1540284723,13,18
1540285323,11,22
1540285924,18,30
1540286523,10,29
1540287123,12,0
1540287724,21,17
1540288923,21,0
1540289524,12,53
1540290122,12,25
1540291324,19,0
1540292523,17,83
1540293123,15,38
1540293723,17,30
1540294323,8,0
1540294924,16,22
1540295523,18,0
1540296123,10,22
1540296724,9,0
1540297323,17,18
1540298523,11,44
1540299124,16,42
1540299723,12,0
1540300923,8,14
1540302123,14,59
1540302723,14,0
1540303324,9,0
1540303924,16,33
1540304523,23,42
1540305124,19,0
1540305725,9,28
1540306324,14,42
1540306923,15,16
1540307524,10,0
1540308125,17,62
1540308723,12,20
1540309324,10,0
1540309923,6,28
1540310523,15,69
1540311124,7,0
1540311723,24,26
1540312923,10,84
1540313523,9,28
1540314124,19,0
1540314723,10,24
1540315323,13,24
1540315923,14,0
1540316524,16,13
1540317125,13,19
1540317723,6,0
1540318924,21,9
1540319523,12,8
1540320123,17,18
1540320723,17,0
1540321323,10,29
1540321925,48,0
1540322524,9,21
1540323723,9,14
1540324323,10,0
1540324924,8,0
1540326124,5,66
1540326724,9,30
1540327323,13,0
1540327923,3,34
1540328523,7,0
1540329124,15,23
1540329723,9,0
1540330323,11,7
1540330923,11,34
1540331523,9,0
1540332124,15,23
1540332723,13,0
1540333324,8,0
1540333924,5,39
1540334523,6,0
1540335724,14,29
1540336325,5,27
1540336924,13,14
1540338123,53,18
1540338723,10,7
1540339324,13,0
1540339923,10,3
1540340523,6,60
1540341124,5,0
1540341722,6,19
1540342323,8,23
1540342924,12,18
1540343524,8,15
1540344123,12,0
1540344723,4,32
1540345322,21,0
1540346524,10,28
1540347124,19,0
1540347723,17,45
1540348324,19,0
1540348924,7,33
1540349524,3,0
1540350123,10,23
1540350724,14,0
1540351323,5,0
1540351924,12,20
1540352523,18,21
1540353723,13,44
1540354324,3,23
1540354924,13,14
1540355523,15,21
1540356123,16,58
1540356723,10,0
1540357323,12,55
1540358523,17,51
1540359122,9,0
1540359725,10,26
1540360323,18,23
1540360923,13,0
1540362123,13,65
1540362724,9,41
1540363323,10,0
1540363923,10,32
1540364524,17,13
1540365123,7,0
1540365724,5,0
1540366323,2,14
1540366923,8,27
1540368123,12,18
1540368724,5,39
1540369323,15,51
1540369923,7,28
1540370523,13,0
1540371724,6,36
1540372324,4,0
1540372923,14,29
1540374123,11,0
1540375323,15,69
1540376523,13,0
1540377123,14,27
1540377723,16,39
1540378323,12,33
1540378923,10,0
1540379523,13,28
1540380123,11,25
1540380723,11,26
1540381324,13,26
1540381924,24,0
1540382522,9,30
1540383723,10,32
1540384923,11,51
1540385524,13,23
1540386123,18,0
1540386723,20,25
1540387323,7,0
1540388522,14,19
1540389723,14,53
1540390324,18,0
1540390924,16,48
1540391523,15,0
1540392123,15,23
1540393323,9,27
1540394524,10,87
1540395723,12,63
1540396324,6,21
1540396924,19,16
1540397524,13,29
1540398124,11,17
1540399323,11,20
1540400523,11,59
1540401123,9,0
1540401723,15,41
1540402323,16,13
1540402925,15,0
1540404124,18,27
1540404723,23,52
1540405324,9,27
1540406523,13,58
1540407123,12,0
1540407723,15,17
1540408923,6,26
1540409524,12,23
1540410124,13,40
1540411324,18,27
1540411924,12,0
1540412523,17,27
1540413123,16,47
1540413725,16,0
1540414323,10,44
1540414923,16,0
1540416123,11,71
1540416723,12,17
1540417323,10,17
1540417924,19,27
1540418522,9,0
1540419123,21,18
1540419723,11,19
1540420323,28,0
1540420923,21,14
1540421523,18,13
1540422123,17,35
1540422724,9,0
1540423324,20,28
1540424523,9,50
1540425122,18,13
1540425724,3,37
1540427524,10,45
1540428123,7,0
1540429323,27,25
1540430523,2,60
1540431723,9,44
1540432324,5,0
1540432924,3,19
1540433523,19,20
1540434123,15,0
1540435323,5,18
1540435923,11,35
1540436523,14,0
1540437124,12,42
1540437723,12,14
1540438323,18,0
1540438923,13,24
1540439523,23,44
1540440123,10,46
1540440724,4,33
1540441323,16,34
1540441923,9,0
1540442523,10,9
1540443123,13,10
1540443723,14,11
1540444324,19,27
1540444923,19,14
1540445524,11,0
1540446123,9,79
1540446723,22,0
1540447324,9,26
1540448523,18,24
1540449123,22,38
1540449724,11,22
1540450324,12,0
1540450924,12,0
1540451523,13,15
1540452123,13,50
1540452724,15,0
1540453324,13,29
1540453923,15,47
1540454523,23,0
1540455123,18,22
1540455723,11,0
1540456325,57,47
1540456923,11,0
1540458122,19,88
1540458724,14,7
1540459324,10,14
1540459924,6,0
1540460523,6,0
1540461125,7,69
1540461724,19,54
1540462923,8,0
