DateTime,AddedIPs,RemovedIPs
1539732503,1,1
1539734455,0,1
1539736350,2,0
1539738297,2,1
1539744025,1,1
1539745954,3,1
1539749812,0,1
1539753622,0,1
1539757501,1,0
1539759382,0,1
1539761321,0,1
1539763293,5,0
1539765163,0,1
1539768974,1,0
1539770914,0,2
1539773068,0,1
1539774994,0,1
1539776904,0,1
1539778840,1,2
1539780766,1,0
1539782683,0,1
1539784588,0,1
1539786502,1,2
1539788488,1,1
1539790605,0,1
1539794421,3,0
1539796370,2,2
1539798269,3,0
1539800204,5,2
1539802105,3,1
1539805953,2,0
1539807864,3,11
1539810100,1,2
1539811961,1,0
1539813896,3,4
1539815815,1,1
1539819640,1,3
1539821573,2,2
1539823470,2,2
1539825572,1,0
1539827540,3,0
1539829499,1,1
1539831388,0,3
1539833303,3,1
1539839076,1,0
1539845097,1,2
1539847011,1,0
1539850843,1,5
1539852784,0,1
1539854680,1,0
1539856611,0,1
1539860491,2,0
1539862368,0,1
1539864313,1,1
1539866206,0,1
1539868129,2,0
1539870037,0,1
1539871967,1,1
1539875804,1,0
1539877722,1,2
1539879655,2,3
1539881566,3,2
1539885390,1,2
1539887572,1,1
1539889516,2,2
1539895226,0,1
1539897175,0,1
1539899074,1,1
1539901007,1,1
1539904858,1,1
1539906788,3,1
1539910593,1,2
1539912537,2,0
1539914545,2,4
1539916380,1,1
1539918280,1,1
1539920189,1,1
1539922129,2,0
1539924051,0,1
1539927876,0,1
1539931745,1,1
1539935581,0,1
1539937486,0,2
1539943294,1,0
1539947140,0,2
1539949224,2,1
1539953321,2,0
1539955229,1,3
1539957184,0,1
1539959082,2,0
1539961018,1,1
1539965145,2,0
1539968904,3,3
1539971070,2,0
1539972997,0,1
1539974925,2,2
1539976838,2,1
1539980696,1,0
1539982597,1,0
1539984520,4,0
1539986550,0,1
1539988366,2,2
1539990335,2,3
1539992208,3,2
1539994126,1,0
1539996035,3,0
1539997961,11,2
1540001802,0,1
1540005642,2,1
1540007558,1,0
1540009489,1,3
1540011395,0,4
1540013306,1,0
1540015302,1,1
1540017213,1,0
1540019101,1,0
1540020996,2,0
1540022926,1,1
1540024858,0,2
1540026783,1,0
1540028680,2,1
1540030620,1,1
1540032516,0,1
1540034437,1,3
1540036361,1,1
1540038286,1,0
1540040208,1,3
1540044111,1,0
1540045968,0,4
1540047893,1,1
1540049829,1,0
1540051776,0,3
1540053644,0,1
1540055584,1,1
1540057489,1,2
1540059422,1,1
1540061324,0,1
1540063244,0,1
1540065187,1,0
1540069013,1,1
1540070920,1,1
1540072933,1,0
1540074773,2,2
1540076734,2,1
1540078607,1,0
1540080538,1,1
1540082461,1,4
1540084364,2,14
1540086281,4,0
1540088213,1,0
1540090136,1,0
1540092059,5,4
1540093964,3,0
1540095883,2,0
1540097821,3,0
1540101725,2,1
1540103588,1,1
1540105761,0,1
1540107880,0,2
1540109813,3,0
1540111718,1,1
1540115814,0,4
1540117713,1,2
1540119701,0,1
1540123510,1,0
1540125395,3,1
1540127395,2,0
1540129251,1,0
1540131179,2,2
1540133074,1,0
1540135226,2,1
1540137152,1,2
1540139348,0,1
1540141298,1,0
1540143164,1,1
1540145120,1,1
1540147028,1,0
1540148944,0,2
1540150851,2,1
1540152781,2,0
1540156621,3,0
1540158505,4,0
1540160450,0,2
1540164285,3,3
1540166190,0,1
1540168130,3,2
1540170109,1,1
1540171971,0,3
1540176057,1,1
1540177953,2,1
1540179874,0,3
1540181784,1,4
1540183703,2,1
1540187798,1,1
1540189714,0,1
1540193562,3,0
1540195536,2,1
1540197393,4,2
1540199401,0,1
1540201263,2,1
1540203173,0,1
1540205068,1,0
1540207229,1,0
1540209170,1,2
1540211103,1,2
1540213288,1,3
1540215413,0,3
1540217322,1,1
1540219238,1,2
1540221172,1,0
1540223083,3,1
1540225007,0,2
1540226961,1,0
1540228845,1,1
1540230760,2,1
1540232686,1,0
1540234623,1,0
1540236513,1,2
1540238504,0,2
1540240366,4,0
1540242302,1,3
1540244241,3,0
1540246147,0,3
1540250197,3,1
1540252117,2,3
1540254037,1,3
1540255973,0,1
1540257872,1,0
1540261714,1,1
1540263700,2,2
1540265570,0,3
1540269437,0,1
1540271330,1,1
1540273255,0,1
1540275186,1,1
1540279484,0,2
1540281532,2,1
1540283590,2,5
1540285485,1,0
1540287399,1,1
1540289340,1,1
1540293163,0,2
1540295083,0,1
1540297022,0,1
1540300832,1,3
1540302758,0,1
1540304695,2,0
1540306614,0,1
1540308545,0,3
1540312366,0,3
1540314537,0,2
1540316457,0,1
1540318389,1,2
1540320278,3,2
1540322218,2,1
1540324133,2,0
1540326031,1,1
1540327978,2,1
1540329878,3,3
1540331796,1,1
1540333711,1,1
1540335732,0,3
1540337581,2,1
1540339500,4,1
1540343338,1,0
1540347445,1,1
1540349317,0,3
1540351230,2,0
1540355092,0,1
1540357021,2,1
1540358958,1,0
1540361102,1,1
1540367112,2,1
1540369258,1,2
1540371160,0,1
1540373077,0,1
1540375035,2,2
1540377064,2,0
1540379151,3,1
1540381237,1,1
1540383243,2,0
1540385089,2,1
1540387035,1,0
1540389167,3,2
1540391069,4,1
1540393027,1,0
1540394916,1,0
1540396934,2,0
1540398763,1,0
1540400764,4,0
1540404529,2,1
1540406440,1,2
1540408357,0,3
1540410301,0,1
1540412215,4,0
1540414115,1,2
1540416044,1,2
1540417973,0,1
1540420020,4,1
1540422129,2,1
1540423952,1,2
1540426058,2,4
1540428038,3,0
1540429952,3,0
1540431902,1,1
1540433822,0,1
1540435977,0,1
1540437900,1,2
1540443904,1,0
1540446061,3,2
1540447984,1,0
1540449906,2,0
1540451823,4,1
1540453729,3,1
1540455673,0,1
1540459497,2,2
1540461422,1,1
