DateTime,AddedIPs,RemovedIPs
1539302702,0,1
1539306292,1,1
1539309896,5,2
1539313504,4,2
1539317094,4,6
1539320707,6,6
1539324284,7,8
1539327882,2,5
1539331491,12,5
1539335095,9,7
1539338687,11,7
1539342300,17,10
1539345887,7,4
1539349485,5,11
1539353093,6,3
1539356690,6,9
1539360293,3,3
1539363891,7,3
1539367498,6,3
1539371094,4,7
1539374697,3,2
1539378293,11,5
1539381894,7,3
1539385497,0,1
1539389097,1,2
1539392691,4,3
1539396298,4,2
1539399890,4,2
1539403495,2,2
1539407094,6,4
1539410698,41,2
1539414291,28,6
1539417899,13,0
1539421493,11,9
1539425099,4,5
1539428684,1,4
1539432302,8,10
1539435895,5,3
1539439493,7,9
1539443089,2,3
1539446696,10,8
1539450294,2,5
1539453898,7,5
1539457505,2,6
1539461103,2,3
1539464695,3,2
1539468300,1,8
1539471885,2,2
1539475505,1,0
1539479087,1,0
1539482699,0,3
1539486285,4,1
1539489895,2,2
1539493485,3,3
1539497092,5,1
1539500686,4,4
1539504292,6,4
1539507902,3,3
1539511495,6,2
1539515096,3,2
1539518695,4,1
1539522304,2,5
1539525891,2,4
1539529500,6,8
1539533096,3,7
1539536695,6,3
1539540295,4,5
1539543900,2,2
1539547498,4,2
1539551101,4,0
1539554694,0,2
1539558304,3,2
1539561895,1,0
1539565489,3,1
1539569092,3,2
1539572692,4,3
1539576302,6,3
1539579888,9,5
1539583490,6,8
1539587089,12,8
1539590694,8,12
1539594291,4,13
1539597900,9,10
1539601490,4,8
1539605099,11,5
1539608700,9,5
1539612291,9,5
1539615903,5,6
1539619497,8,5
1539623102,4,5
1539626696,5,2
1539630303,8,6
1539633900,2,4
1539637508,7,2
1539641103,4,2
1539644706,8,9
1539648312,4,13
1539651904,3,0
1539655517,0,1
1539659116,2,3
1539662700,2,3
1539666304,13,6
1539669907,34,0
1539673509,13,7
1539677117,6,0
1539680701,8,4
1539684310,5,5
1539687894,13,1
1539691495,10,4
1539695102,15,2
1539698690,12,4
1539702302,15,1
1539705897,8,1
1539709503,7,1
1539713112,7,1
1539716710,2,4
1539720310,4,4
1539723909,9,5
1539727501,4,1
1539731103,4,1
1539734696,1,3
1539738299,3,2
1539741900,5,1
1539745501,2,3
1539749104,4,2
1539752712,7,3
1539756301,4,2
1539759908,8,5
1539763500,11,1
1539767104,9,3
1539770700,7,4
1539774305,10,4
1539777908,4,4
1539781516,8,4
1539785107,6,5
1539788705,10,8
1539792303,8,4
1539795900,7,5
1539799512,4,5
1539803108,4,5
1539806709,9,1
1539810308,6,3
1539813910,5,0
1539817514,1,4
1539821113,2,0
1539824710,11,11
1539828301,4,1
1539831902,2,3
1539835507,6,2
1539839115,5,2
1539842698,8,8
1539846306,9,7
1539849899,9,7
1539853501,8,4
1539857107,6,5
1539860703,5,10
1539864307,6,4
1539867903,14,8
1539871502,12,8
1539875120,7,6
1539878710,11,5
1539882307,8,4
1539885919,5,3
1539889504,7,7
1539893102,9,4
1539896714,0,3
1539900304,4,1
1539903905,4,1
1539907507,2,0
1539911107,14,1
1539914706,4,6
1539918308,3,2
1539921913,3,5
1539925512,6,5
1539929120,12,9
1539932713,8,3
1539936311,9,14
1539939910,8,9
1539943511,15,15
1539947100,3,8
1539950714,7,11
1539954312,9,3
1539957912,8,4
1539961503,9,6
1539965110,8,7
1539968709,4,4
1539972313,8,4
1539975917,7,6
1539979517,5,5
1539983115,8,7
1539986715,6,9
1539990310,4,0
1539993917,0,1
1539997509,2,5
1540001109,2,5
1540004720,4,3
1540008296,3,0
1540011913,5,8
1540015516,5,8
1540019107,7,26
1540022701,6,26
1540026300,5,25
1540029904,5,5
1540033509,2,3
1540037118,4,4
1540040700,23,6
1540044314,26,3
1540047897,5,4
1540051510,3,9
1540055107,9,3
1540058711,6,7
1540062312,3,4
1540065912,2,3
1540069518,6,3
1540073120,3,1
1540076713,3,1
1540080320,1,1
1540083915,2,0
1540087501,2,1
1540091117,1,4
1540094712,0,2
1540098302,4,2
1540101921,4,5
1540105523,6,4
1540109122,10,7
1540112713,4,4
1540116315,4,4
1540119927,4,3
1540123508,5,3
1540127114,8,4
1540130710,5,2
1540134313,8,4
1540137975,6,2
1540141511,6,5
1540145119,7,4
1540148710,7,3
1540152314,6,6
1540155922,4,5
1540159522,1,0
1540163115,2,3
1540166724,1,1
1540170320,4,2
1540173924,2,1
1540177511,5,3
1540181117,7,6
1540184719,9,9
1540188314,8,5
1540191912,7,11
1540195515,10,7
1540199116,13,4
1540202712,7,11
1540206300,9,2
1540209919,12,7
1540213507,8,8
1540217109,9,7
1540220705,8,9
1540224316,8,7
1540227926,5,3
1540231530,6,4
1540235122,6,4
1540238723,15,1
1540242328,5,7
1540245931,6,8
1540249533,2,11
1540253145,1,7
1540256719,4,2
1540260321,1,2
1540263941,5,1
1540267530,4,1
1540271123,6,12
1540274714,8,20
1540278335,11,16
1540281929,7,5
1540285525,11,7
1540289129,12,5
1540292714,5,11
1540296328,12,13
1540299934,2,13
1540303529,14,13
1540307116,6,18
1540310721,12,8
1540314321,11,7
1540317918,5,8
1540321525,7,2
1540325113,3,4
1540328711,1,9
1540332323,3,2
1540335923,13,2
1540339551,3,2
1540343125,0,3
1540346722,7,4
1540350321,5,1
1540353914,7,4
1540357510,6,3
1540361107,9,5
1540364711,7,8
1540368321,9,6
1540371931,7,8
1540375512,9,6
1540379123,7,10
1540382727,6,9
1540386325,7,7
1540389989,7,7
1540393511,5,10
1540397106,6,6
1540400714,7,7
1540404315,4,3
1540407924,9,6
1540411508,8,8
1540415110,6,6
1540418721,7,7
1540422317,2,2
1540425915,3,1
1540429511,12,11
1540433127,4,3
1540436707,7,2
1540440300,4,4
1540443905,4,6
1540447510,10,10
1540451146,11,11
1540454702,6,7
1540458320,10,10
1540461914,8,5
