DateTime,Entries,UniqueIPs
1540268409,40481,40767
1540269400,40483,40769
1540270333,40482,40768
1540271310,40480,40766
1540272253,40477,40763
1540273225,40474,40760
1540274173,40455,40740
1540275165,40438,40722
1540276098,40438,40722
1540277071,40436,40721
1540278287,40440,40725
1540279461,40429,40713
1540280412,40433,40717
1540281392,40426,40710
1540282595,40429,40713
1540283559,40437,40721
1540284491,40427,40711
1540285463,40413,40696
1540286418,40416,40698
1540287379,40425,40707
1540288338,40417,40699
1540289318,40418,40700
1540290276,40391,40673
1540291210,40382,40664
1540292168,40374,40656
1540293144,40349,40631
1540294093,40347,40629
1540295062,40339,40622
1540296052,40344,40627
1540296987,40331,40614
1540297937,40312,40595
1540298895,40297,40580
1540299859,40293,40576
1540300811,40291,40574
1540301788,40292,40575
1540302732,40285,40567
1540303703,40275,40557
1540304673,40266,40548
1540305633,40255,40537
1540306588,40244,40526
1540307560,40236,40518
1540308516,40230,40512
1540309471,40228,40510
1540310422,40222,40504
1540311382,40219,40501
1540312338,40219,40501
1540313318,40217,40499
1540314518,40218,40500
1540315470,40218,40500
1540316428,40212,40494
1540317388,40208,40491
1540318353,40197,40480
1540319291,40198,40482
1540320256,40205,40489
1540321244,40200,40484
1540322199,40193,40477
1540323154,40188,40472
1540324114,40172,40456
1540325076,40161,40445
1540326009,40160,40444
1540326982,40157,40441
1540327959,40160,40445
1540328895,40152,40436
1540329858,40155,40439
1540330815,40156,40439
1540331777,40156,40439
1540332742,40152,40434
1540333689,40157,40439
1540334669,40145,40427
1540335641,40137,40419
1540336599,40126,40408
1540337555,40119,40401
1540338492,40103,40385
1540339480,40089,40371
1540340452,40079,40361
1540341399,40089,40371
1540342360,40084,40367
1540343318,40074,40357
1540344272,40055,40337
1540345481,40041,40323
1540346456,40026,40308
1540347399,40013,40295
1540348333,39995,40277
1540349298,39994,40276
1540350263,39984,40266
1540351211,39976,40258
1540352194,39976,40258
1540353130,39962,40234
1540354113,39953,40225
1540355065,39956,40227
1540356019,39964,40236
1540356989,39964,40236
1540357955,39960,40232
1540358930,39964,40236
1540360096,39970,40243
1540361066,39971,40243
1540362021,39962,40232
1540362989,39961,40231
1540363940,39970,40240
1540365142,39974,40244
1540366093,39976,40246
1540367079,39986,40256
1540368260,39979,40250
1540369233,39977,40248
1540370178,40001,40272
1540371140,39998,40270
1540372123,39995,40267
1540373058,39990,40262
1540374010,39988,40260
1540374996,39995,40267
1540375933,40009,40281
1540377038,39992,40263
1540378100,39962,40233
1540379076,39958,40229
1540380253,39940,40211
1540381217,39930,40202
1540382171,39933,40205
1540383222,39924,40195
1540384356,39917,40188
1540385539,39904,40175
1540386496,39898,40169
1540387452,39898,40167
1540388410,39897,40166
1540389389,39892,40161
1540390341,39892,40161
1540391308,39884,40153
1540392270,39885,40154
1540393471,39880,40149
1540394411,39892,40161
1540395387,39895,40164
1540396354,39884,40153
1540397350,39889,40158
1540398275,39900,40169
1540399209,39894,40163
1540400275,39874,40143
1540401649,39878,40147
1540402586,39877,40146
1540403537,39870,40140
1540404498,39851,40122
1540405457,39860,40132
1540406417,39839,40111
1540407397,39824,40096
1540408335,39836,40108
1540409295,39825,40097
1540410269,39804,40076
1540411233,39796,40068
1540412187,39777,40049
1540413141,39779,40051
1540414095,39754,40026
1540415064,39763,40035
1540416017,39733,40005
1540416980,39727,39999
1540417947,39734,40006
1540418914,39708,39979
1540433310,39402,39672
1540434268,39392,39662
1540436173,39369,39639
1540437138,39344,39614
1540439074,39248,39518
1540441003,39196,39466
1540441942,39177,39447
1540442906,39155,39425
1540444839,39115,39384
1540446028,39102,39371
1540446974,39089,39358
1540447946,39073,39342
1540448894,39051,39320
1540449860,39037,39306
1540450829,39021,39289
1540451788,39005,39273
1540452740,38993,39261
1540453704,38981,39249
1540454679,38975,39243
1540455643,38960,39228
1540456599,38950,39217
1540457541,38936,39203
1540458522,38920,39187
1540459474,38895,39162
1540460433,38883,39150
1540461398,38864,39131
1540462348,38845,39112
