DateTime,AddedIPs,RemovedIPs
1540417924,14,0
1540418522,4,24
1540419123,9,0
1540419723,6,17
1540420323,14,0
1540420923,7,14
1540421523,6,8
1540422123,6,33
1540422724,6,0
1540423324,7,16
1540424523,3,30
1540425122,6,11
1540425724,2,0
1540427524,5,92
1540428123,2,0
1540429323,3,29
1540430523,0,29
1540431723,3,37
1540432324,2,26
1540432924,2,0
1540433523,14,48
1540434123,6,19
1540435323,1,36
1540435923,9,37
1540436523,5,31
1540437124,3,35
1540437723,6,24
1540438323,7,17
1540438923,7,0
1540439523,16,27
1540440123,4,22
1540440724,4,9
1540441323,4,9
1540441923,6,0
1540442523,6,37
1540443123,8,19
1540443723,7,0
1540444324,12,51
1540444923,10,22
1540445524,8,0
1540446123,7,32
1540446723,15,16
1540447324,4,0
1540448523,10,56
1540449123,11,27
1540449724,5,17
1540450324,2,0
1540450924,7,31
1540451523,7,0
1540452123,2,13
1540452724,2,0
1540453324,9,21
1540453923,10,43
1540454523,8,0
1540455123,8,28
1540455723,9,62
1540456325,23,0
1540456923,5,15
1540458122,10,18
1540458724,6,0
1540459324,5,30
1540459924,3,21
1540460523,2,15
1540461125,5,0
1540461724,6,39
1540462923,3,26
