DateTime,AddedIPs,RemovedIPs
1540363022,12,16
1540365159,21,28
1540367101,21,15
1540369255,18,19
1540371157,17,14
1540373074,14,16
1540375022,18,17
1540377061,12,8
1540379101,12,17
1540381234,20,16
1540383240,18,23
1540385086,24,11
1540387031,13,12
1540389164,16,12
1540391066,27,22
1540393024,22,14
1540394912,22,14
1540396918,19,12
1540398760,15,11
1540400749,16,16
1540402604,16,15
1540404525,21,15
1540406437,22,13
1540408354,12,14
1540410294,14,17
1540412206,12,17
1540414112,12,23
1540416041,12,14
1540417970,10,11
1540420017,13,20
1540422125,17,19
1540423949,15,8
1540426054,23,11
1540428035,11,14
1540429948,12,12
1540431898,12,7
1540433809,20,15
1540435972,13,17
1540437891,13,13
1540439811,9,12
1540441960,15,9
1540443901,17,9
1540446058,14,13
1540447981,11,14
1540449902,9,9
1540451819,13,19
1540453726,15,23
1540455668,10,16
1540457572,18,17
1540459494,7,14
1540461419,14,17
