DateTime,AddedIPs,RemovedIPs
1539590563,1,2
1539594224,0,2
1539597763,2,0
1539601364,2,7
1539604965,2,0
1539608625,1,1
1539615769,0,1
1539619363,1,2
1539622962,1,0
1539626562,2,0
1539630164,1,0
1539633765,2,0
1539637428,0,2
1539640966,2,0
1539644625,2,0
1539648164,0,1
1539651765,1,0
1539655365,1,2
1539658970,0,3
1539662623,1,0
1539666163,2,4
1539669822,2,0
1539673363,6,3
1539676963,4,2
1539680625,4,1
1539684223,2,6
1539687766,1,0
1539691371,2,4
1539694965,1,0
1539698565,0,1
1539702164,2,0
1539705768,2,0
1539709425,2,3
1539712965,1,2
1539716565,1,0
1539720171,0,1
1539723764,0,2
1539727427,4,0
1539730969,1,1
1539734565,1,0
1539738165,1,0
1539741765,0,1
1539745369,1,0
1539749024,3,3
1539756171,1,4
1539759764,2,1
1539763371,2,3
1539770570,1,2
1539774225,1,3
1539777764,2,0
1539781364,0,1
1539785025,4,0
1539788625,0,1
1539792224,1,1
1539795765,1,0
1539799365,1,0
1539802965,4,1
1539806566,4,0
1539810165,1,0
1539813765,2,1
1539817366,2,1
1539820965,1,0
1539824565,0,1
1539828165,3,0
1539831825,1,5
1539835368,1,0
1539838968,0,2
1539842571,5,2
1539846165,0,3
1539849830,1,0
1539853365,3,0
1539856967,1,0
1539860568,1,4
1539864165,1,0
1539867825,2,0
1539871426,2,1
1539875025,2,2
1539878569,1,3
1539882172,3,5
1539885828,0,3
1539889430,2,0
1539893026,2,1
1539896570,2,1
1539900166,2,1
1539903765,2,0
1539907369,0,1
1539914565,4,3
1539921766,4,1
1539925371,2,4
1539928970,1,0
1539936227,2,5
1539939827,1,0
1539943366,4,5
1539947027,1,0
1539950568,2,3
1539954171,2,0
1539957766,2,7
1539964969,3,3
1539968629,0,2
1539972172,1,1
1539975768,3,2
1539979428,2,0
1539982969,2,1
1539986574,3,2
1539990167,0,1
1539997369,2,0
1540000972,2,3
1540008172,2,5
1540015374,3,2
1540018970,1,1
1540022630,1,3
1540026171,1,0
1540029767,0,1
1540033433,4,0
1540036972,0,1
1540040571,1,1
1540044170,1,2
1540051430,3,1
1540054971,1,0
1540058628,1,2
1540062167,0,5
1540065770,1,0
1540069371,1,5
1540076571,2,2
1540080174,1,0
1540087370,1,1
1540090971,0,2
1540094572,3,0
1540098235,0,7
1540101832,1,3
1540108971,1,2
1540112576,2,2
1540116229,4,3
1540119775,1,5
1540123374,1,0
1540126971,0,3
1540130633,1,0
1540134171,1,8
1540141431,2,1
1540144971,3,0
1540148572,2,1
1540155771,4,3
1540159374,2,0
1540166573,1,0
1540170170,0,1
1540173772,2,0
1540177430,4,4
1540184574,1,2
1540188172,3,0
1540191770,1,0
1540195431,1,1
1540198969,1,3
1540202574,2,0
1540206171,0,4
1540209830,0,1
1540213371,1,0
1540216970,3,1
1540224171,0,2
1540227771,5,0
1540231433,2,1
1540234970,2,0
1540238570,0,1
1540242172,1,0
1540245772,3,0
1540249377,1,0
1540252976,0,1
1540260171,1,5
1540263772,1,0
1540267372,4,1
1540271034,1,3
1540274571,2,0
1540281831,0,3
1540285431,2,0
1540289032,0,2
1540292632,3,1
1540296234,0,1
1540299772,1,0
1540303373,3,0
1540306974,2,4
1540310631,0,3
1540314231,1,2
1540317771,1,0
1540321372,2,3
1540324974,5,0
1540335774,3,3
1540343036,1,1
1540346574,2,0
1540353772,2,12
1540357372,1,0
1540360971,0,7
1540364571,2,0
1540368233,2,1
1540371771,3,7
1540379032,3,7
1540382571,2,0
1540386171,2,3
1540389772,1,0
1540393371,1,3
1540396973,5,2
1540400572,3,0
1540404174,1,2
1540411373,3,5
1540422174,2,0
1540425775,4,0
1540429374,1,1
1540432975,3,3
1540436576,2,0
1540440173,2,2
1540443833,0,1
1540447373,3,0
1540451031,0,3
1540454573,1,0
1540458173,1,1
1540461740,9,0
