DateTime,AddedIPs,RemovedIPs
1539603164,1,0
1539605140,0,1
1539608939,1,0
1539612774,0,1
1539614673,0,1
1539616849,1,0
1539618765,2,2
1539620680,0,2
1539622626,0,1
1539624527,1,2
1539626491,1,0
1539628608,0,1
1539632446,0,2
1539634366,2,1
1539636309,2,1
1539638190,1,0
1539640124,0,1
1539642274,0,1
1539646111,1,1
1539648039,0,1
1539649970,0,1
1539653803,2,2
1539655720,1,2
1539657630,1,2
1539659577,1,2
1539663419,1,1
1539665311,1,2
1539667233,1,0
1539669152,2,0
1539671098,0,1
1539673003,1,2
1539674913,2,1
1539678888,1,1
1539681162,0,2
1539683091,3,0
1539686922,2,0
1539688832,2,0
1539690744,1,1
1539694597,1,0
1539696509,2,1
1539698489,1,0
1539700350,1,0
1539702394,0,1
1539704427,0,1
1539706641,0,1
1539712888,1,1
1539718593,1,0
1539720523,1,1
1539722434,1,3
1539724612,0,1
1539732501,0,1
1539734453,1,1
1539744023,0,1
1539745952,0,1
1539747873,2,0
1539749810,1,0
1539751718,0,1
1539753620,1,1
1539755562,1,2
1539757499,2,0
1539759381,2,1
1539761320,1,2
1539765162,1,1
1539768972,0,2
1539770913,0,1
1539773067,0,1
1539774992,0,2
1539776902,0,1
1539780764,1,1
1539782681,0,5
1539784586,0,1
1539786500,1,0
1539792546,3,0
1539800202,1,0
1539802103,1,0
1539805951,0,2
1539807863,0,1
1539810098,3,1
1539813894,2,0
1539815814,0,1
1539817736,1,0
1539819639,2,2
1539821572,2,0
1539823468,1,0
1539829498,1,0
1539831386,1,0
1539833301,0,1
1539835326,1,2
1539837158,0,1
1539839074,1,0
1539841260,1,2
1539845095,0,1
1539847010,1,3
1539850841,1,1
1539852773,3,0
1539854678,1,0
1539864310,1,0
1539868128,1,1
1539871965,1,0
1539873885,4,0
1539875802,2,0
1539877715,1,1
1539879653,2,2
1539885388,0,1
1539887570,2,0
1539889515,2,1
1539891399,2,0
1539893317,2,0
1539895224,0,2
1539897174,1,1
1539899072,0,1
1539901006,0,1
1539902943,0,1
1539904856,0,1
1539906785,0,1
1539908696,0,1
1539910591,1,1
1539914543,0,1
1539916378,0,1
1539918278,1,0
1539924049,0,2
1539925978,3,1
1539927874,1,1
1539933644,1,1
1539937485,0,1
1539939428,0,3
1539943292,2,1
1539945159,1,0
1539949222,2,0
1539951405,0,1
1539955227,0,1
1539957182,0,1
1539959080,0,1
1539961017,1,5
1539962906,2,1
1539965143,1,0
1539967000,2,0
1539968902,1,1
1539971068,1,0
1539972995,0,1
1539974923,0,1
1539976836,3,1
1539978748,1,3
1539980695,2,1
1539982595,2,1
1539984518,1,1
1539986547,2,0
1539990332,1,0
1539996034,1,0
1539997960,2,1
1540005641,1,1
1540007548,1,0
1540011393,2,2
1540013305,2,2
1540015300,1,0
1540017210,1,0
1540019100,2,1
1540022925,1,0
1540026781,1,0
1540028679,1,1
1540030619,1,1
1540032514,0,1
1540034435,0,1
1540038284,1,0
1540040206,0,2
1540044098,1,0
1540045966,4,0
1540047891,0,1
1540049812,1,2
1540051775,0,1
1540053643,1,2
1540055582,0,2
1540061322,2,0
1540063236,0,4
1540065185,2,0
1540067171,3,1
1540069011,0,1
1540070919,1,1
1540072932,1,2
1540076732,0,1
1540078605,2,0
1540080536,0,1
1540082460,0,1
1540084363,0,2
1540086279,1,0
1540090116,1,0
1540092057,1,1
1540093962,0,1
1540097819,0,1
1540099725,0,3
1540101724,3,1
1540103586,0,1
1540105760,1,2
1540107878,5,2
1540113878,2,1
1540117712,1,1
1540119699,1,0
1540123508,0,1
1540125394,1,0
1540127392,1,0
1540129249,1,1
1540131178,1,0
1540133072,2,3
1540135225,2,1
1540137150,1,1
1540139346,3,0
1540141295,1,0
1540143163,2,0
1540145118,0,1
1540147026,2,1
1540148942,0,1
1540150849,0,1
1540152779,1,3
1540154683,3,0
1540156619,2,0
1540158503,1,2
1540160448,1,0
1540164283,0,2
1540170107,1,0
1540171969,0,1
1540176055,1,1
1540177951,1,0
1540179872,0,1
1540187796,0,3
1540191700,1,1
1540193559,1,3
1540195507,1,0
1540199400,1,1
1540201262,1,1
1540203171,1,0
1540205066,2,0
1540207227,1,1
1540209168,2,0
1540211101,0,1
1540213285,0,2
1540215411,1,1
1540217320,1,0
1540219236,1,3
1540221170,1,2
1540223081,2,1
1540225005,0,4
1540226959,2,1
1540228843,1,1
1540230758,0,1
1540232685,1,2
1540234621,1,1
1540236511,1,0
1540238502,0,1
1540240364,2,1
1540242300,0,4
1540244237,1,2
1540248036,0,1
1540252112,1,0
1540255971,1,0
1540257871,0,2
1540263696,0,1
1540265569,0,1
1540267497,1,0
1540271329,1,0
1540273253,2,0
1540275184,2,0
1540277666,1,1
1540279483,2,0
1540281530,1,1
1540283588,1,1
1540285483,2,1
1540287397,0,2
1540289338,1,1
1540291230,1,1
1540293162,0,1
1540295082,2,2
1540297020,2,1
1540300830,1,0
1540302756,1,1
1540304693,2,2
1540308543,1,2
1540312364,2,0
1540314535,0,2
1540316455,0,1
1540318378,1,1
1540322216,0,1
1540324132,1,1
1540326029,0,1
1540327977,1,0
1540329876,1,1
1540331795,0,1
1540335727,1,0
1540337579,1,1
1540339498,2,0
1540345532,1,0
1540351228,1,0
1540353146,0,1
1540355091,2,0
1540357019,1,0
1540358956,0,3
1540361099,1,1
1540363023,2,2
1540365160,1,0
1540367102,1,3
1540369257,1,0
1540373076,0,1
1540375023,0,1
1540379121,0,1
1540381236,1,2
1540383241,1,2
1540385087,1,0
1540387033,1,0
1540389166,3,2
1540391067,3,3
1540394914,1,1
1540398761,1,2
1540400751,1,1
1540404527,0,2
1540406438,1,0
1540408355,1,1
1540410296,1,0
1540414113,0,1
1540416042,1,1
1540417971,0,1
1540422127,1,1
1540423950,0,1
1540426056,1,1
1540428036,2,0
1540429950,1,0
1540431900,1,1
1540433820,1,0
1540435974,1,0
1540441962,0,3
1540443903,0,1
1540446059,2,0
1540447982,0,1
1540449904,0,3
1540451821,3,0
1540455669,0,1
1540459495,1,0
1540461421,0,1
