DateTime,AddedIPs,RemovedIPs
1540105958,3,3
1540109547,4,3
1540113174,3,7
1540116759,6,1
1540120366,5,3
1540123963,4,3
1540127596,1,3
1540131157,2,2
1540134774,2,2
1540138350,3,5
1540141978,5,4
1540145562,2,2
1540149174,6,4
1540152769,3,5
1540156376,2,3
1540159976,7,3
1540163544,2,8
1540167220,20,4
1540170768,4,3
1540174354,2,7
1540177961,5,16
1540181532,6,3
1540185161,2,5
1540188783,5,4
1540192377,3,6
1540195949,4,5
1540199574,2,5
1540203170,6,5
1540206742,9,2
1540210366,4,3
1540213955,3,3
1540217567,2,5
1540221162,2,5
1540224768,3,6
1540228373,4,3
1540231968,6,1
1540235708,4,4
1540239408,9,3
1540242825,2,5
1540246374,1,4
1540250258,9,3
1540254171,23,4
1540257126,5,4
1540260749,6,3
1540264336,5,21
1540267967,6,7
1540271545,12,3
1540275167,2,6
1540278758,6,6
1540282340,4,6
1540286039,4,6
1540289544,5,3
1540293138,2,3
1540296709,5,7
1540300362,5,4
1540303959,6,6
1540307544,4,5
1540311175,4,15
1540314966,18,5
1540318488,7,5
1540321961,4,2
1540325558,2,5
1540329133,3,2
1540332746,2,2
1540336322,7,4
1540340039,11,2
1540343589,37,5
1540347176,2,8
1540350782,6,13
1540354320,6,17
1540357961,6,8
1540361565,5,6
1540365101,7,6
1540368737,3,2
1540372314,3,6
1540375957,8,9
1540379561,6,9
1540383167,5,2
1540386763,6,7
1540390364,3,4
1540393921,3,4
1540397581,8,8
1540401144,8,6
1540404720,4,5
1540408372,4,3
1540411928,3,8
1540415554,2,8
1540419157,9,2
1540422754,5,4
1540426529,24,5
1540429959,10,2
1540433632,4,4
1540437165,8,23
1540440792,5,7
1540444363,7,13
1540447976,7,8
1540451576,8,9
1540455176,10,5
1540458729,15,4
1540462372,4,5
