DateTime,AddedIPs,RemovedIPs
1539403648,1,2
1539410841,1,1
1539414433,1,2
1539418034,2,1
1539421624,2,2
1539425241,1,1
1539428848,1,1
1539432432,1,1
1539436037,2,1
1539439639,0,1
1539443252,0,1
1539446830,2,1
1539450441,2,1
1539454031,2,2
1539457619,2,1
1539461257,2,2
1539468438,1,2
1539472037,1,2
1539475644,1,2
1539479214,3,1
1539482821,1,0
1539490039,0,3
1539493640,1,1
1539497244,0,1
1539500841,1,0
1539504441,1,1
1539508058,1,0
1539511634,1,1
1539515241,1,0
1539518845,0,1
1539522431,1,1
1539526023,0,1
1539529619,0,1
1539533241,2,2
1539536838,2,0
1539540433,0,1
1539544032,2,2
1539547616,2,2
1539551228,0,1
1539554821,1,0
1539558429,2,1
1539562058,1,1
1539565622,2,2
1539569233,0,1
1539572832,1,1
1539576428,3,2
1539580019,1,1
1539583628,1,1
1539587222,0,2
1539590847,0,1
1539594430,3,1
1539601631,1,1
1539605236,2,2
1539608833,1,1
1539612435,1,2
1539616060,3,1
1539619642,1,1
1539623241,1,2
1539626837,2,0
1539630682,1,2
1539634141,1,2
1539637690,0,1
1539641229,1,1
1539644804,1,1
1539648449,2,1
1539652032,1,0
1539655640,1,0
1539659244,1,2
1539662839,0,3
1539666432,1,0
1539670277,1,1
1539709680,2,2
1539713315,1,1
1539716801,1,0
1539720399,0,1
1539724012,0,1
1539727604,1,1
1539731192,1,0
1539734967,2,1
1539738425,3,1
1539742027,1,0
1539745644,1,2
1539749254,1,2
1539752841,0,2
1539756433,2,0
1539760041,1,2
1539763634,1,0
1539767235,1,2
1539770821,0,1
1539774417,1,1
1539778043,1,1
1539781633,1,1
1539785237,2,1
1539788826,1,1
1539792430,1,1
1539796052,2,1
1539799643,1,2
1539803238,2,1
1539806827,0,3
1539810426,0,1
1539817639,1,0
1539821268,0,1
1539824842,3,0
1539828441,0,2
1539832058,1,0
1539835650,1,1
1539839240,2,1
1539842837,1,0
1539846431,0,2
1539850048,1,1
1539853641,0,1
1539857238,3,0
1539860842,1,1
1539864442,3,1
1539868053,0,2
1539871641,2,1
1539875248,2,3
1539878844,0,2
1539882451,1,1
1539886022,0,2
1539889639,2,1
1539893227,2,0
1539896836,1,0
1539900445,1,0
1539904032,1,2
1539907652,2,1
1539911237,2,3
1539914842,2,2
1539918434,2,1
1539922038,2,2
1539925650,0,1
1539929242,0,1
1539932839,1,0
1539936438,3,2
1539940035,2,1
1539943646,2,1
1539947237,1,2
1539950843,0,1
1539954450,1,2
1539961635,2,1
1539965237,1,2
1539968840,1,0
1539972452,1,1
1539976038,0,1
1539979650,0,2
1539983248,1,0
1539986843,1,0
1539990450,0,1
1539994065,2,1
1539997634,0,1
1540001248,1,1
1540004847,2,1
1540012058,0,1
1540015647,1,1
1540019242,1,0
1540022824,1,0
1540026418,0,1
1540037237,0,1
1540040855,2,1
1540044435,1,1
1540048029,1,1
1540051646,1,1
1540055249,1,1
1540058842,1,1
1540062455,0,2
1540066038,2,1
1540069639,1,0
1540073238,3,1
1540076846,2,2
1540080456,2,1
1540084052,0,2
1540087648,1,2
1540091250,0,1
1540094835,1,1
1540098439,0,1
1540102048,0,1
1540105646,1,0
1540109235,3,1
1540112855,2,2
1540116448,2,0
1540120037,2,2
1540123648,1,2
1540127267,1,2
1540130834,0,1
1540138047,2,3
1540141664,1,0
1540145247,2,1
1540148849,0,1
1540152451,2,1
1540159652,2,0
1540163236,1,2
1540166884,2,1
1540170452,0,1
1540174043,1,1
1540177651,2,1
1540181241,0,1
1540184847,0,1
1540188457,1,1
1540192057,1,2
1540195641,1,1
1540199242,0,1
1540202852,2,0
1540206432,3,1
1540210053,1,0
1540213648,1,2
1540217259,2,4
1540220857,1,1
1540224451,0,1
1540228055,2,1
1540231646,1,0
1540235369,1,2
1540239095,1,1
1540242519,0,2
1540246036,0,1
1540249948,2,0
1540253818,2,0
1540256840,1,1
1540260430,0,2
1540264044,1,1
1540267646,1,1
1540271228,1,0
1540274843,2,0
1540278447,1,2
1540282041,1,2
1540285709,1,0
1540289245,1,1
1540292835,1,1
1540296429,2,2
1540303660,1,3
1540307225,2,1
1540310837,0,2
1540314677,2,1
1540318219,1,1
1540321632,1,1
1540325255,2,1
1540328849,1,0
1540332432,0,1
1540336029,2,2
1540339634,1,1
1540343252,3,0
1540346844,0,2
1540350445,0,2
1540354030,1,1
1540357643,1,1
1540361235,1,0
1540368444,2,0
1540372038,1,3
1540375633,1,2
1540379234,2,2
1540382846,1,2
1540386438,2,0
1540390049,1,1
1540397251,1,1
1540400844,1,1
1540404422,1,2
1540408056,1,1
1540415238,0,1
1540418847,1,0
1540422432,2,1
1540426205,1,2
1540429638,3,0
1540433299,1,1
1540436851,1,1
1540440463,2,2
1540444044,1,2
1540451242,2,1
1540454840,1,1
1540458431,2,2
1540462041,3,2
