DateTime,AddedIPs,RemovedIPs
1538239235,579,387
1538247639,356,371
1538262026,441,490
1538275224,406,397
1538289634,453,459
1538303442,400,500
1538317234,496,521
1538331636,471,391
1538339437,303,414
1538353229,450,445
1538367035,419,395
1538380838,400,471
1538394637,408,493
1538407837,462,402
1538421034,435,437
1538434835,399,353
1538446236,390,313
1538456429,336,359
1538467836,344,318
1538482238,346,353
1538494827,333,424
1538507425,438,332
1538517625,385,327
1538529025,332,311
1538541023,355,359
1538552427,391,348
1538563828,419,425
1538577626,393,415
1538584826,367,309
1538592626,295,343
1538607026,386,419
1538614225,301,351
1538628625,405,480
1538635824,367,350
1538643627,322,372
1538658027,474,518
1538671826,481,541
1538679026,385,407
1538693426,971,503
1538703025,2034,382
1538715625,682,783
1538725826,644,602
1538736627,582,532
1538747426,615,483
1538756427,529,381
1538766626,537,512
1538775626,387,489
1538785225,1240,428
1538800226,2400,959
1538814628,885,1499
1538827227,850,644
1538841627,1176,1134
1538857226,881,1399
1538886625,832,1737
1538900426,741,827
1538914828,793,861
1538931026,834,1168
1538944226,867,788
1538956825,738,861
1538968225,633,707
1538981425,793,961
1538995227,679,889
1539007226,645,731
1539019825,585,727
1539032426,618,666
1539043825,656,682
1539057023,610,724
1539069028,760,720
1539080428,615,631
1539090027,673,489
1539100226,600,523
1539110426,583,601
1539121226,773,594
1539131426,509,445
1539140425,421,427
1539150625,443,455
1539160828,471,470
1539171628,465,534
1539181827,568,454
1539190826,470,398
1539200426,529,540
1539211825,560,482
1539222625,494,523
1539234625,512,655
1539247827,620,817
1539259228,704,699
1539271227,666,695
1539283827,598,720
1539294626,577,516
1539306026,515,541
1539317424,468,583
1539329427,630,645
1539340827,551,684
1539352827,550,666
1539363626,516,587
1539374426,528,551
1539384624,592,514
1539395424,634,585
1539405624,479,573
1539415827,568,460
1539425426,438,511
1539435025,470,456
1539444625,447,393
1539453626,417,401
1539463225,456,509
1539472825,529,464
1539483624,510,524
1539494424,441,600
1539505227,447,489
1539516027,717,596
1539527427,590,648
1539536426,583,467
1539546025,657,480
1539556826,531,576
1539567626,527,480
1539579625,515,596
1539589827,433,490
1539600627,511,580
1539612026,579,728
1539622227,511,515
1539632426,585,463
1539641426,440,446
1539649825,448,462
1539660026,512,602
1539670225,584,572
1539681628,601,670
1539691826,529,598
1539703226,515,541
1539714026,551,508
1539723025,468,338
1539732024,451,370
1539741024,455,446
1539750624,454,423
1539759626,427,462
1539768627,453,418
1539778226,419,527
1539788426,519,469
1539799825,595,737
1539811825,564,686
1539820824,575,480
1539831025,431,451
1539841825,464,586
1539852626,569,551
1539863426,574,532
1539873625,494,581
1539884425,528,521
1539895225,538,514
1539905425,542,547
1539914424,384,389
1539924024,483,454
1539935426,532,669
1539945026,469,490
1539954025,494,524
1539964225,479,519
1539973825,460,469
1539982225,409,400
1539991824,461,467
1540001424,402,445
1540011623,473,499
1540020026,476,379
1540029627,492,478
1540038027,423,426
1540047025,424,434
1540056026,435,428
1540065025,455,461
1540073426,524,388
1540082425,597,368
1540090825,512,439
1540099224,407,317
1540108826,373,415
1540116626,329,322
1540123826,282,287
1540134025,380,478
1540143026,422,443
1540152025,423,439
1540161025,387,466
1540169424,385,432
1540178423,433,379
1540187423,559,455
1540196427,434,550
1540206026,542,587
1540216826,487,553
1540225825,564,615
1540234826,520,491
1540245025,442,538
1540254024,430,453
1540263625,410,459
1540273224,410,524
1540283426,497,539
1540292426,470,478
1540301425,537,489
1540309825,422,412
1540318224,464,434
1540327224,493,409
1540337424,443,487
1540345824,439,456
1540354823,437,472
1540364021,515,479
1540372227,422,443
1540381226,537,449
1540390226,407,401
1540399225,394,387
1540406425,325,400
1540415425,428,437
1540423225,382,409
1540432224,445,476
1540442424,431,526
1540450826,509,402
