DateTime,AddedIPs,RemovedIPs
1539600160,6,1
1539601552,5,0
1539616488,1,0
1539620093,1,0
1539626206,1,1
1539628784,1,0
1539632209,1,0
1539633909,1,0
1539642944,0,1
1539645284,1,0
1539651341,0,1
1539657000,0,1
1539664134,0,1
1539667818,1,0
1539671754,1,0
1539673013,0,1
1539680144,1,0
1539684773,1,0
1539686082,0,1
1539690041,1,0
1539701820,1,0
1539702952,2,0
1539706253,1,0
1539716765,0,1
1539749111,0,1
1539754137,0,1
1539755801,1,0
1539759995,0,1
1539761442,1,0
1539763010,1,0
1539765022,3,0
1539766208,2,0
1539771300,0,1
1539787269,1,0
1539788760,1,0
1539790195,0,1
1539792948,1,1
1539806140,3,0
1539807350,3,0
1539808861,2,0
1539810001,0,1
1539816060,0,1
1539818161,1,0
1539833416,0,2
1539837005,0,1
1539838620,1,0
1539843288,0,1
1539845166,1,0
1539847738,1,1
1539850483,0,1
1539855561,0,3
1539871815,0,1
1539873003,0,2
1539894595,0,1
1539896210,0,1
1539898966,1,1
1539903350,0,1
1539912550,0,1
1539919825,0,1
1539921433,0,1
1539922482,0,1
1539926091,1,0
1539931425,0,1
1539934215,0,2
1539935809,0,1
1539937835,0,3
1539942179,2,0
1539944166,0,1
1539957004,1,0
1539964600,1,0
1539971142,1,0
1539989743,1,0
1540006963,0,1
1540008904,0,1
1540011962,2,0
1540016098,1,0
1540017662,0,1
1540019697,1,0
1540030260,0,2
1540032055,0,2
1540041352,0,1
1540048484,1,0
1540051848,1,0
1540057382,0,1
1540060548,0,1
1540062248,0,1
1540077314,0,1
1540089349,1,0
1540096855,1,1
1540097800,4,0
1540125792,0,8
1540127157,0,8
1540136568,0,1
1540138252,0,1
1540141002,0,3
1540157340,1,2
1540160133,0,1
1540165254,0,1
1540172475,0,1
1540175445,0,1
1540178099,0,1
1540184759,1,1
1540188666,0,2
1540189743,1,0
1540191051,0,1
1540199683,0,1
1540200621,1,0
1540207818,3,1
1540209405,15,0
1540210560,1,0
1540241994,2,1
1540244566,0,1
1540248166,1,0
1540251652,1,1
1540259767,1,0
1540266168,0,1
1540268108,0,2
1540273405,1,0
1540281013,0,1
1540287972,1,0
1540296003,0,1
1540299950,0,1
1540305089,0,2
1540308619,0,1
1540310133,1,0
1540326941,0,1
1540330480,0,1
1540331581,1,0
1540349811,1,0
1540354241,0,1
1540365377,0,1
1540368892,1,1
1540370246,0,1
1540373446,0,1
1540375723,4,1
1540377242,0,2
1540377789,0,1
1540379759,0,18
1540380614,0,1
1540402740,1,0
1540406453,0,1
1540409340,1,0
1540410641,1,0
1540411857,1,2
1540413787,1,0
1540415147,0,1
1540416342,1,0
1540417556,1,0
1540427761,0,1
1540433684,1,0
1540444561,1,0
1540446195,0,1
1540456498,1,0
