DateTime,AddedIPs,RemovedIPs
1540131156,5,6
1540131863,5,5
1540132584,2,0
1540133306,0,3
1540134033,3,3
1540134851,1,2
1540135476,4,2
1540136186,1,0
1540136906,2,5
1540137875,4,9
1540139093,8,8
1540139797,7,5
1540140502,2,3
1540141240,1,6
1540142272,3,6
1540143140,8,6
1540144110,2,9
1540145076,5,4
1540146031,5,4
1540146998,5,6
1540147951,6,7
1540148915,5,6
1540149873,12,8
1540150829,2,4
1540151806,6,14
1540152752,4,2
1540153462,4,2
1540154184,2,2
1540154902,1,7
1540155638,3,5
1540156595,2,3
1540157559,4,7
1540158262,4,9
1540158988,2,6
1540159702,1,0
1540160426,1,4
1540161396,3,5
1540162352,3,5
1540163318,4,1
1540164265,5,2
1540164982,3,8
1540165706,2,0
1540166435,4,4
1540167152,5,3
1540168108,7,5
1540169072,4,7
1540169780,6,0
1540170514,2,3
1540171222,6,5
1540171950,11,13
1540172914,12,0
1540173873,13,15
1540174583,1,11
1540175306,1,6
1540176024,6,0
1540176754,5,3
1540177718,5,5
1540178417,4,7
1540179140,5,0
1540179855,9,5
1540180591,5,8
1540181553,4,7
1540182511,1,1
1540183466,4,6
1540184444,2,5
1540185395,3,4
1540186355,2,2
1540187311,3,6
1540188276,2,5
1540189231,5,6
1540190202,7,5
1540191152,2,3
1540192121,5,5
1540193068,2,3
1540194128,9,2
1540194747,3,8
1540195473,3,5
1540196186,4,0
1540196905,1,10
1540197868,3,4
1540198854,5,5
1540199814,2,2
1540200499,6,3
1540201228,4,0
1540202189,4,3
1540203151,7,1
1540203863,3,3
1540204583,5,7
1540205306,2,2
1540206038,0,4
1540206751,3,0
1540207471,3,5
1540208192,4,3
1540209150,3,7
1540210119,6,4
1540211067,7,6
1540212031,4,1
1540212766,7,3
1540213469,1,0
1540214186,5,2
1540214907,2,6
1540215872,6,4
1540216838,8,10
1540217802,4,1
1540218737,7,3
1540219716,2,9
1540220677,3,4
1540221629,4,2
1540222598,4,4
1540223551,6,8
1540224553,4,6
1540225468,6,3
1540226199,0,5
1540226914,3,0
1540227664,2,8
1540228360,12,0
1540229309,11,7
1540230269,6,2
1540231239,2,5
1540232198,3,4
1540233152,6,2
1540233864,5,0
1540234596,7,5
1540235306,3,0
1540236024,1,6
1540237002,5,7
1540237954,6,7
1540238916,2,4
1540239867,6,6
1540240828,7,2
1540241790,6,13
1540242755,6,5
1540243465,3,0
1540244189,1,2
1540244904,3,2
1540245671,4,1
1540246589,2,14
1540247539,4,2
1540248511,3,6
1540249484,5,5
1540250673,6,1
1540251627,5,6
1540252593,4,7
1540253552,6,2
1540254527,7,6
1540255467,7,4
1540256441,8,3
1540257382,8,8
1540258354,13,8
1540259064,10,10
1540259785,7,10
1540260507,10,0
1540261229,4,8
1540262195,7,5
1540263155,7,2
1540264117,7,5
1540265070,8,6
1540266030,9,3
1540266992,6,4
1540267956,10,7
1540268670,4,4
1540269394,1,3
1540270106,1,2
1540270836,1,2
1540271800,6,4
1540272754,3,1
1540273715,3,5
1540274675,1,4
1540275632,4,3
1540276598,8,2
1540278281,6,6
1540279010,5,2
1540279949,5,3
1540280664,3,0
1540281386,5,6
1540282126,6,10
1540283059,23,7
1540284025,5,4
1540285016,4,3
1540285959,7,5
1540286913,2,2
1540287873,8,4
1540288581,1,0
1540289312,1,3
1540290271,10,3
1540290982,5,4
1540291711,5,4
1540292683,3,2
1540293633,11,3
1540294599,4,2
1540295555,2,3
1540296530,1,2
1540297491,6,4
1540298439,3,8
1540299393,3,4
1540300366,4,7
1540301066,5,0
1540301783,2,4
1540302505,5,3
1540303234,3,2
1540304208,6,2
1540305139,2,5
1540306103,7,3
1540307065,1,6
1540308025,6,6
1540308986,6,7
1540309940,3,1
1540310950,5,8
1540311876,7,3
1540312837,8,5
1540314045,6,7
1540315009,8,9
1540315948,7,5
1540316898,8,6
1540317866,8,8
1540318824,4,4
1540319806,3,1
1540320756,8,7
1540321727,3,8
1540322652,2,14
1540323624,6,3
1540324575,2,3
1540325547,9,19
1540326511,8,8
1540327480,7,3
1540328422,2,2
1540329403,6,3
1540330358,4,2
1540331321,4,7
1540332277,4,7
1540333244,7,4
1540334224,6,5
1540335147,2,5
1540336131,3,6
1540337056,5,7
1540338014,4,7
1540338998,5,4
1540339940,3,2
1540340900,9,6
1540341854,8,11
1540342844,9,4
1540343781,6,7
1540344746,8,6
1540345475,11,8
1540346186,11,9
1540346925,4,6
1540347854,5,12
1540348835,6,5
1540349790,4,5
1540350768,10,5
1540351467,6,8
1540352189,10,3
1540352907,7,5
1540353640,6,3
1540354591,3,9
1540355555,1,3
1540356521,3,9
1540357475,3,7
1540358923,5,7
1540359639,6,0
1540360593,5,5
1540361561,3,5
1540362535,5,6
1540363473,5,5
1540364680,1,7
1540365632,2,2
1540366351,3,0
1540367072,6,2
1540367787,4,7
1540368760,5,7
1540369714,5,7
1540370674,3,2
1540371638,5,1
1540372583,7,2
1540373559,3,5
1540374267,1,0
1540374990,3,3
1540375707,3,3
1540376437,6,2
1540377376,6,3
1540378092,1,99
1540379070,6,7
1540379804,5,0
1540380758,4,2
1540381715,8,6
1540382706,2,3
1540383640,5,9
1540384351,2,0
1540385069,1,8
1540386043,1,4
1540387010,3,2
1540387957,11,3
1540388665,3,1
1540389384,1,3
1540390107,2,0
1540390839,5,1
1540391784,3,2
1540392735,1,1
1540393465,4,5
1540394176,3,1
1540394894,7,2
1540395858,7,3
1540396842,10,5
1540397786,9,5
1540398739,2,5
1540399449,6,3
1540400170,3,9
1540401139,5,7
1540402112,2,2
1540403071,9,7
1540404036,7,9
1540405003,1,3
1540405958,7,2
1540406919,4,8
1540407862,5,2
1540408571,6,9
1540409290,5,0
1540410262,2,5
1540410967,3,6
1540411725,1,7
1540412669,11,0
1540413638,19,15
1540414594,5,4
1540415555,4,4
1540416514,7,10
1540417477,2,2
1540418435,5,4
1540419382,3,9
1540420340,5,4
1540421051,7,2
1540422072,6,7
1540422984,4,1
1540423688,5,3
1540424413,5,4
1540425128,5,0
1540425883,0,5
1540426570,4,6
1540427565,12,9
1540428268,2,9
1540428987,4,0
1540429710,3,8
1540430426,8,5
1540431156,15,11
1540431871,10,6
1540432838,8,8
1540433790,2,13
1540434739,4,9
1540435456,9,8
1540436167,6,8
1540436900,2,9
1540437639,4,0
1540438352,4,9
1540439068,4,7
1540439793,5,6
1540440585,4,10
1540441474,5,3
1540442429,6,0
1540443144,3,11
1540444832,3,9
1540445552,3,0
1540446518,5,5
1540447483,4,5
1540448435,9,4
1540449398,10,6
1540450356,10,4
1540451321,10,6
1540452273,9,8
1540453230,9,5
1540454196,5,7
1540455140,2,8
1540456095,4,8
1540457055,10,5
1540458038,2,0
1540458984,7,8
1540459947,6,9
1540460901,6,4
1540461883,2,4
1540462835,6,0
