DateTime,AddedIPs,RemovedIPs
1540205306,5,8
1540206038,3,10
1540206751,9,9
1540207471,10,10
1540208192,9,0
1540209150,9,14
1540210119,11,10
1540211067,16,10
1540212031,9,9
1540212766,15,10
1540213469,2,7
1540214186,7,0
1540214907,4,15
1540215872,12,19
1540216838,21,8
1540217802,8,10
1540218737,13,5
1540219716,9,13
1540220677,7,7
1540221629,13,10
1540222598,8,15
1540223551,10,9
1540224553,10,15
1540225468,15,0
1540226199,4,19
1540226914,6,12
1540227664,12,14
1540228360,17,0
1540229309,25,8
1540230269,12,12
1540231239,13,13
1540232198,8,7
1540233152,14,10
1540233864,11,7
1540234596,12,18
1540235306,4,0
1540236024,8,17
1540237002,10,14
1540237954,11,12
1540238916,8,9
1540239867,13,17
1540240828,17,7
1540241790,16,7
1540242755,20,13
1540243465,8,9
1540244189,5,3
1540244904,7,10
1540245671,13,3
1540246589,3,3
1540247539,6,8
1540248511,4,6
1540249484,12,9
1540250673,11,11
1540251627,13,3
1540252593,8,12
1540253552,13,6
1540254527,12,26
1540255467,15,0
1540256441,10,16
1540257382,17,10
1540258354,22,31
1540259064,15,0
1540259785,12,23
1540260507,15,5
1540261229,12,12
1540262195,12,10
1540263155,11,16
1540264117,14,0
1540265070,13,18
1540266030,14,11
1540266992,12,17
1540267956,14,6
1540268670,4,0
1540269394,3,5
1540270106,4,6
1540270836,6,0
1540271800,8,5
1540272754,6,0
1540273715,7,9
1540274675,6,0
1540275632,12,18
1540276598,10,0
1540278281,11,20
1540279010,11,8
1540279949,11,10
1540280664,3,7
1540281386,6,5
1540282126,10,4
1540283059,32,4
1540284025,14,9
1540285016,8,5
1540285959,13,10
1540286913,8,11
1540287873,13,4
1540288581,7,0
1540289312,8,8
1540290271,14,15
1540290982,8,0
1540291711,8,12
1540292683,6,4
1540293633,16,8
1540294599,8,21
1540295555,7,9
1540296530,8,11
1540297491,9,13
1540298439,9,6
1540299393,8,6
1540300366,8,5
1540301066,6,5
1540301783,6,15
1540302505,9,11
1540303234,9,0
1540304208,10,20
1540305139,8,7
1540306103,12,0
1540307065,1,8
1540308025,8,12
1540308986,11,6
1540309940,7,8
1540310950,12,10
1540311876,17,8
1540312837,15,5
1540314045,16,10
1540315009,12,29
1540315948,17,16
1540316898,14,17
1540317866,17,10
1540318824,14,12
1540319806,14,9
1540320756,17,10
1540321727,6,23
1540322652,9,12
1540323624,13,7
1540324575,7,9
1540325547,19,14
1540326511,18,18
1540327480,11,12
1540328422,7,18
1540329403,9,9
1540330358,11,11
1540331321,13,16
1540332277,10,17
1540333244,10,9
1540334224,11,9
1540335147,10,11
1540336131,5,14
1540337056,10,0
1540338014,8,8
1540338998,9,23
1540339940,7,0
1540340900,18,9
1540341854,13,18
1540342844,13,24
1540343781,11,0
1540344746,11,14
1540345475,13,33
1540346186,13,14
1540346925,5,8
1540347854,11,14
1540348835,8,15
1540349790,8,9
1540350768,13,19
1540351467,10,0
1540352189,16,11
1540352907,7,14
1540353640,10,19
1540354591,11,7
1540355555,5,10
1540356521,4,7
1540357475,8,12
1540358923,13,8
1540359639,11,10
1540360593,6,4
1540361561,7,9
1540362535,13,9
1540363473,8,14
1540364680,5,0
1540365632,8,17
1540366351,5,6
1540367072,11,10
1540367787,9,0
1540368760,9,38
1540369714,10,12
1540370674,8,10
1540371638,13,7
1540372583,16,9
1540373559,6,17
1540374267,5,0
1540374990,8,11
1540375707,7,0
1540376437,7,12
1540377376,14,7
1540378092,3,13
1540379070,19,3
1540379804,6,14
1540380758,9,6
1540381715,10,7
1540382706,6,8
1540383640,7,9
1540384351,6,6
1540385069,4,11
1540386043,5,5
1540387010,7,9
1540387957,12,7
1540388665,10,3
1540389384,4,8
1540390107,8,6
1540390839,9,9
1540391784,9,6
1540392735,6,7
1540393465,12,0
1540394176,6,8
1540394894,20,4
1540395858,10,11
1540396842,13,2
1540397786,18,6
1540398739,14,14
1540399449,8,15
1540400170,10,0
1540401139,14,13
1540402112,12,18
1540403071,19,14
1540404036,15,15
1540405003,8,15
1540405958,13,9
1540406919,12,17
1540407862,7,14
1540408571,12,12
1540409290,13,12
1540410262,9,15
1540410967,6,0
1540411725,8,19
1540412669,19,12
1540413638,32,11
1540414594,14,12
1540415555,14,7
1540416514,13,10
1540417477,6,21
1540418435,12,16
1540419382,8,10
1540420340,9,11
1540421051,13,12
1540422072,11,7
1540422984,10,17
1540423688,8,7
1540424413,11,0
1540425128,12,12
1540425883,3,10
1540426570,8,12
1540427565,17,16
1540428268,8,11
1540428987,4,0
1540429710,4,16
1540430426,13,10
1540431156,19,15
1540431871,14,0
1540432838,12,27
1540433790,3,14
1540434739,8,16
1540435456,14,8
1540436167,10,0
1540436900,5,13
1540437639,5,4
1540438352,4,12
1540439068,4,10
1540439793,7,7
1540440585,8,12
1540441474,10,12
1540442429,8,7
1540443144,3,6
1540443874,2,0
1540444832,4,7
1540445552,5,10
1540446518,7,6
1540447483,5,12
1540448435,15,16
1540449398,16,5
1540450356,17,8
1540451321,14,6
1540452273,14,7
1540453230,17,5
1540454196,8,19
1540455140,8,0
1540456095,6,17
1540457055,14,10
1540458038,3,25
1540458984,9,16
1540459947,14,0
1540460901,8,10
1540461883,5,9
1540462835,11,10
