DateTime,AddedIPs,RemovedIPs
1540011365,9,10
1540011847,8,6
1540012325,7,10
1540012809,11,12
1540013285,11,5
1540014007,4,10
1540014725,8,9
1540015211,17,19
1540015685,8,7
1540016169,9,6
1540016644,5,9
1540017135,9,7
1540017606,9,6
1540018084,6,17
1540018817,17,7
1540019526,9,9
1540020008,7,5
1540020485,6,12
1540020966,12,8
1540021448,4,7
1540021925,7,8
1540022412,7,4
1540022889,7,15
1540023369,10,8
1540023845,9,7
1540024330,6,3
1540024814,3,1
1540025290,1,0
1540027205,0,1
1540027689,1,0
1540033925,0,1
1540034407,1,1
1540035129,1,0
1540042087,0,1
1540042566,1,0
1540049767,0,1
1540050729,1,0
1540056967,0,1
1540057929,1,0
1540064165,0,1
1540065618,1,0
1540080020,0,1
1540080967,1,0
1540083847,0,7
1540084327,9,6
1540084809,9,6
1540085285,7,10
1540085765,11,10
1540086251,9,10
1540086730,11,12
1540087223,11,12
1540087686,11,8
1540088171,6,8
1540088644,7,6
1540089130,8,7
1540089608,10,5
1540090087,3,10
1540090567,9,7
1540091047,8,9
1540091528,9,9
1540092012,7,10
1540092485,9,5
1540092969,10,15
1540093446,9,8
1540093928,7,8
1540094412,7,1
1540094886,2,7
1540095368,10,4
1540095848,4,7
1540096328,6,8
1540096805,10,9
1540097528,8,7
1540098249,7,10
1540098727,7,5
1540099207,5,7
1540099689,10,9
1540100169,7,5
1540100646,8,9
1540101127,10,18
1540101633,19,9
1540102086,5,6
1540102567,9,12
1540103044,9,10
1540103531,11,11
1540104006,12,7
1540104487,12,19
1540105213,8,10
1540105689,13,6
1540106411,7,7
1540106885,5,6
1540107366,8,8
1540107847,8,9
1540108331,6,5
1540108819,6,11
1540109286,8,7
1540109777,12,9
1540110245,9,7
1540110729,7,3
1540111204,1,2
1540111686,2,0
1540112169,0,2
1540112650,2,0
1540115527,0,1
1540117207,1,0
1540124889,0,1
1540125366,1,0
1540133046,0,1
1540134012,1,0
1540142167,0,1
1540143612,1,0
1540158484,0,1
1540158968,1,1
1540159448,1,0
1540170488,4,11
1540170969,9,10
1540171445,15,13
1540171927,8,8
1540172406,7,8
1540172889,7,12
1540173369,13,7
1540173847,7,13
1540174327,15,9
1540174804,7,7
1540175289,8,6
1540175767,8,10
1540176247,6,6
1540176728,11,9
1540177230,6,9
1540177687,8,6
1540178168,11,7
1540178644,5,6
1540179128,12,12
1540179605,9,7
1540180097,7,10
1540180566,13,9
1540181059,6,11
1540181526,8,7
1540182011,11,7
1540182490,7,4
1540182969,3,4
1540183445,4,8
1540183927,7,6
1540184417,8,6
1540184886,4,5
1540185367,9,13
1540185858,11,8
1540186330,10,7
1540186805,7,9
1540187287,10,8
1540187768,14,11
1540188247,8,13
1540188727,6,10
1540189208,12,10
1540189689,8,11
1540190166,11,6
1540190649,7,9
1540191128,14,10
1540191611,8,7
1540192088,6,5
1540192574,6,12
1540193046,9,9
1540193529,8,6
1540194005,8,8
1540194486,9,9
1540194965,7,7
1540195447,6,7
1540195926,11,10
1540196417,9,3
1540196888,5,5
1540197367,3,4
1540197845,5,0
1540198331,0,1
1540207208,0,1
1540207684,1,0
1540216326,0,1
1540217287,1,0
1540224027,0,1
1540224968,1,0
1540234084,0,1
1540235528,1,0
1540241767,0,1
1540242728,1,0
1540256885,1,10
1540257367,15,13
1540257845,11,6
1540258328,6,11
1540258805,12,10
1540259285,8,11
1540259765,12,11
1540260250,6,7
1540260725,9,9
1540261204,9,6
1540261688,6,9
1540262166,9,6
1540262644,7,9
1540263130,12,11
1540263610,9,5
1540264087,5,11
1540264590,8,11
1540265048,12,8
1540265528,6,3
1540266007,9,13
1540266484,6,4
1540266967,7,8
1540267453,5,7
1540267926,7,4
1540268406,6,5
1540269127,4,9
1540269845,10,5
1540270327,5,7
1540270811,6,5
1540271293,5,8
1540271770,7,5
1540272245,4,7
1540272728,6,6
1540273212,7,9
1540273689,11,11
1540274166,15,14
1540274647,14,12
1540275137,7,5
1540275608,5,4
1540276095,6,8
1540276569,9,11
1540277057,11,17
1540278255,15,10
1540278970,11,7
1540279445,3,8
1540279925,9,7
1540280408,6,6
1540280888,6,11
1540281365,9,7
1540282099,10,14
1540282568,9,5
1540283046,8,7
1540283528,5,6
1540284017,6,2
1540284485,1,1
1540285449,0,2
1540286410,0,1
1540286888,1,0
1540294568,0,1
1540295529,1,0
1540307530,0,1
1540308487,1,0
1540323610,0,1
1540324565,1,1
1540325047,1,0
1540325530,0,1
1540326005,1,0
1540341368,0,1
1540342825,0,1
1540343287,3,8
1540343766,12,12
1540344245,9,5
1540344731,8,7
1540345447,6,10
1540345925,10,7
1540346451,6,9
1540346890,10,11
1540347367,8,7
1540347846,9,11
1540348324,11,6
1540348806,11,12
1540349286,9,9
1540349765,6,4
1540350250,6,10
1540350726,6,6
1540351204,9,12
1540351929,13,10
1540352653,14,17
1540353124,10,10
1540353617,10,6
1540354087,3,7
1540354570,9,7
1540355054,6,9
1540355527,9,10
1540356012,10,5
1540356492,6,8
1540356966,11,10
1540357450,9,4
1540357927,6,9
1540358895,8,7
1540359609,8,7
1540360087,8,10
1540360567,12,12
1540361052,11,12
1540361527,7,6
1540362012,8,9
1540362489,11,7
1540362968,6,7
1540363445,7,9
1540363930,7,21
1540364650,25,11
1540365127,7,8
1540365604,9,10
1540366088,10,8
1540366565,9,7
1540367046,8,12
1540367528,12,10
1540368248,11,8
1540368728,10,11
1540369211,10,11
1540369688,7,3
1540370166,4,4
1540370645,2,0
1540371130,0,1
1540383606,0,1
1540384807,1,0
1540397770,0,1
1540398728,1,1
1540399204,1,0
1540409765,0,1
1540410726,1,0
1540429927,3,10
1540430404,9,7
1540430887,6,14
1540431615,10,9
1540432325,10,12
1540432829,8,7
1540433286,7,13
1540433770,12,9
1540434244,12,6
1540434729,10,7
1540435204,7,6
1540435937,8,5
1540436648,7,6
1540437127,4,10
1540437608,11,9
1540438084,8,9
1540438565,10,9
1540439044,9,10
1540439528,9,9
1540440015,11,9
1540440563,7,4
1540440974,5,5
1540441447,6,8
1540441928,6,10
1540442405,9,6
1540442898,5,7
1540443618,11,13
1540444327,9,12
1540444806,10,5
1540445289,6,9
1540446012,9,4
1540446490,4,11
1540446965,13,15
1540447451,14,8
1540447928,8,8
1540448406,6,6
1540448889,9,11
1540449367,8,6
1540449848,8,10
1540450328,10,11
1540450820,11,9
1540451288,10,10
1540451771,8,10
1540452245,12,7
1540452729,7,7
1540453205,7,5
1540453687,4,7
1540454169,12,12
1540454648,6,6
1540455125,8,5
1540455613,2,2
1540456085,4,7
1540456566,6,5
1540457045,1,2
1540457531,2,1
1540458018,1,1
1540458487,1,1
1540458968,2,0
