DateTime,AddedIPs,RemovedIPs
1538995242,135,256
1539007241,66,447
1539019840,48,186
1539032441,49,341
1539043839,129,0
1539057038,81,735
1539069039,187,229
1539080444,103,0
1539090040,107,161
1539100241,126,118
1539110440,176,130
1539121241,346,168
1539131440,133,143
1539140440,77,0
1539150641,91,232
1539160840,39,96
1539171641,68,125
1539181841,77,148
1539190851,151,203
1539200440,173,237
1539211841,176,72
1539222641,94,55
1539234641,108,59
1539247841,163,130
1539259242,241,91
1539271240,158,94
1539283840,87,139
1539294639,47,72
1539306051,24,103
1539317438,44,185
1539329439,92,267
1539340839,104,222
1539352839,80,155
1539363638,59,104
1539374438,100,78
1539384637,156,75
1539395437,174,0
1539405637,113,328
1539415838,103,0
1539425438,35,196
1539435037,44,152
1539444637,25,130
1539453639,33,197
1539463237,117,161
1539472838,124,158
1539483638,117,142
1539494438,91,66
1539505237,69,44
1539516039,311,40
1539527438,167,51
1539536438,134,66
1539546039,287,135
1539556839,104,106
1539567639,38,136
1539579638,54,195
1539589837,26,0
1539600638,85,138
1539612037,75,312
1539622239,106,0
1539632438,101,122
1539641438,41,156
1539649837,88,0
1539660038,164,103
1539670238,211,92
1539681640,306,146
1539691837,134,180
1539703237,42,126
1539714038,43,73
1539723038,31,81
1539732038,51,149
1539741038,115,169
1539750638,119,159
1539759638,78,170
1539768639,107,0
1539778237,30,170
1539788441,109,53
1539799837,227,0
1539811837,144,79
1539820836,241,110
1539831037,91,104
1539841837,64,85
1539852636,38,94
1539863437,39,93
1539873639,46,133
1539884436,87,315
1539895237,82,219
1539905437,115,173
1539914437,34,29
1539924036,105,57
1539935436,159,62
1539945039,81,87
1539954035,156,120
1539964236,113,141
1539973835,54,103
1539982236,34,133
1539991835,28,68
1540001435,45,135
1540011635,67,214
1540020035,94,140
1540029636,94,0
1540038036,73,178
1540047035,77,105
1540056036,79,44
1540065035,132,38
1540073437,154,55
1540082437,244,67
1540090837,216,105
1540099238,155,84
1540108837,62,102
1540116638,31,75
1540123837,14,0
1540134037,31,83
1540143038,54,219
1540152037,89,102
1540161037,80,92
1540169436,74,144
1540178435,59,40
1540187436,129,25
1540196436,88,26
1540206036,158,20
1540216836,114,62
1540225835,136,105
1540234836,121,117
1540245036,56,98
1540254035,25,81
1540263635,20,60
1540273235,28,95
1540283435,46,162
1540292435,45,306
1540301435,95,0
1540309835,40,183
1540318235,67,121
1540327237,99,78
1540337435,98,34
1540345835,78,62
1540354835,92,67
1540364032,176,98
1540372237,123,82
1540381235,84,139
1540390236,36,52
1540399235,29,106
1540406435,25,0
1540415435,60,215
1540423235,63,0
1540432235,63,77
1540442435,68,111
1540450834,113,236
1540460436,95,38
