DateTime,AddedIPs,RemovedIPs
1536951234,6,6
1536962198,4,1
1536972602,5,0
1536983423,2,0
1536994532,1,2
1537005249,2,3
1537016076,2,4
1537027008,2,1
1537038161,3,3
1537049189,2,4
1537060255,2,3
1537071203,4,5
1537082205,4,1
1537093118,6,0
1537103985,5,2
1537115283,5,3
1537125413,2,2
1537136429,2,2
1537146647,1,3
1537157505,4,3
1537168399,1,0
1537179215,3,1
1537190127,3,4
1537201015,2,3
1537211847,4,2
1537222831,3,5
1537232619,4,1
1537243448,3,2
1537253775,0,3
1537265022,6,1
1537274997,2,4
1537285261,0,3
1537295671,2,3
1537306109,1,5
1537317081,1,1
1537327483,0,6
1537338493,1,2
1537349177,3,3
1537359432,3,4
1537370281,4,4
1537380633,2,3
1537391651,1,5
1537401969,1,5
1537412703,1,1
1537423820,3,5
1537434250,2,4
1537445105,1,1
1537455795,2,4
1537466879,4,6
1537477838,0,1
1537488944,1,4
1537499345,1,2
1537509997,0,2
1537521331,2,6
1537531655,2,4
1537542122,0,7
1537552870,2,2
1537563809,4,2
1537575081,2,5
1537585701,4,6
1537596611,4,3
1537607340,0,5
1537618246,3,7
1537629240,4,2
1537639975,5,4
1537650885,3,6
1537661585,4,4
1537671650,5,3
1537682432,2,2
1537693622,1,1
1537704736,2,3
1537715402,2,1
1537726196,2,3
1537737146,2,6
1537748005,8,4
1537759212,10,3
1537770182,4,3
1537780506,8,2
1537791610,3,7
1537802472,9,5
1537813437,5,5
1537824422,6,3
1537845722,4,6
1537856543,5,0
1537867412,11,6
1537878738,3,8
1537889931,5,1
1537900880,3,3
1537911612,5,4
1537922597,4,5
1537933659,4,3
1537944075,5,2
1537954721,5,3
1537965826,3,1
1537975705,5,1
1537986920,7,0
1537997980,2,3
1538008970,3,1
1538020235,6,3
1538031327,3,3
1538042370,5,2
1538053226,4,5
1538064168,3,2
1538075307,4,3
1538086542,2,2
1538097172,4,1
1538107930,12,4
1538119169,2,1
1538130223,3,1
1538141075,5,4
1538151182,4,0
1538161677,8,3
1538172937,6,3
1538183995,6,2
1538194689,5,3
1538205031,3,3
1538215894,8,0
1538226822,4,0
1538237517,11,2
1538248277,6,3
1538259619,7,2
1538270600,4,6
1538281684,6,2
1538293178,2,2
1538304222,1,1
1538314317,6,3
1538325559,6,6
1538336179,2,2
1538347032,4,1
1538358142,4,2
1538369194,2,2
1538380470,2,2
1538391575,4,3
1538401342,6,7
1538412399,5,4
1538423511,8,4
1538434542,4,1
1538445837,6,4
1538456850,1,3
1538466728,3,5
1538477277,4,2
1538488286,2,5
1538499007,2,4
1538509841,2,1
1538520949,3,1
1538531883,0,2
1538542476,4,5
1538553292,4,4
1538564249,3,0
1538575175,4,8
1538585971,2,4
1538597013,8,2
1538607930,8,1
1538618840,9,2
1538630076,6,5
1538641209,8,5
1538652191,3,3
1538662982,10,6
1538673785,9,2
1538684757,9,3
1538695913,6,9
1538706282,9,5
1538717302,10,3
1538727516,5,2
1538737990,3,3
1538748769,5,3
1538759788,6,1
1538770654,3,3
1538781683,7,2
1538792881,2,0
1538803645,3,1
1538814820,4,3
1538825257,5,2
1538836328,1,2
1538847170,3,6
1538858350,5,0
1538868579,3,1
1538879530,7,0
1538889397,2,0
1538900655,3,0
1538911638,4,4
1538922658,6,1
1538933624,4,2
1538944350,9,2
1538955559,0,1
1538966586,5,6
1538977559,4,5
1538988468,4,2
1538998924,3,4
1539009571,4,2
1539020223,1,4
1539030712,5,2
1539041354,3,4
1539052277,3,3
1539063349,4,1
1539074473,4,6
1539084580,5,2
1539095462,1,3
1539106034,3,1
1539117032,4,1
1539127671,4,4
1539138582,3,3
1539149432,6,2
1539160315,3,3
1539171602,3,2
1539182170,0,3
1539193037,6,3
1539203526,1,0
1539214415,3,2
1539225374,3,3
1539235774,9,1
1539246691,0,4
1539257887,9,3
1539268814,1,0
1539279347,2,2
1539290408,3,5
1539301328,2,6
1539311589,5,2
1539322170,3,4
1539332897,3,2
1539343725,3,5
1539354028,3,3
1539365036,8,3
1539375866,1,2
1539386665,0,4
1539396207,3,1
1539407102,1,2
1539417995,2,3
1539428595,1,2
1539438746,3,3
1539450009,2,3
1539460548,0,1
1539471486,0,1
1539482116,3,3
1539492196,1,2
1539503180,1,6
1539513342,3,1
1539524540,4,4
1539534893,2,7
1539545939,4,3
1539556889,2,5
1539567013,1,0
1539577375,2,2
1539587245,1,2
1539598032,1,1
1539608923,3,8
1539620183,2,3
1539630280,1,1
1539641184,4,3
1539651272,2,3
1539662045,3,3
1539672133,3,3
1539682402,3,8
1539693411,4,4
1539704145,1,3
1539715004,2,3
1539725728,2,1
1539735943,5,2
1539746652,1,3
1539757792,7,1
1539768242,2,3
1539778924,4,0
1539790084,2,1
1539799618,2,8
1539810915,1,5
1539821950,2,4
1539833001,4,3
1539843749,3,3
1539855073,5,4
1539866115,2,1
1539877180,4,5
1539888419,7,3
1539899512,7,4
1539910496,0,1
1539920883,4,1
1539931719,3,1
1539942492,3,0
1539953346,1,3
1539964479,3,3
1539975815,3,0
1539986784,5,1
1539997478,2,0
1540007920,3,5
1540018984,3,1
1540030004,3,7
1540040961,9,1
1540052086,2,1
1540062988,5,2
1540074033,4,3
1540084311,1,2
1540095361,2,1
1540106195,2,0
1540116750,8,1
1540127748,3,4
1540138632,3,3
1540149373,7,3
1540159733,3,1
1540170802,4,2
1540181729,4,3
1540192336,3,3
1540202747,2,1
1540213892,4,1
1540224548,1,3
1540235374,4,0
1540246019,6,6
1540257335,2,4
1540268103,5,3
1540278907,8,3
1540289834,2,1
1540300771,1,0
1540311640,2,1
1540322418,4,10
1540333407,4,9
1540344136,4,9
1540354801,0,9
1540365532,3,10
1540376154,3,6
1540387262,4,5
1540397530,3,6
1540407472,4,3
1540418225,4,7
1540429027,3,0
1540439682,6,1
1540450576,1,7
1540460820,1,6
