DateTime,AddedIPs,RemovedIPs
1540080021,256,256
1540081806,256,256
1540083631,256,256
1540112436,256,256
1540143006,2304,2304
1540144824,768,768
1540155624,256,256
1540157410,256,256
1540159238,256,256
1540160722,256,256
1540163703,256,256
1540163818,256,256
1540166433,256,256
1540168345,256,256
1540171803,256,256
1540188033,256,256
1540214335,256,256
1540216826,256,256
1540218603,256,256
1540220434,256,256
1540221781,2816,2816
1540224021,256,256
1540225803,512,512
1540228957,256,256
1540231220,512,512
1540233003,1280,1280
1540234828,256,256
1540236792,512,512
1540240203,1024,1024
1540247409,512,512
1540254442,256,256
1540297803,768,768
1540305003,256,256
1540355409,256,256
1540398603,768,768
1540404019,256,256
1540405803,256,256
1540413002,256,256
1540420234,256,256
