DateTime,AddedIPs,RemovedIPs
1532682759,5138,55
1532704611,2951,61
1532726699,69,51
1532748754,49,80
1532770849,81,103
1532792695,33,62
1532814791,60,96
1532836842,42,107
1532858940,69,101
1532880990,432,68
1532902842,63,46
1532925166,124,143
1532947351,76,4673
1532969295,52,163
1532991408,75,86
1533013546,46,111
1533035537,95,65
1533057382,79,73
1533079227,86,118
1533101309,56,1784
1533124335,5059,82
1533146180,66,1007
1533168318,106,87
1533190349,64,67
1533212202,84,1042
1533234296,56,84
1533256351,135,86
1533278422,81,176
1533300520,182,8127
1533322380,101,85
1533344418,93,70
1533366275,61,76
1533388663,98,67
1533410660,135,64
1533432514,129,47
1533454975,69,71
1533476916,103,65
1533498978,39,434
1533521106,77,92
1533543145,65,142
1533565255,108,125
1533587332,113,127
1533609228,73,120
1533631471,93,281
1533653531,73,177
1533675379,88,85
1533697296,60,70
1533719327,226,78
1533741381,67,61
1533763465,147,97
1533785544,62,105
1533807640,78,91
1533829488,63,61
1533851531,67,82
1533873411,61,100
1533895457,7998,88
1533917507,10188,71
1533939379,206,82
1533961231,121,67
1533983081,57,88
1534005161,2545,69
1534027227,75,94
1534049073,63,111
1534071164,51,82
1534093284,50,56
1534115543,76,76
1534137677,29,62
1534159716,18,76
1534181809,72,97
1534203795,46,63
1534225853,83,81
1534247788,47,59
1534269871,61,87
1534291961,54,58
1534313804,70,179
1534335870,49,94
1534357950,751,82
1534380768,112,76
1534403210,142,80
1534425163,82,67
1534447221,123,63
1534469252,55,44
1534491183,134,66
1534513214,36,6611
1534535092,67,3354
1534557157,32,129
1534579301,65,78
1534601323,72,53
1534623275,84,2798
1534645227,204,50
1534667325,271,80
1534689381,107,35
1534711549,90,64
1534733560,77,51
1534755691,90,25
1534777584,49,3425
1534799552,111,81
1534821636,75,51
1534843477,1690,59
1534865552,2749,49
1534887402,109,45
1534909462,82,75
1534931311,73,43
1534953404,924,54
1534975500,167,95
1534997543,47,150
1535019623,63,65
1535041511,37,7501
1535063772,86,92
1535085628,54,129
1535107705,60,50
1535129776,981,58
1535151703,91,46
1535173708,46,65
1535195830,105,55
1535217870,84,68
1535239947,138,198
1535262017,63,77
1535283866,60,76
1535306809,66,85
1535328733,67,57
1535350617,41,463
1535372670,182,45
1535395002,53,63
1535417056,63,54
1535439038,27,79
1535461317,71,2665
1535483571,52,3282
1535505686,91,47
1535527947,44,78
1535549829,4465,38
1535571872,233,363
1535594246,63,59
1535616534,130,68
1535638877,80,47
1535661174,85,46
1535683225,57,53
1535705096,52,43
1535727149,117,52
1535749491,68,2475
1535771561,169,48
1535793636,45,46
1535815735,624,852
1535838043,43,367
1535860143,65,46
1535882204,33,78
1535904295,129,46
1535926336,38,106
1535948459,79,96
1535970528,73,92
1535992832,117,65
1536014692,51,63
1536037099,74,43
1536059091,37,56
1536081157,101,40
1536103479,111,87
1536125562,56,47
1536147412,237,324
1536169459,63,219
1536191315,68,95
1536213167,1663,60
1536235304,46,62
1536257304,4036,77
1536279417,48,58
1536301489,75,31
1536323579,52,84
1536345636,123,204
1536367696,122,197
1536389550,65,72
1536411411,40,50
1536433284,105,558
1536455307,51,40
1536477167,57,46
1536499246,81,110
1536521300,65,39
1536543410,116,61
1536565389,39,48
1536587395,49,62
1536609378,127,68
1536631298,36,57
1536653307,52,45
1536675396,40,59
1536697455,1084,63
1536719336,469,66
1536741394,133,3979
1536763499,31,54
1536785562,65,40
1536807699,33,71
1536829963,63,2063
1536852055,65,64
1536874361,65,4070
1536896433,48,58
1536918294,63,97
1536940381,50,66
1536962507,67,63
1536984757,47,180
1537006618,83,51
1537028771,133,55
1537050784,65,122
1537072853,50,50
1537095157,55,115
1537117272,594,69
1537139565,65,64
1537161650,70,54
1537183705,81,63
1537205811,55,147
1537228138,51,175
1537250203,61,60
1537272109,9347,41
1537294364,48,154
1537316210,78,347
1537338285,87,212
1537360362,102,46
1537382413,57,996
1537404288,159,49
1537426475,57,68
1537448698,64,61
1537470765,44,73
1537492848,68,29
1537514920,84,62
1537536773,76,49
1537558830,31,60
1537580932,70,49
1537602981,43,74
1537625123,85,208
1537647141,130,90
1537669285,62,52
1537691305,46,72
1537713410,57,52
1537735453,49,78
1537757323,67,3931
1537779373,38,82
1537801489,106,52
1537823567,48,68
1537845652,3955,59
1537867723,46,1861
1537889564,64,8101
1537911633,75,71
1537933718,81,144
1537955782,188,62
1537977907,70,62
1537999959,80,62
1538022028,63,56
1538043895,317,58
1538065962,75,44
1538088034,48,107
1538109881,3306,34
1538131946,2846,46
1538153795,155,86
1538175875,2316,44
1538197976,3271,26
1538220267,191,39
1538242364,133,35
1538264446,127,36
1538286512,344,18
1538308368,234,24
1538341472,60,55
1538363560,70,40
1538385419,43,20
1538407479,34,41
1538429564,33,28
1538451653,44,20
1538473724,60,24
1538495568,865,27
1538517886,31,30
1538539957,36,38
1538562021,39,59
1538583883,41,37
1538605937,24,83
1538628040,31,29
1538650103,37,57
1538671966,88,24
1538694110,43,19
1538716352,38,3128
1538738439,32,1785
1538760295,34,34
1538782352,40,2062
1538804589,31,1058
1538826528,39,238
1538848887,51,389
1538870926,37,127
1538893020,45,645
1538915089,53,261
1538937134,430,77
1538959232,65,269
1538981560,507,119
1539003704,37,27
1539025724,45,150
1539047788,33,667
1539069639,35,2618
1539091606,28,84
1539113546,57,78
1539135391,45,49
1539157266,42,62
1539179354,53,47
1539201390,93,1277
1539223492,84,29
1539245545,52,56
1539267387,35,32
1539289230,41,98
1539311319,31,39
1539333165,33,59
1539355224,37,44
1539377078,34,351
1539399147,31,43
1539421004,28,61
1539442894,15,41
1539464922,20,177
1539487049,24,235
1539509053,15,78
1539530909,23,66
1539552991,84,93
1539575059,18,47
1539596907,599,1192
1539618764,116,73
1539640882,52,69
1539662936,27,37
1539684991,90,55
1539707320,49,28
1539729643,43,65
1539751717,36,47
1539773567,28,65
1539795921,30,61
1539818198,33,158
1539840270,26,51
1539862365,39,61
1539884659,55,55
1539906785,49,49
1539928880,28,52
1539950929,65,54
1539972995,50,46
1539995065,88,31
1540017210,126,54
1540039220,24,22
1540061321,35,23
1540083204,26,30
1540105341,22,26
1540127391,19,20
1540149392,29,25
1540171468,37,80
1540193559,25,630
1540215410,37,119
1540237489,25,22
1540259536,602,29
1540281530,18,35
1540303464,33,55
1540325556,1285,52
1540347433,33,41
1540369723,39,28
1540391795,21,35
1540413656,36,35
1540435974,51,26
1540458085,21,38
