DateTime,AddedIPs,RemovedIPs
1540310426,1364,1364
1540311384,1339,1339
1540312339,1339,1339
1540313319,1346,1346
1540314519,1327,1327
1540315473,1334,1334
1540316431,1328,1328
1540317390,1330,1330
1540318355,1340,1340
1540319294,1335,1335
1540320258,1329,1329
1540321246,1892,1892
1540322201,1888,1888
1540323155,1340,1340
1540324117,1332,1332
1540325079,1298,1298
1540326011,1312,1312
1540326983,1340,1340
1540327962,1350,1350
1540328896,1356,1356
1540329861,1317,1317
1540330817,1359,1359
1540331778,1354,1354
1540332744,1312,1312
1540333691,1327,1327
1540334672,1336,1336
1540335643,1335,1335
1540336600,1334,1334
1540337556,1298,1298
1540338493,1298,1298
1540339481,1316,1316
1540340453,1301,1301
1540341401,1344,1344
1540342362,1335,1335
1540343321,1293,1293
1540344275,1292,1292
1540345483,1300,1300
1540346458,1316,1316
1540347401,1285,1285
1540348335,1265,1265
1540349301,1302,1302
1540350265,1320,1320
1540351213,1332,1332
1540352196,1332,1332
1540353131,1352,1352
1540354115,1323,1323
1540355067,1404,1404
1540356020,1410,1410
1540356991,1369,1369
1540357957,1341,1341
1540358932,1366,1366
1540360097,1381,1381
1540361068,1346,1346
1540362024,1416,1416
1540362991,1533,1533
1540363943,1680,1680
1540365144,1536,1536
1540366095,1386,1386
1540367082,1347,1347
1540368262,1416,1416
1540369235,1399,1399
1540370179,1354,1354
1540371142,1409,1409
1540372124,1395,1395
1540373060,1393,1393
1540374011,1395,1395
1540374998,1409,1409
1540375936,1326,1326
1540377040,1296,1296
1540378101,1357,1357
1540379079,1303,1303
1540380256,1350,1350
1540381219,1350,1350
1540382172,1336,1336
1540383224,1334,1334
1540384358,1405,1405
1540385542,1375,1375
1540386498,1282,1282
1540387455,1330,1330
1540388412,1326,1326
1540389391,1358,1358
1540390342,1345,1345
1540391311,1340,1340
1540392272,1331,1331
1540393473,1317,1317
1540394413,1295,1295
1540395389,1358,1358
1540396355,1371,1371
1540397352,1307,1307
1540398277,1356,1356
1540399211,1380,1380
1540400278,1366,1366
1540401650,1345,1345
1540402589,1362,1362
1540403539,1357,1357
1540404500,1327,1327
1540405459,1332,1332
1540406419,1338,1338
1540407398,1336,1336
1540408337,1339,1339
1540409297,1343,1343
1540410271,1323,1323
1540411235,1284,1284
1540412189,1346,1346
1540413142,1372,1372
1540414097,1303,1303
1540415067,1317,1317
1540416020,1363,1363
1540416981,1327,1327
1540417950,1331,1331
1540418915,1334,1334
1540431163,1330,1330
1540433312,287,287
1540434271,480,480
1540435212,488,488
1540436178,473,473
1540437140,379,379
1540438093,342,342
1540439078,443,443
1540440025,351,351
1540441005,320,320
1540441944,271,271
1540442911,358,358
1540443883,359,359
1540444842,349,349
1540446031,366,366
1540446978,356,356
1540447950,345,345
1540448896,578,578
1540449864,585,585
1540450832,495,495
1540451791,415,415
1540452743,429,429
1540453707,425,425
1540454682,393,393
1540455646,386,386
1540456601,461,461
1540457545,895,895
1540458525,371,371
