DateTime,AddedIPs,RemovedIPs
1540375016,11,12
1540377056,5,13
1540379092,10,7
1540381229,21,10
1540383235,20,12
1540385081,14,7
1540387026,8,6
1540389159,17,7
1540391061,2,4
1540393001,6,12
1540394907,181,5
1540396913,179,8
1540398755,122,3
1540400742,135,6
1540402599,66,8
1540404511,9,11
1540406432,15,10
1540408349,21,9
1540410283,24,7
1540412202,21,9
1540414107,6,5
1540416036,11,4
1540417965,10,12
1540420013,104,15
1540422120,371,6
1540423944,7,8
1540426046,7,7
1540428030,8,10
1540429944,7,5
1540431894,9,6
1540433804,10,12
1540435967,8,22
1540437886,7,30
1540439806,12,54
1540441955,22,50
1540443895,8,37
1540446053,11,41
1540447972,8,26
1540449897,7,20
1540451814,32,38
1540453721,21,13
1540455662,14,9
1540457567,9,8
1540459489,8,10
1540461413,6,11
