DateTime,AddedIPs,RemovedIPs
1539655716,0,4
1539657627,2,2
1539659574,0,1
1539661479,1,2
1539663407,1,1
1539665307,1,4
1539667230,1,1
1539671095,1,2
1539672990,1,0
1539674910,3,1
1539676898,1,0
1539678885,1,1
1539681157,1,1
1539683088,3,0
1539684988,0,2
1539686918,1,2
1539688827,2,1
1539690740,0,3
1539692683,1,4
1539696505,2,1
1539698478,1,4
1539700346,1,2
1539702387,0,1
1539704424,1,2
1539706638,2,1
1539708753,0,1
1539710671,1,3
1539712880,7,4
1539714739,575,2
1539716723,0,3
1539718589,1,2
1539720519,2,2
1539722430,3,2
1539724608,0,2
1539726497,3,1
1539728416,0,1
1539730598,1,5
1539734438,1,3
1539736345,1,4
1539738287,2,4
1539740177,2,6
1539744020,1,2
1539747870,0,1
1539749807,0,1
1539751713,0,2
1539753615,0,1
1539755558,0,3
1539757495,1,2
1539759377,2,2
1539761316,1,3
1539764210,2,1
1539766346,3,1
1539768263,3,0
1539770215,3,3
1539772098,0,1
1539774073,1,1
1539775949,1,1
1539777887,1,2
1539779795,4,1
1539781725,3,0
1539783618,3,0
1539785560,0,1
1539787472,2,0
1539789513,3,1
1539791563,2,0
1539793469,1,2
1539797308,4,0
1539800198,4,581
1539802100,6,0
1539804021,4,1
1539805948,1,1
1539807859,3,2
1539810079,5,0
1539811955,1,1
1539813874,2,2
1539815811,0,1
1539819635,2,1
1539821568,0,1
1539823465,3,0
1539825558,1,2
1539827535,0,2
1539829494,0,3
1539835322,1,0
1539843166,0,1
1539845092,0,1
1539847006,0,1
1539850838,1,1
1539852769,1,4
1539854674,0,1
1539858512,2,1
1539860485,1,0
1539862362,2,2
1539864305,2,0
1539866200,2,4
1539868123,1,3
1539870032,0,2
1539873881,2,1
1539875797,3,3
1539877703,1,2
1539879650,2,0
1539881561,1,0
1539883481,1,3
1539885385,3,4
1539887567,1,4
1539889510,3,1
1539891386,0,3
1539893314,3,2
1539895220,1,6
1539897170,2,2
1539899068,0,3
1539901002,0,2
1539904852,1,0
1539906781,1,1
1539908692,1,1
1539910587,2,4
1539912532,2,4
1539914537,2,2
1539916375,1,0
1539918274,0,1
1539920180,2,0
1539922117,1,1
1539924045,3,0
1539927871,2,1
1539929821,2,0
1539931730,3,0
1539933641,2,0
1539935576,3,0
1539937481,4,1
1539939424,3,0
1539941323,2,0
1539943287,2,1
1539945155,2,1
1539947133,3,2
1539949219,1,2
1539951402,1,3
1539953316,3,0
1539955224,1,1
1539957179,0,1
1539959069,2,0
1539961003,2,3
1539962903,2,0
1539965139,2,4
1539966996,3,0
1539968899,0,2
1539971065,2,4
1539972991,0,2
1539974919,1,0
1539976832,1,1
1539978744,0,4
1539980691,0,4
1539982588,1,0
1539984514,1,1
1539986543,0,1
1539988353,1,1
1539990299,0,1
1539992202,1,1
1539994116,1,1
1539996030,1,1
1539997956,1,1
1540001797,0,1
1540003712,2,1
1540005637,1,1
1540007544,2,1
1540009483,0,3
1540011390,1,0
1540015296,2,2
1540017196,1,1
1540019096,1,4
1540020991,1,3
1540022921,0,7
1540024853,0,4
1540026777,0,2
1540028675,2,3
1540030615,2,1
1540032510,1,6
1540034432,3,0
1540036356,1,3
1540038281,0,1
1540040202,0,2
1540042120,0,1
1540044094,3,1
1540045962,1,1
1540047888,2,4
1540049808,0,2
1540051771,2,2
1540053639,0,3
1540055576,3,1
1540057484,0,1
1540059401,2,0
1540061317,4,1
1540063232,6,1
1540065181,3,0
1540067167,6,0
1540068997,2,1
1540070915,1,1
1540072928,1,1
1540074758,2,1
1540076728,0,1
1540078602,1,0
1540080532,0,1
1540082456,2,1
1540084359,0,1
1540086276,1,0
1540090112,1,2
1540092054,1,1
1540093959,2,1
1540097815,3,2
1540101720,2,2
1540103583,1,0
1540105755,3,0
1540109808,1,1
1540111713,1,0
1540113874,1,2
1540115809,586,1
1540117708,1,1
1540119695,0,2
1540123504,0,1
1540125390,2,0
1540127388,3,1
1540129245,0,2
1540131174,2,1
1540133068,0,2
1540135219,3,0
1540137146,0,2
1540139342,1,0
1540141290,1,1
1540143159,3,0
1540145112,1,0
1540147022,1,2
1540148939,0,2
1540150845,0,2
1540152775,2,2
1540154669,1,1
1540156615,4,0
1540158500,1,1
1540160445,1,1
1540162376,2,0
1540166184,4,0
1540171965,5,0
1540174068,1,2
1540176038,0,1
1540179869,1,2
1540181778,3,0
1540185882,3,0
1540187792,1,3
1540191696,1,1
1540193555,2,1
1540195495,3,1
1540197387,2,0
1540199395,1,3
1540201258,1,501
1540203167,1,0
1540205062,1,1
1540209164,1,82
1540211089,2,2
1540213280,3,1
1540215406,1,5
1540217316,0,1
1540221166,5,1
1540223078,2,4
1540225001,0,3
1540226948,3,0
1540228840,1,4
1540230754,4,2
1540234617,0,1
1540238484,1,2
1540240360,0,1
1540242295,1,3
1540244217,1,3
1540246131,0,2
1540248032,2,5
1540250191,2,0
1540252108,1,3
1540255968,16,0
1540257867,0,1
1540259811,2,1
1540261709,3,0
1540263691,9,0
1540267489,5,2
1540269422,3,2
1540271325,3,1
1540273250,2,0
1540275180,1,1
1540277663,2,1
1540279479,3,2
1540281526,2,2
1540283585,0,1
1540285479,4,2
1540287394,1,1
1540289334,3,2
1540291226,1,1
1540295078,2,0
1540297016,0,1
1540298912,0,2
1540300826,0,5
1540302753,6,0
1540306609,2,3
1540308540,1,3
1540310500,0,2
1540312361,3,4
1540314532,1,1
1540318374,0,4
1540322212,1,1
1540324128,1,0
1540326025,1,1
1540327973,2,0
1540329873,1,2
1540333706,2,1
1540335721,2,0
1540337576,0,2
1540339495,1,1
1540341412,0,2
1540343333,8,9
1540345524,1,1
1540347419,1,1
1540349312,2,8
1540351225,3,0
1540353142,1,0
1540355078,0,7
1540357016,2,3
1540358944,1,4
1540361092,1,1
1540363020,2,2
1540365156,2,3
1540367099,1,0
1540369253,1,1
1540371155,4,3
1540373072,1,1
1540375020,0,1
1540377059,3,2
1540379098,1,0
1540381232,0,2
1540383238,1,1
1540385084,0,1
1540387028,7,0
1540389162,2,6
1540391064,1,0
1540393014,0,2
1540394910,3,2
1540398757,0,4
1540400747,5,0
1540404523,2,1
1540406434,3,1
1540408352,0,1
1540410290,2,1
1540412204,0,1
1540414110,2,1
1540416039,3,3
1540417967,2,1
1540420015,1,1
1540422123,1,3
1540423947,2,0
1540426051,1,2
1540428032,2,0
1540429946,1,10
1540431896,4,1
1540433807,1,1
1540435970,4,2
1540437889,3,7
1540439809,3,1
1540441958,2,1
1540443898,1,4
1540446056,0,2
1540447979,3,2
1540449900,1,4
1540451817,0,1
1540453723,0,3
1540455665,2,0
1540457569,2,4
1540459492,2,2
1540461416,1,0
