DateTime,Entries,UniqueIPs
1540070897,91196,98311
1540071856,91193,98313
1540072849,91188,98313
1540073786,91201,98329
1540074744,91208,98342
1540075764,91229,98359
1540076678,91214,98342
1540077616,91201,98334
1540078588,91203,98333
1540079533,91196,98331
1540080516,91208,98342
1540081478,91236,98374
1540082443,91254,98380
1540083376,91287,98405
1540084347,91312,98444
1540085291,91326,98459
1540086263,91361,98518
1540087233,91357,98516
1540088195,91369,98531
1540089152,91397,98565
1540090099,91396,98568
1540091062,91403,98575
1540092033,91396,98569
1540092984,91411,98590
1540093946,91434,98616
1540094898,91442,98637
1540095865,91448,98655
1540096815,91471,98670
1540097794,91484,98676
1540098763,91500,98697
1540099699,91511,98711
1540100655,91526,98726
1540101644,91546,98752
1540102592,91568,98784
1540103551,91578,98783
1540104497,91602,98815
1540105727,91556,98761
1540106899,91568,98772
1540107861,91570,98780
1540108826,91578,98781
1540109793,91596,98804
1540110751,91628,98826
1540111699,91607,98803
1540112782,91602,98792
1540113860,91615,98808
1540114817,91602,98791
1540115795,91600,98791
1540116738,91600,98791
1540117694,91613,98803
1540118658,91621,98814
1540119628,91629,98821
1540120595,91657,98851
1540121548,91643,98838
1540122496,91646,98847
1540123481,91630,98832
1540124411,91650,98851
1540125375,91662,98857
1540126343,91661,98852
1540127821,91689,98880
1540128733,91710,98901
1540129698,91699,98899
1540130668,91718,98914
1540131626,91732,98930
1540132592,91740,98939
1540133538,91728,98926
1540134500,91785,98986
1540135485,91799,99003
1540136413,91804,99006
1540137375,91814,99015
1540138471,91830,99026
1540139806,91788,98981
1540140736,91818,99012
1540141716,91835,99022
1540142665,91865,99044
1540143621,91861,99040
1540144579,91882,99069
1540145553,91898,99076
1540146493,91913,99083
1540147463,91914,99076
1540148443,91944,99099
1540149386,91933,99087
1540150340,91917,99072
1540151299,91916,99071
1540152265,91917,99068
1540153214,91915,99071
1540154191,91898,99049
1540155140,91880,99025
1540156106,91896,99027
1540157058,91895,99008
1540158017,91908,99010
1540158995,91901,98995
1540159936,91918,99005
1540160894,91906,98990
1540161858,91912,98990
1540162837,91909,98976
1540163790,91972,99043
1540164743,91959,99029
1540165714,91958,99021
1540166661,91941,99007
1540167616,91945,99007
1540168585,91944,99005
1540169558,91982,99023
1540170521,92001,99024
1540171454,91993,99019
1540172423,91984,99007
1540173378,91969,98970
1540174345,91975,98955
1540175315,91978,98937
1540176258,91973,98912
1540177240,91984,98902
1540178180,91958,98858
1540179148,91948,98839
1540180112,91947,98824
1540181080,91948,98785
1540182018,91951,98774
1540182988,91954,98775
1540183936,91951,98789
1540184902,91931,98770
1540185871,91952,98785
1540186816,91932,98744
1540187780,91986,98809
1540188743,91972,98784
1540189698,91976,98758
1540190658,91980,98756
1540191624,91988,98761
1540192591,91953,98726
1540193545,91924,98695
1540194495,91888,98647
1540195480,91891,98653
1540196423,91859,98608
1540197377,91821,98574
1540198343,91822,98568
1540199822,91722,98465
1540200743,91785,98534
1540201699,91630,98368
1540202786,91597,98342
1540203871,91550,98285
1540204810,91607,98347
1540205771,91682,98435
1540206760,91748,98515
1540207689,91801,98570
1540208654,91860,98640
1540209671,91918,98704
1540210593,91950,98737
1540211549,91915,98699
1540212492,91826,98604
1540213478,91762,98528
1540214413,91669,98420
1540215390,91603,98343
1540216342,91552,98279
1540217301,91447,98166
1540218274,91384,98106
1540219218,91282,97999
1540220176,91223,97928
1540221151,91157,97851
1540222092,91101,97785
1540223064,91154,97843
1540224036,91090,97767
1540224988,91141,97822
1540225941,91126,97800
1540226924,91015,97686
1540227858,91073,97750
1540228825,90971,97641
1540229780,91007,97679
1540230742,90941,97614
1540231701,90976,97652
1540232661,90958,97635
1540233611,90947,97620
1540234603,90927,97610
1540235538,90833,97512
1540236495,90830,97508
1540237482,90817,97492
1540238443,90810,97486
1540239388,90793,97472
1540240345,90779,97459
1540241293,90759,97425
1540242272,90758,97425
1540243210,90760,97423
1540244196,90725,97383
1540245139,90817,97573
1540246118,90883,97655
1540247067,90828,97589
1540248018,90827,97583
1540248982,90949,97764
1540249968,90883,97689
1540251137,90862,97674
1540252095,90867,97662
1540253063,90867,97653
1540254018,90893,97667
1540254981,90882,97652
1540255937,90861,97640
1540256918,90847,97632
1540257854,90870,97644
1540258811,90879,97653
1540259792,90903,97689
1540260735,90917,97706
1540261695,90927,97718
1540262655,90941,97736
1540263619,90943,97736
1540264606,90967,97765
1540265552,91004,97799
1540266492,91006,97805
1540267472,91025,97827
1540268412,91075,97881
1540269402,91063,97864
1540270336,91047,97850
1540271312,91057,97851
1540272256,91081,97874
1540273227,91087,97866
1540274175,91086,97863
1540275168,91088,97870
1540276100,91089,97868
1540277074,91089,97855
1540278290,91091,97852
1540279464,91109,97873
1540280414,91105,97868
1540281395,91145,97908
1540282598,91087,97852
1540283561,91164,97938
1540284493,91142,97910
1540285465,91136,97916
1540286420,91155,97933
1540287381,91179,97954
1540288339,91164,97940
1540289319,91182,97959
1540290278,91201,97990
1540291212,91223,98014
1540292171,91266,98060
1540293145,91266,98062
1540294094,91275,98072
1540295066,91291,98093
1540296054,91260,98069
1540296989,91273,98088
1540297938,91259,98070
1540298898,91272,98078
1540299862,91271,98081
1540300814,91284,98100
1540301790,91286,98102
1540302735,91291,98106
1540303705,91302,98119
1540304675,91311,98128
1540305635,91319,98145
1540306590,91323,98153
1540307562,91327,98155
1540308518,91339,98177
1540309474,91346,98187
1540310426,91353,98221
1540311384,91423,98295
1540312339,91456,98327
1540313319,91463,98332
1540314519,91452,98320
1540315473,91379,98241
1540316431,91397,98262
1540317390,91467,98345
1540318355,91457,98337
1540319294,91466,98346
1540320258,91502,98391
1540321246,93237,100175
1540322201,92606,99503
1540323155,92596,99491
1540324117,92572,99464
1540325079,92570,99452
1540326011,92584,99465
1540326983,92599,99486
1540327962,92584,99469
1540328896,92581,99457
1540329861,92564,99431
1540330817,92532,99396
1540331778,92545,99410
1540332744,92534,99399
1540333691,92537,99397
1540334672,92541,99400
1540335643,92552,99419
1540336600,92542,99406
1540337556,92562,99421
1540338493,92562,99416
1540339481,92554,99412
1540340453,92556,99414
1540341401,92560,99420
1540342362,92570,99434
1540343321,92564,99427
1540344275,92555,99416
1540345483,92559,99412
1540346458,92554,99415
1540347401,92555,99417
1540348335,92538,99401
1540349301,92528,99397
1540350265,92498,99366
1540351213,92478,99342
1540352196,92469,99332
1540353131,92472,99341
1540354115,92468,99342
1540355067,92561,99474
1540356020,92552,99461
1540356991,92543,99456
1540357957,92509,99420
1540358932,92525,99433
1540360097,92532,99439
1540361068,92518,99429
1540362024,92542,99445
1540362991,92559,99457
1540363943,92581,99480
1540365144,92582,99480
1540366095,92560,99461
1540367082,92516,99418
1540368262,92541,99444
1540369235,92550,99456
1540370179,92569,99478
1540371142,92586,99491
1540372124,92584,99499
1540373060,92594,99502
1540374011,92671,99590
1540374998,92691,99609
1540375936,92697,99611
1540377040,92623,99533
1540378101,92630,99546
1540379079,92640,99555
1540380256,92637,99555
1540381219,92648,99561
1540382172,92640,99553
1540383224,92635,99537
1540384358,92620,99525
1540385542,92616,99522
1540386498,92555,99445
1540387455,92573,99459
1540388412,92555,99427
1540389391,92469,99325
1540390342,92513,99378
1540391311,92437,99300
1540392272,92457,99330
1540393473,92457,99338
1540394413,92482,99370
1540395389,92555,99457
1540396355,92563,99463
1540397352,92513,99406
1540398277,92526,99418
1540399211,92573,99468
1540400278,92514,99399
1540401650,92519,99410
1540402589,92517,99411
1540403539,92522,99403
1540404500,92522,99403
1540405459,92520,99404
1540406419,92517,99397
1540407398,92516,99390
1540408337,91850,98708
1540409297,91832,98696
1540410271,91846,98710
1540411235,91855,98722
1540412189,91903,98777
1540413142,91898,98769
1540414097,91918,98791
1540415067,91920,98791
1540416020,91921,98799
1540416981,91911,98787
1540417950,91901,98771
1540418915,91899,98779
1540431163,91304,98129
1540432335,91254,98075
1540433312,91186,98006
1540434271,91197,98018
1540435212,91149,97966
1540436178,91046,97853
1540437140,91066,97880
1540438093,90972,97781
1540439078,90901,97707
1540440025,90910,97717
1540441005,90811,97617
1540441944,90760,97566
1540442911,90722,97523
1540443883,90674,97475
1540444842,90631,97425
1540446031,90641,97446
1540446978,90528,97333
1540447950,90477,97287
1540448896,90455,97263
1540449864,90468,97279
1540450832,90349,97144
1540451791,90363,97162
1540452743,90274,97060
1540453707,90215,96992
1540454682,90160,96937
1540455646,90116,96889
1540456601,90063,96840
1540457545,90076,96862
1540458525,89967,96744
1540459477,89898,96671
1540460436,89839,96610
1540461400,89782,96548
1540462350,89717,96479
