DateTime,AddedIPs,RemovedIPs
1539664337,61,47
1539666257,49,62
1539668183,60,49
1539670094,40,62
1539672014,69,41
1539673937,53,64
1539675857,49,52
1539677780,41,55
1539679693,56,42
1539681630,39,55
1539683553,23,39
1539685474,24,26
1539687375,30,23
1539689290,41,28
1539691264,52,41
1539693134,46,49
1539695055,56,47
1539698911,37,59
1539700826,43,36
1539703008,44,41
1539704907,48,47
1539707308,55,46
1539709233,43,54
1539711135,42,39
1539713322,40,41
1539715226,42,42
1539717151,46,41
1539719052,50,49
1539720991,48,50
1539722908,52,47
1539725053,42,52
1539727004,35,46
1539729138,46,30
1539731066,42,45
1539732995,33,46
1539734920,36,32
1539736831,51,32
1539738745,32,50
1539740666,43,35
1539742597,50,43
1539744508,50,52
1539746436,57,53
1539748390,50,57
1539750257,46,44
1539752171,57,48
1539754107,55,57
1539756031,45,55
1539757974,55,42
1539759871,51,59
1539761785,54,49
1539765617,49,57
1539767534,33,51
1539769465,37,34
1539771380,22,39
1539773555,32,21
1539775463,36,31
1539777372,46,31
1539779305,56,51
1539781235,43,54
1539783139,55,43
1539785074,41,51
1539786995,39,38
1539788918,43,43
1539791059,38,47
1539792999,49,39
1539794892,45,48
1539796818,55,46
1539798750,43,48
1539800667,53,46
1539802568,41,54
1539804507,59,44
1539806437,42,56
1539808355,47,43
1539810512,34,45
1539812427,42,33
1539814341,43,40
1539816260,49,45
1539818187,36,52
1539820099,46,35
1539822017,49,43
1539823970,39,49
1539825852,45,43
1539827788,38,43
1539829934,38,34
1539831858,41,38
1539833795,48,46
1539835716,31,42
1539837624,48,36
1539839554,50,49
1539841698,53,50
1539843634,55,49
1539845538,51,58
1539847472,44,51
1539849370,44,44
1539851308,26,41
1539853397,55,31
1539855618,22,53
1539857540,24,26
1539859463,44,23
1539861384,43,39
1539863292,37,45
1539865228,48,38
1539867142,44,46
1539869053,58,48
1539870982,33,55
1539872893,50,38
1539874847,54,47
1539876737,40,45
1539878667,40,41
1539880570,41,39
1539884653,46,46
1539886602,50,50
1539890431,50,49
1539892340,34,49
1539894270,31,35
1539896199,51,31
1539898096,41,43
1539900038,29,42
1539901956,37,31
1539903874,46,36
1539906043,38,48
1539908184,38,36
1539910107,40,38
1539912009,30,39
1539913943,38,32
1539915856,54,41
1539917803,31,54
1539919691,38,29
1539921677,45,41
1539923538,54,42
1539925463,41,52
1539927379,35,43
1539929298,56,37
1539931213,56,57
1539933139,50,55
1539935052,42,50
1539936986,23,47
1539938894,42,22
1539940941,25,41
1539942746,29,25
1539944671,45,29
1539946569,46,42
1539948758,41,44
1539950916,42,45
1539952822,47,41
1539954753,47,44
1539956665,55,49
1539958595,45,54
1539960501,43,47
1539962430,36,42
1539964611,38,36
1539966741,43,38
1539968659,46,44
1539970588,45,46
1539972524,43,46
1539974430,57,43
1539976360,49,59
1539978273,38,44
1539980192,55,42
1539982109,42,57
1539984040,46,41
1539985955,43,40
1539987871,44,45
1539989772,50,47
1539991707,54,47
1539993647,51,57
1539995559,45,46
1539997475,47,48
1539999376,37,44
1540001311,47,41
1540003250,44,42
1540005164,47,45
1540007058,44,47
1540011133,54,45
1540014985,59,52
1540017161,54,62
1540019069,50,54
1540020971,51,50
1540022896,52,48
1540024835,38,56
1540026761,23,41
1540028654,19,25
1540030589,24,20
1540036337,41,22
1540040184,27,35
1540042094,38,31
1540044036,53,36
1540045944,56,49
1540047868,45,60
1540049791,44,42
1540051747,50,46
1540053620,55,51
1540055543,59,52
1540057460,54,62
1540059382,58,53
1540061298,53,60
1540063214,54,52
1540065153,47,53
1540067072,58,49
1540068979,51,56
1540070894,48,50
1540072845,51,49
1540076674,46,51
1540078584,51,43
1540080512,50,58
1540082439,53,46
1540084343,30,53
1540088191,48,31
1540090095,52,50
1540092028,50,51
1540093942,43,46
1540095861,59,49
1540097784,48,59
1540101640,43,43
1540103546,51,43
1540105714,48,53
1540107856,46,51
1540109788,37,45
1540111693,34,36
1540113855,16,34
1540117690,61,19
1540119624,38,55
1540121543,50,38
1540123470,40,45
1540125371,57,47
1540127810,51,56
1540129694,48,53
1540131622,45,49
1540133535,46,41
1540135472,48,41
1540137371,57,58
1540139794,52,53
1540141712,48,54
1540143617,47,44
1540145550,53,50
1540147457,58,53
1540149382,54,59
1540151296,56,53
1540153210,51,56
1540155135,49,49
1540157053,64,53
1540158985,55,65
1540162833,54,52
1540164739,55,55
1540166657,55,58
1540168582,47,52
1540170511,54,45
1540172419,57,54
1540174340,57,60
1540176253,60,57
1540178176,50,59
1540182014,48,52
1540183933,60,49
1540185866,58,59
1540187775,58,52
1540189692,52,60
1540191619,44,51
1540193541,50,44
1540195470,49,56
1540197372,32,48
1540199811,24,35
1540201695,23,23
1540205535,47,24
1540207468,52,44
1540209666,50,52
1540211545,55,46
1540215387,53,54
1540217297,35,52
1540221146,37,37
1540223059,26,37
1540224983,46,28
1540226911,52,43
1540228820,39,53
1540230738,42,39
1540232656,51,41
1540234593,45,53
1540236490,55,46
1540238438,54,58
1540240341,43,48
1540242267,38,41
1540244185,43,41
1540246114,42,39
1540248014,45,48
1540249964,48,40
1540251853,51,51
1540253777,51,50
1540255694,53,54
1540257630,41,52
1540259531,38,45
1540261453,45,35
1540263371,53,43
1540265549,39,53
1540267468,51,39
1540269391,46,52
1540271308,48,42
1540273223,57,53
1540275163,59,57
1540277069,53,59
1540279007,45,51
1540280899,51,49
1540283056,40,53
1540285012,49,40
1540286910,22,46
1540288823,21,25
1540290738,60,18
1540292680,48,54
1540294596,42,52
1540296527,50,39
1540300363,45,50
1540302260,50,49
1540304204,37,51
1540306100,58,37
1540308022,45,56
1540309936,40,43
1540315944,42,41
1540319802,46,43
1540321724,46,46
1540323621,51,44
1540327476,51,56
1540329399,33,50
1540331317,41,31
1540333241,41,39
1540335144,39,45
1540337053,55,38
1540338995,47,50
1540340896,56,52
1540342840,43,55
1540344742,49,39
1540346922,37,50
1540348832,55,39
1540350761,53,51
1540352662,50,58
1540354588,54,49
1540356517,41,54
1540358920,57,43
1540361064,58,54
1540362986,65,60
1540365140,55,61
1540367069,47,57
1540369231,36,47
1540373056,25,41
1540374987,48,25
1540377035,56,45
1540379066,44,56
1540381214,42,45
1540384091,52,43
1540386040,51,51
1540387953,49,50
1540389861,44,47
1540391781,53,47
1540393957,36,49
1540397783,53,41
1540399712,50,52
1540403536,44,51
1540405455,55,41
1540407395,47,55
1540409287,40,45
1540411231,42,42
1540413139,53,43
1540415063,38,53
1540418912,20,40
1540420808,53,19
1540422981,46,51
1540424909,57,49
1540427562,39,56
1540429455,50,38
1540431622,45,45
1540433786,51,53
1540437866,57,51
1540439790,53,50
1540441939,52,54
1540446023,58,58
1540447943,56,56
1540449857,48,53
1540451785,39,50
1540453695,46,37
1540455641,39,51
1540457538,59,41
1540459471,25,58
1540461395,37,24
