DateTime,AddedIPs,RemovedIPs
1532264467,8,7
1532286572,72,10
1532308500,9,74
1532330431,8,16
1532352274,12,28
1532374352,23,14
1532396416,12,23
1532418278,40,24
1532440125,37,22
1532462187,30,17
1532484288,49,32
1532506346,19,12
1532528439,53,34
1532550488,35,28
1532572494,18,6288
1532594417,19,26
1532616585,25,21
1532638445,14,66
1532660433,6,27
1532682756,15,20
1532704607,19,17
1532726690,45,35
1532748750,89,39
1532770845,12,19
1532792690,20,13
1532814778,11,29
1532836837,3,12
1532858925,16,15
1532880973,8,15
1532902834,10,98
1532925162,11,16
1532947346,14,20
1532969291,61,19
1532991392,9,13
1533013542,12,24
1533035530,10,43
1533057378,8,22
1533079218,5,42
1533101063,11,26
1533124326,6,40
1533146176,8,52
1533168299,8,41
1533190341,8,40
1533212198,9,34
1533234292,13,29
1533256335,5,11
1533278186,5,16
1533300255,4,18
1533322118,11,84
1533343962,15,12
1533366272,11,112
1533388660,5,26
1533410657,9,26
1533432511,3,12
1533454968,4,25
1533476913,8,49
1533498975,2,35
1533521096,9,13
1533543142,5,69
1533565242,9,46
1533587329,15,58
1533609219,11,30
1533631465,5,53
1533653528,34,17
1533675376,193,6
1533697278,102,10
1533719323,230,6
1533741378,143,8
1533763462,81,12
1533785540,58,8
1533807636,37,5
1533829480,44,10
1533851528,43,12
1533873403,32,8
1533895453,36,7
1533917498,35,6
1533939374,68,11
1533961226,53,21
1533983076,8,7
1534005157,15,8
1534027220,25,6
1534049310,12,6
1534071159,16,6
1534093233,11,6
1534115081,25,7
1534137159,18,6
1534159223,25,6
1534181307,20,9
1534203786,13,12
1534225847,27,4
1534247779,40,14
1534269866,6,34
1534291957,9,10
1534314020,5,51
1534335865,8,56
1534357946,10,26
1534380760,1,60
1534402601,7,12
1534424465,4,22
1534446517,1885,30
1534468684,4408,30
1534490663,3,33
1534512750,7,25
1534534652,25,72
1534556653,28,113
1534578753,8,4
1534600894,28,7
1534623266,9,49
1534645216,35,18
1534667321,18,32
1534689376,12,25
1534711545,65,46
1534733548,27,30
1534766680,47,51
1534788746,19,28
1534810602,11,15
1534832699,9,73
1534854729,3,93
1534876578,6,9
1534898662,6,6
1534920509,38,5
1534942584,103,4
1534964444,20,9
1534986664,50,4
1535008604,29,2
1535030664,21,7
1535052739,18,3106
1535074593,18,3199
1535096661,28,4
1535118979,44,10
1535141108,34,24
1535163148,16,26
1535185226,2,6
1535207310,3,24
1535229167,2,8
1535251213,6,31
1535273057,6,9
1535295143,8,17
1535317504,9,68
1535339560,5,23
1535361643,3,42
1535383720,5,16
1535406058,4,20
1535428107,6,19
1535449949,4,5
1535472033,6,6
1535494321,7,6
1535516220,7,5
1535538071,7,89
1535560086,4,66
1535582588,3,31
1535604499,4,84
1535626580,7,54
1535648701,7,23
1535670741,5,32
1535692598,6,61
1535714672,10,118
1535736634,4,120
1535758593,5,80
1535780693,5,7
1535802750,10,4
1535824897,7,3
1535847271,5,4
1535869260,5,4
1535891677,4,0
1535913617,6297,12
1535935714,6,6
1535957560,6,5
1535979699,6,7
1536001720,2,6
1536023564,37,9
1536046002,93,9
1536068207,32,7
1536090047,152,7
1536112113,168,9
1536134189,82,10
1536156087,53,11
1536178361,60,3
1536200209,40,4
1536222285,73,6
1536244360,50,14
1536266430,14,3
1536288497,14,8
1536310606,41,4
1536332457,16,5
1536354530,33,7
1536376945,19,2
1536398921,9,3
1536420984,6,10
1536443069,18,3
1536465140,32,4
1536487268,12,3
1536509351,21,2360
1536531409,56,3935
1536553454,27,4
1536575297,6,9
1536597389,11,3
1536619481,13,6
1536641537,12,14
1536663380,20,17
1536685250,9,16
1536707326,7,55
1536729394,15,39
1536751473,14,33
1536773546,7,31
1536795626,8,46
1536817728,3,57
1536839775,16,54
1536861703,10,16
1536883963,17,20
1536906043,41,37
1536928134,29,25
1536950174,19,26
1536972270,6,17
1536994358,18,21
1537027551,4,13
1537049789,9,27
1537071889,2,21
1537093959,4,15
1537115803,9,29
1537137850,13,108
1537159732,18,57
1537181789,4,15
1537203919,45,27
1537226213,120,10
1537248259,76,23
1537270125,14,43
1537291974,33,20
1537314045,23,6
1537336347,29,13
1537369504,14,20
1537391790,15,8
1537413855,17,12
1537435716,26,8
1537457798,11,17
1537479885,6,11
1537502005,12,43
1537524277,31,30
1537546132,13,26
1537568174,25,7
1537590027,3,16
1537612111,8,3
1537634201,9,6
1537656291,94,7
1537678344,10,3
1537700489,9,2
1537722520,13,8
1537744584,22,14
1537766430,22,17
1537788270,18,5
1537810358,17,37
1537832203,27,126
1537854263,75,81
1537876608,42,20
1537898692,61,27
1537920744,37,22
1537942833,9,26
1537964911,68,13
1537986983,30,7
1538009078,24,25
1538031153,7,26
1538053532,16,10
1538075567,18,12
1538097665,3,12
1538119699,3,15
1538141798,14,23
1538163871,15,6
1538185957,41,20
1538219330,36,12
1538241401,6,12
1538263470,8,95
1538285556,6,10
1538307625,4,10
1538329712,94,9
1538351786,18,26
1538373905,3,17
1538396244,2,23
1538418265,8,20
1538440335,8,43
1538462192,8,67
1538484271,16,55
1538506127,4,71
1538528508,100,38
1538550529,100,11
1538572604,31,26
1538594664,26,36
1538616511,42,27
1538638587,23,16
1538660436,51,27
1538682529,9,22
1538704881,13,2
1538726931,23,7
1538749018,45,13
1538771069,30,24
1538792943,40,43
1538815011,18,24
1538837058,8,9
1538858901,17,5
1538881013,9,6
1538902879,17,7
1538924921,18,6
1538946996,10,16
1538969083,11,10
1538991159,13,3
1539013480,7,98
1539035801,19,5
1539057895,30,5
1539079958,17,20
1539102048,19,7
1539124118,16,77
1539146179,12,51
1539168261,33,44
1539190347,5,32
1539212444,36,34
1539234499,78,18
1539256581,47,30
1539278428,93,39
1539300765,30,11
1539322833,9,17
1539344683,37,45
1539366731,18,31
1539388839,24,48
1539410920,39,31
1539433016,26,6
1539455069,98,22
1539477414,39,11
1539499475,43,11
1539521799,20,24
1539543885,17,7
1539565947,4,15
1539587793,7,9
1539609880,16,6
1539631943,12,18
1539653797,25,15
1539675867,64,23
1539697953,14,17
1539720116,24,17
1539742122,26,27
1539764209,31,16
1539786250,28,12
1539808373,75,15
1539830417,18,58
1539852287,10,15
1539874375,14,37
1539896474,9,66
1539918621,22,14
1539940954,27,18
1539962900,14,14
1539984989,15,8
1540007064,12,24
1540029156,17,19
1540051345,35,58
1540073324,12,49
1540095406,38,47
1540117459,9,38
1540139338,18,41
1540161407,31,14
1540183474,29,11
1540205317,54,21
1540227377,5,18
1540249494,6,9
1540271808,7,47
1540294112,8,12
1540315958,6,4
1540338022,5,36
1540360103,42,26
1540382178,20,11
1540404072,6,92
1540426046,10,26
1540447973,8,17
