DateTime,AddedIPs,RemovedIPs
1539759377,5,1
1539761316,2,6
1539764210,3,3
1539766346,11,6
1539768263,12,6
1539770214,3,18
1539772098,1,3
1539774070,3,2
1539775949,2,0
1539777887,8,2
1539779794,1,21
1539781724,1,1
1539783618,5,2
1539785559,5,5
1539787471,1,7
1539789512,2,7
1539791562,4,1
1539793469,12,21
1539795394,2,1
1539797307,5,2
1539800198,5,1502
1539802099,0,2459
1539804020,5,3
1539805947,7,3
1539807859,12,1
1539810070,13,2
1539811954,7,7
1539813874,6,3
1539815810,7,4
1539817732,3,4
1539819634,1,7
1539821568,6,2
1539823465,22,1
1539825558,6,5
1539827535,3,6
1539829494,3,0
1539831382,1,2
1539833298,4,3
1539835321,2,4
1539837154,3,1
1539839070,4,3
1539841256,2,2
1539843165,3,2
1539845091,3,4
1539847006,0,5
1539848918,4,0
1539850837,0,4
1539852769,3,9
1539854673,1,11
1539856596,9,3
1539858512,1,2
1539860485,5,4
1539862362,4,4
1539864305,9,8
1539866200,5,2
1539868123,2,1
1539870032,7,4
1539871961,6,3
1539873881,2,1
1539875796,7,1
1539877702,1,4
1539879649,1,12
1539881561,3,1
1539883481,6,2
1539885385,2,4
1539887566,2,0
1539889510,2,2
1539891386,2,5
1539893314,2,5
1539895220,3,4
1539897170,5,8
1539899067,1,5
1539901002,3,3
1539902929,5,4
1539904852,1,0
1539906781,4,4
1539908692,0,5
1539910586,0,3
1539912531,14,9
1539914536,2,2
1539916374,3,2
1539918274,5,3
1539920180,3,3
1539922117,1,3
1539924045,1,5
1539925974,2,2
1539927870,1,0
1539929820,4,5
1539931730,2,2
1539933640,0,3
1539935576,3,3
1539937481,2,1
1539939424,5,3
1539941323,4,5
1539943286,3,5
1539945155,5,3
1539947133,4,6
1539949218,3,8
1539951401,4,5
1539953315,1,3
1539955223,6,1
1539957178,6,6
1539959068,4,4
1539961003,3,5
1539962903,2,5
1539965139,1,2
1539966996,1,2
1539968898,1,5
1539971064,2,3
1539972991,6,2
1539974919,6,4
1539976831,2,2
1539978744,4,1
1539980691,3,3
1539982588,1,7
1539984514,21,2
1539986543,1,3
1539988353,3,7
1539990298,3,4
1539992202,2,1
1539994115,3,4
1539996029,1,3
1539997956,4,0
1539999898,3,16
1540001797,3,1
1540003711,0,3
1540005637,4,1
1540007544,1,3
1540009483,4,2
1540011390,0,1
1540013301,2,2
1540015295,3,1
1540017196,1,4
1540019095,7,2
1540020990,5,1
1540022921,0,2
1540024852,1,2
1540026777,4,5
1540028675,6,1
1540030615,3,6
1540032510,1,2
1540034432,4,4
1540036356,5,4
1540038281,1,3
1540040202,3,1
1540042120,0,6
1540044094,1,6
1540045962,3,3
1540047887,3,1
1540049807,4,1
1540051771,2,0
1540053638,0,1
1540055576,2,1
1540057483,4,2
1540059400,2,7
1540061317,0,5
1540063231,5,3
1540065180,2,6
1540067167,2,3
1540068997,5,2
1540070915,1,2
1540072928,3,2
1540074758,6,3
1540076727,1,45
1540078602,2,3
1540080531,3,3
1540082456,2,0
1540084359,3,6
1540086276,0,4
1540088208,3,4
1540090112,1,0
1540092053,2,5
1540095878,7,3
1540097815,9,0
1540099721,3,2
1540101720,2,2
1540103582,1,1
1540105754,2,9
1540107874,2,6
1540109808,4,1
1540113874,3,4
1540115809,3078,3
1540117708,880,1
1540119695,3,2
1540121561,4,4
1540123503,5,1
1540125390,8,1
1540127387,0,2
1540129244,0,3
1540133068,2,3
1540135219,3,2
1540137146,2,1
1540139342,2,0
1540143159,0,1
1540145111,0,1
1540147022,2,1
1540148938,0,3
1540150845,1,4
1540152775,3,1
1540154669,2,3
1540156614,1,2
1540160444,0,4
1540162376,0,1
1540164279,1,0
1540166184,3,3
1540168124,2,1
1540170102,2,1
1540171964,3,1
1540174067,2,1
1540176037,2,1
1540177939,3,2
1540179868,0,1
1540181778,4,3
1540183697,2,0
1540185882,4,3
1540187792,3,2
1540189708,5,1
1540191696,0,2
1540193555,3,1
1540195495,0,3
1540197387,8,0
1540199395,1,2
1540201258,1,397
1540203166,3,391
1540205062,7,1
1540207223,3,7
1540209164,5,105
1540211089,7,2784
1540213280,2,274
1540215406,6,0
1540217316,6,0
1540219232,8,3
1540221166,2,2
1540223077,7,2
1540225001,4,2
1540226947,0,1
1540228839,9,1
1540230754,8,6
1540232681,6,3
1540234617,6,5
1540236507,7,1
1540238483,6,3
1540240360,18,2
1540242295,4,3
1540244217,15,0
1540246130,4,2
1540248031,8,1
1540250191,10,1
1540252107,13,3
1540254031,5,2
1540255968,5,1
1540257867,2,5
1540259811,10,6
1540261709,7,0
1540263690,6,0
1540265565,8,4
1540267489,1,4
1540269421,8,6
1540271324,0,4
1540273249,6,2
1540275180,7,2
1540277662,9,8
1540279479,2,2
1540281525,12,1
1540283584,2,4
1540285479,7,7
1540287393,1,1
1540289334,7,2
1540291226,2,8
1540293158,6,0
1540295078,1,5
1540297016,6,5
1540298912,5,7
1540300826,6,3
1540302753,4,7
1540304688,5,7
1540306609,1,7
1540308539,6,8
1540310499,5,1
1540312360,9,6
1540314532,1,7
1540316442,8,2
1540318373,1,10
1540320272,9,6
1540322212,10,7
1540324128,2,8
1540326025,8,10
1540327973,3,12
1540329872,5,11
1540331791,4,7
1540333706,2,6
1540335720,2,13
1540337575,2,10
1540339494,2,5
1540341412,2,9
1540343332,2,3
1540345523,2,12
1540347419,1,3
1540349312,1,8
1540351225,2,7
1540353142,5,11
1540355077,6,9
1540357015,2,0
1540358943,1,6
1540361092,0,2
1540363020,0,9
1540365156,1,8
1540367098,5,5
1540369253,3,10
1540371154,22,3
1540373072,28,6
1540375019,13,2
1540377059,2,6
1540379097,2,4
1540381232,3,8
1540383237,1,3
1540385083,2,11
1540387028,4,6
1540389161,6,4
1540391063,5,9
1540393014,4,1
1540394910,4,6
1540396916,1,6
1540398757,1,10
1540400747,2,4
1540402601,2,7
1540404523,1,1
1540406434,8,12
1540408351,8,3
1540410289,6,7
1540412204,7,6
1540414109,1,5
1540416038,43,3
1540417967,4,5
1540420015,3,2
1540422123,3,3
1540423946,3,3
1540426051,10,1
1540428032,5,2
1540429946,6,4
1540431896,3,0
1540433806,3,0
1540435969,3,1
1540437888,0,2
1540439808,2,2
1540441957,1,4
1540443898,13,4
1540446055,3,2
1540447978,5,0
1540449899,8,1
1540451816,4,1
1540453723,23,4
1540455665,27,2
1540457569,12,21
1540459491,3,30
1540461416,191,10
