DateTime,AddedIPs,RemovedIPs
1538752810,1,0
1538769364,0,1
1538791446,1,0
1538799620,1,0
1538819792,2,0
1538855529,1,1
1538907383,1,0
1538933285,0,1
1538933766,1,0
1538941686,1,1
1538951310,2,0
1538951764,0,1
1538953690,1,0
1539002704,1,0
1539023044,0,1
1539023528,1,0
1539028088,1,3
1539038662,1,0
1539063124,1,0
1539065771,1,0
1539068649,0,1
1539069126,1,0
1539076565,1,0
1539082333,2,0
1539084726,1,0
1539087129,1,0
1539094087,0,1
1539094569,1,0
1539110166,1,0
1539112566,1,0
1539114489,4,4
1539120965,1,0
1539124568,1,0
1539126018,2,0
1539150008,0,1
1539150485,1,0
1539159618,2,0
1539162970,1,0
1539185050,1,0
1539187446,1,0
1539193503,1,0
1539201128,3,2
1539238503,1,0
1539247446,0,1
1539248892,1,0
1539250330,1,0
1539257288,1,0
1539287288,2,5
1539300968,1,0
1539322330,2,0
1539341528,1,0
1539362170,247,235
1539373685,4,2
1539388346,3,0
1539414904,1,0
1539432063,1,0
1539438247,0,1
1539444249,1,0
1539460090,2,1
1539510730,2,0
1539513128,1,0
1539519874,1,0
1539546247,0,2
1539563564,1,0
1539573604,1,0
1539581288,0,1
1539581764,1,0
1539607466,2,0
1539632888,3,3
1539672488,2,0
1539680412,1,0
1539686704,1,0
1539695057,2,0
1539719046,4,3
1539738747,1,0
1539749769,0,1
1539757444,0,1
1539758409,0,1
1539759365,0,1
1539761770,0,2
1539762247,0,1
1539762728,0,1
1539764645,0,1
1539765129,0,1
1539766326,0,2
1539767765,1,0
1539782668,1,0
1539784085,1,0
1539805928,1,4
1539829450,2,0
1539842646,1,0
1539843611,3,0
1539863286,1,0
1539891849,3,2
1539903846,0,1
1539904330,1,0
1539913946,1,0
1539978251,2,0
1540030572,2,0
1540044986,2,0
1540064704,0,2
1540088663,3,0
1540151288,1,3
1540203303,1,0
1540237451,3,3
1540282099,1,0
1540314970,1,0
1540315930,1,0
1540324086,5,4
1540350762,2,0
1540394408,2,0
1540410250,2,2
