DateTime,AddedIPs,RemovedIPs
1539190826,155,203
1539200426,172,222
1539211825,176,72
1539222625,92,51
1539234625,106,59
1539247827,159,54
1539259228,235,154
1539271227,156,89
1539283827,78,139
1539294626,44,74
1539306026,23,93
1539317424,39,177
1539329427,91,261
1539340827,104,220
1539352827,81,152
1539363626,53,101
1539374426,95,76
1539384624,156,73
1539395424,177,122
1539405624,115,210
1539415827,102,194
1539425426,39,158
1539435025,44,0
1539444625,26,125
1539453626,33,181
1539463225,117,159
1539472825,123,147
1539483624,117,145
1539494424,90,62
1539505227,67,29
1539516027,301,38
1539527427,164,46
1539536426,136,67
1539546025,289,132
1539556826,101,106
1539567626,35,136
1539579625,51,101
1539589827,23,95
1539600627,79,139
1539612026,75,191
1539622227,105,118
1539632426,100,122
1539641426,42,150
1539649825,86,0
1539660026,161,98
1539670225,174,91
1539681628,179,147
1539691826,129,183
1539703226,42,129
1539714026,38,74
1539723025,30,83
1539732024,50,137
1539741024,116,169
1539750624,120,160
1539759626,82,172
1539768627,110,124
1539778226,31,45
1539788426,103,0
1539799825,216,45
1539811825,137,30
1539820824,246,157
1539831025,90,103
1539841825,65,83
1539852626,35,94
1539863426,38,94
1539873625,45,130
1539884425,89,279
1539895225,85,199
1539905425,115,164
1539914424,35,23
1539924024,104,52
1539935426,156,57
1539945026,79,87
1539954025,157,115
1539964225,109,142
1539973825,51,105
1539982225,32,125
1539991824,28,68
1540001424,44,0
1540011623,64,331
1540020026,93,129
1540029627,96,0
1540038027,70,180
1540047025,77,97
1540056026,73,42
1540065025,135,36
1540073426,150,54
1540082425,240,58
1540090825,216,102
1540099224,153,84
1540108826,62,104
1540116626,27,75
1540123826,13,85
1540134025,28,99
1540143026,54,110
1540152025,89,93
1540161025,81,88
1540169424,76,144
1540178423,57,37
1540187423,124,26
1540196427,87,27
1540206026,153,18
1540216826,112,60
1540225825,138,100
1540234826,119,115
1540245025,57,101
1540254024,24,76
1540263625,17,61
1540273224,29,93
1540283426,42,161
1540292426,42,308
1540301425,90,0
1540309825,38,180
1540318224,70,120
1540327224,100,75
1540337424,93,32
1540345824,77,61
1540354823,89,66
1540364021,177,95
1540372227,125,82
1540381226,84,135
1540390226,34,51
1540399225,29,105
1540406425,23,78
1540415425,57,126
1540423225,65,76
1540432224,66,0
1540442424,68,108
1540450826,113,225
