DateTime,AddedIPs,RemovedIPs
1511146804,3922,3922
1511233283,3711,3715
1511319744,3639,3619
1511406184,3499,3515
1511492858,3479,3487
1511579374,3601,3585
1511665810,3761,3777
1511752308,3794,3774
1511838884,3816,3816
1511925304,3817,3825
1512011834,3974,3970
1512098498,3865,3869
1512184991,3901,3881
1512271629,4100,4116
1512358117,4174,4174
1512444594,4369,4369
1512531002,4855,4851
1512617588,5124,5140
1512704053,5065,5061
1512790649,5041,5045
1512877094,5009,4993
1512963661,4818,4822
1513050193,4698,4722
1513136702,4694,4670
1513223199,4597,4649
1513309972,4608,4552
1513396387,4382,4398
1513482918,4306,4306
1513569501,4165,4157
1513655990,3996,4004
1513742405,4082,4110
1513828865,3871,3919
1513915328,3649,3613
1514001793,3565,3558
1514088250,3440,3420
1514174710,3364,3364
1514261247,3316,3327
1514347716,3463,3455
1514434289,3484,3496
1514520892,3550,3574
1514607304,3535,3499
1514693945,3553,3541
1514780535,3559,3583
1514867042,3517,3509
1514953801,3635,3639
1515040442,3717,3705
1515127016,3629,3633
1515213561,3678,3674
1515300184,3768,3752
1515386702,3630,3630
1515473304,3595,3623
1515559844,3659,3659
1515646365,3710,3702
1515732961,3727,3727
1515819542,3789,3785
1515906007,3915,3935
1515992466,3739,3727
1516078926,3629,3669
1516165385,474,13810
1516251843,13765,385
1516338325,3266,3294
1516424809,3326,3314
1516511312,3234,3242
1516597920,3111,3103
1516684502,3206,3222
1516771038,3230,3254
1516857794,3016,2992
1516944270,2987,2971
1517030933,3019,2999
1517117402,3088,3088
1517204067,3767,3775
1518761705,9494,9506
1518848209,2805,2777
1518934632,2906,2918
1519021204,2878,2870
1519107732,2864,2872
1519194192,3057,3129
1519280746,2920,2892
1519367402,2916,2868
1519453933,2890,2898
1519540732,2829,2817
1519627146,2816,2828
1519713794,2910,2918
1519800302,2849,2849
1519886836,2917,2913
1519973353,2810,2806
1520059862,2897,2889
1520146522,2939,2951
1520233142,2985,2993
1520319604,3066,3082
1520406068,3163,3207
1520492534,3036,2952
1520578993,3009,3049
1520665515,3085,3089
1520752123,2924,2880
1520838617,2870,2918
1520925302,2986,2986
1521011832,3228,3204
1521098289,3125,3117
1521184854,3013,3041
1521271393,3182,3130
1521357897,3067,3107
1521444601,3020,3016
1521531133,2993,2973
1521618143,2924,2920
1521704595,3090,3078
1521791104,2986,2990
1521877783,2984,2992
1521964246,2991,2979
1522050893,3050,3070
1522137320,3077,3069
1522223981,3065,3133
1522396864,4167,4147
1522483382,3605,3577
1522570129,3926,3942
1522656901,3815,3807
1522743435,4016,4008
1522829895,4074,4090
1522916450,3124,3120
1523003042,3021,3009
1523089537,3157,3149
1523176201,3226,3238
1523262781,3090,3074
1523349323,3087,3091
1523435826,2954,3006
1523522556,2954,2978
1523608993,2913,2861
1523782082,2947,2923
1523868570,2847,2867
1523955322,2824,2812
1524041973,2893,2913
1524128405,3255,3119
1524214867,3181,3181
1524301335,3598,3598
1524387793,3759,3759
1524474273,3725,3725
1524560835,3727,3727
1524647299,3949,3949
1524733758,3855,3855
1524820212,3869,3869
1524906684,3694,3694
1524993146,2975,2975
1525079609,3083,3083
1525166068,3107,3107
1525252502,3098,3098
1525338963,2980,2980
1525425434,2823,2823
1525511898,2704,2704
1525598372,3686,3686
1525684832,3473,3473
1525857734,3377,3377
1525944193,3334,3334
1526030649,3605,3605
1526117143,3293,3293
1526203603,3371,3371
1526290042,2999,2999
1526376529,3143,3143
1526462993,3124,3124
1526549407,3490,3490
1526635867,3283,3283
1526722323,3146,3146
1526808820,3033,3033
1526895243,2820,2820
1526981702,2710,2710
1527068164,2667,2667
1527154626,2523,2523
1527241091,2518,2518
1527328854,,2714
1527414011,0,0
1527500468,2554,2554
1527586936,2754,2754
1527673394,2658,2658
1527759843,1406,1406
1527846306,0,0
1527932827,4440,4440
1528105767,2516,2516
1528192229,2573,2573
1528278693,2944,2944
1528365131,3013,3013
1528451642,2968,2968
1528538118,3066,3066
1528624563,3168,3168
1528711072,3098,3098
1528797523,2920,2920
1528884002,2839,2839
1528970469,2865,2865
1529056982,3448,3448
1529143502,3948,3948
1529230035,3749,3749
1529316527,2843,2843
1529402945,2895,2895
1529489412,3004,3004
1529575883,2772,2772
1529662325,2778,2778
1529748843,3025,3025
1529835303,3136,3136
1529921822,3180,3180
1530008454,2937,2937
1530094868,3252,3252
1530267793,3435,3435
1530354267,3043,3043
1530440763,3157,3157
1530527401,2879,2879
1530613985,2692,2692
1530700648,2994,2994
1530787137,2855,2855
1530873558,2893,2893
1530960192,3224,3224
1531046687,3262,3262
1531133362,3389,3389
1531219815,3459,3459
1531306297,3390,3390
1531392763,3562,3562
1531479318,2931,2931
1531565782,3089,3089
1531652266,3165,3165
1531738778,3145,3145
1531825204,3183,3183
1531911665,3333,3333
1531998124,3226,3226
1532084591,3293,3293
1532171141,3451,3451
1532257726,3403,3403
1532344304,3315,3315
1532517395,3249,3249
1532603843,2036,2036
1532690462,4591,4591
1532776963,3206,3206
1532863394,2895,2895
1532950201,2728,2728
1533036697,2647,2647
1533123181,2640,2640
1533209702,2975,2975
1533296548,2995,2995
1533382991,2782,2782
1533469498,2686,2686
1533556229,2545,2545
1533642953,2440,2440
1533729588,2551,2551
1533816062,2736,2736
1533902583,2638,2638
1533989327,2863,2863
1534075866,3054,3054
1534335434,5627,5627
1534422102,2856,2856
1534508578,2884,2884
1534594990,3041,3041
1534681802,2788,2788
1534768302,2657,2657
1534854835,2718,2718
1534941261,3033,3033
1535028189,2770,2770
1535114693,2964,2964
1535201118,2876,2876
1535461179,4537,4537
1535547603,3291,3291
1535634084,3373,3373
1535720533,3329,3329
1535807087,3252,3252
1535893622,3393,3393
1535980142,3129,3129
1536066732,3281,3281
1536153302,3283,3283
1536239834,3473,3473
1536326290,3253,3253
1536412822,3346,3346
1536499326,3197,3197
1536585784,3229,3229
1536672295,3232,3232
1536758726,3189,3189
1536845266,3270,3270
1536931801,3283,3283
1537018306,3624,3624
1537104846,3634,3634
1537191342,3468,3468
1537277959,3627,3627
1537364592,3486,3486
1537451101,3660,3660
1537537504,3739,3739
1537624257,4049,4049
1537710918,3514,3514
1537797394,3623,3623
1537884002,3755,3755
1537970465,3650,3650
1538056943,3772,3772
1538143393,3712,3712
1538230124,3760,3760
1538316744,3630,3630
1538403182,3495,3495
1538489656,3693,3693
1538576103,3543,3543
1538662578,3740,3740
1538749034,3338,3338
1538835494,3385,3385
1538921956,3336,3336
1539008421,3506,3506
1539094876,4116,4116
1539181335,3923,3923
1539267797,3831,3831
1539354255,3703,3703
1539440715,3575,3575
1539527166,3607,3607
1539613639,3838,3838
1539700095,3985,3985
1539786555,4092,4092
1539873008,4131,4131
1539959477,4191,4191
1540045939,4301,4301
1540132397,4235,4235
1540218854,4187,4187
1540305315,5898,5898
1540391775,5639,5639
