DateTime,AddedIPs,RemovedIPs
1540186924,10,8
1540187523,26,9
1540188123,14,0
1540189323,18,10
1540189923,16,13
1540190523,12,5
1540191123,9,0
1540191723,10,3
1540192324,21,0
1540192923,20,2
1540194125,13,4
1540194723,13,11
1540195324,5,0
1540195923,6,12
1540196523,4,11
1540197124,3,1
1540197723,15,12
1540199524,3,14
1540200124,20,0
1540200723,30,5
1540201323,18,0
1540201924,12,6
1540202522,12,7
1540203723,26,16
1540204922,18,0
1540206123,14,24
1540206723,7,3
1540207323,3,0
1540208524,7,1
1540209723,6,19
1540210323,2,0
1540210923,3,0
1540212123,7,14
1540212724,7,4
1540213323,1,0
1540213924,16,3
1540214523,8,26
1540215123,10,0
1540215723,10,5
1540216323,5,0
1540216923,5,2
1540217523,4,7
1540218125,3,5
1540219323,14,15
1540219923,10,0
1540220523,3,15
1540221724,4,3
1540222323,1,0
1540222923,9,13
1540223523,9,0
1540224123,20,0
1540224724,6,3
1540225322,4,6
1540226523,20,13
1540227123,27,26
1540227723,45,0
1540228323,13,9
1540228923,29,5
1540229524,13,3
1540230123,13,3
1540230723,2,5
1540231323,0,1
1540231923,9,0
1540232523,0,2
1540233724,24,9
1540234924,16,9
1540236122,6,13
1540236723,3,11
1540237323,0,10
1540238524,2,10
1540239723,17,0
1540240923,9,5
1540242123,13,7
1540243322,16,28
1540244522,21,0
1540245724,14,11
1540246322,3,4
1540246923,2,3
1540248123,9,11
1540248723,2,3
1540249323,13,22
1540249923,17,0
1540250523,7,2
1540251722,4,1
1540252323,2,4
1540252925,1,0
1540254122,12,10
1540254723,2,13
1540255323,7,13
1540256523,10,6
1540257124,19,14
1540257723,16,0
1540258923,14,22
1540260123,9,32
1540261323,23,21
1540261923,3,22
1540262523,3,0
1540263122,1,26
1540263723,3,17
1540264323,17,0
1540264924,9,13
1540266123,9,0
1540266722,3,17
1540267322,1,0
1540267925,3,3
1540268523,10,4
1540269123,2,23
1540269722,10,6
1540270923,5,13
1540271524,4,1
1540272122,1,7
1540273323,18,12
1540273924,5,18
1540274523,7,14
1540275123,3,0
1540275723,22,7
1540276322,1,18
1540276923,19,0
1540278123,12,33
1540278723,3,0
1540279323,0,3
1540280523,3,2
1540281123,16,13
1540281724,22,22
1540282323,20,0
1540282924,23,38
1540284123,21,29
1540284723,8,11
1540285323,6,11
1540285924,1,0
1540286523,1,15
1540287724,4,3
1540288923,20,0
1540289524,23,22
1540290122,14,0
1540291323,3,29
1540292523,2,4
1540293123,1,0
1540293723,2,28
1540294323,2,0
1540294923,5,1
1540296123,9,2
1540296724,2,0
1540297323,0,2
1540298523,1,8
1540299123,23,30
1540299723,21,23
1540300923,17,15
1540302123,9,24
1540302723,6,0
1540303323,14,0
1540303923,31,30
1540304523,3,29
1540305123,14,0
1540305724,12,24
1540306323,10,30
1540306922,5,15
1540308125,22,22
1540308722,18,0
1540309324,19,0
1540310523,23,11
1540311124,13,0
1540311723,4,3
1540312923,16,9
1540313523,1,10
1540314123,2,0
1540314723,3,17
1540315323,0,16
1540315923,4,0
1540316524,11,6
1540317124,9,11
1540317723,10,0
1540318923,17,20
1540319523,6,4
1540320123,17,3
1540320722,10,0
1540321323,1,20
1540321924,3,0
1540322523,6,10
1540323723,2,22
1540324323,1,12
1540324924,1,0
1540326124,15,32
1540326724,12,9
1540327323,24,0
1540328523,18,20
1540329123,7,20
1540329723,3,0
1540330323,7,16
1540330922,6,57
1540331522,8,6
1540332124,9,17
1540332723,17,0
1540333323,13,0
1540333923,4,14
1540334523,5,0
1540335723,7,13
1540336325,6,0
1540336924,12,3
1540337523,3,0
1540338123,1,6
1540338723,6,3
1540340523,4,52
1540341123,2,7
1540341722,1,0
1540342323,1,28
1540342924,24,14
1540343524,13,15
1540344123,10,0
1540344723,17,35
1540345322,7,0
1540346523,17,28
1540347123,4,0
1540347723,6,8
1540348924,4,30
1540349523,10,0
1540350123,3,0
1540351323,7,27
1540351924,13,7
1540352523,12,23
1540353723,2,3
1540354324,5,8
1540354923,9,9
1540355523,1,0
1540356123,1,3
1540356722,1,0
1540357323,0,17
1540358523,9,19
1540359725,13,8
1540360323,20,0
1540360922,21,0
1540361523,35,3
1540362123,19,34
1540362724,4,0
1540363323,4,0
1540364524,13,24
1540365724,9,0
1540366323,2,3
1540366922,0,15
1540368123,1,38
1540369323,18,24
1540369923,18,4
1540371723,21,15
1540372324,2,0
1540372923,1,10
1540373523,1,0
1540374123,4,0
1540375322,13,21
1540376522,10,0
1540377123,8,34
1540377723,1,21
1540378323,3,20
1540378923,1,0
1540379523,0,9
1540380123,3,5
1540380723,1,5
1540381324,0,14
1540381923,2,9
1540382522,0,12
1540383723,3,2
1540384923,2,2
1540386123,25,21
1540386723,9,11
1540387323,10,0
1540388522,11,9
1540389723,9,19
1540390323,15,0
1540390924,9,8
1540391523,5,0
1540392123,11,13
1540393323,15,8
1540394523,31,16
1540395723,8,7
1540396924,7,14
1540397524,5,5
1540398123,8,12
1540399323,10,0
1540400523,0,46
1540401723,11,7
1540402323,1,0
1540402925,13,0
1540404124,13,14
1540404722,6,10
1540405324,17,4
1540405923,14,0
1540406523,1,2
1540407123,5,0
1540407723,1,6
1540408923,6,19
1540409523,1,22
1540410123,0,20
1540411324,15,16
1540411924,15,0
1540412522,8,0
1540413123,10,12
1540413724,3,0
1540414323,2,12
1540416123,2,34
1540416723,10,0
1540417323,2,17
1540418522,9,0
1540419123,7,9
1540419723,10,8
1540420923,18,10
1540421523,2,3
1540422123,0,10
1540422724,1,0
1540423323,1,12
1540424523,0,17
1540425724,4,38
1540426923,2,6
1540427523,22,0
1540428122,8,0
1540429323,17,6
1540430523,3,3
1540431723,2,18
1540432924,5,9
1540433523,4,16
1540434123,2,0
1540435323,12,21
1540435923,7,29
1540437123,2,18
1540437723,1,7
1540438923,13,1
1540440123,27,22
1540440723,12,14
1540441323,7,25
1540442523,12,15
1540443723,5,23
1540444323,2,12
1540444922,0,5
1540446123,4,26
1540446723,5,0
1540447324,1,13
1540448523,5,0
1540449123,8,15
1540449723,8,13
1540450324,25,0
1540450924,20,0
1540451523,10,8
1540452123,32,19
1540453323,22,3
1540453923,8,6
1540454523,11,0
1540455123,4,6
1540455723,9,0
1540456325,1,31
1540456923,5,0
1540457523,0,22
1540458122,1,14
1540458724,17,7
1540459324,7,23
1540459923,14,0
1540460522,24,10
1540461125,0,24
1540461723,17,10
1540462324,24,0
1540462923,7,3
