DateTime,AddedIPs,RemovedIPs
1539432333,2,1
1539435943,1,0
1539439542,0,1
1539443148,2,1
1539446733,1,1
1539450337,1,3
1539453933,3,1
1539457535,0,3
1539461167,0,2
1539464741,1,0
1539468339,1,1
1539471941,1,1
1539479124,1,0
1539486335,2,0
1539500750,0,1
1539504345,1,2
1539518749,0,1
1539522341,1,1
1539529523,0,1
1539533146,1,0
1539536740,2,1
1539543934,1,0
1539547532,0,2
1539551131,1,0
1539554722,0,1
1539558339,3,0
1539561960,0,1
1539565529,1,1
1539569145,0,1
1539572746,1,0
1539583531,0,3
1539587126,1,2
1539590749,2,0
1539594333,1,0
1539597954,0,1
1539601535,1,0
1539605141,1,1
1539608736,1,0
1539612346,1,0
1539615964,1,1
1539619551,0,3
1539623153,2,2
1539626743,2,0
1539630342,1,1
1539641131,2,0
1539644721,0,1
1539648354,1,2
1539651935,0,1
1539655544,0,2
1539659146,2,1
1539666340,1,1
1539669936,0,2
1539709523,5,2
1539713096,1,2
1539716706,0,2
1539723908,1,2
1539727509,1,1
1539731098,2,0
1539734747,1,1
1539738333,1,4
1539741933,3,0
1539745546,1,1
1539756337,0,1
1539759942,1,1
1539763540,2,0
1539767134,1,0
1539777942,1,1
1539781539,0,1
1539785139,2,0
1539788732,1,1
1539792333,0,3
1539795956,1,2
1539799546,3,1
1539803142,2,0
1539806734,0,4
1539810327,1,2
1539813932,1,0
1539824746,0,2
1539828347,1,1
1539831962,1,0
1539835554,1,0
1539839144,1,1
1539842742,1,0
1539846345,0,2
1539849952,1,2
1539853546,2,1
1539857142,2,0
1539860748,1,0
1539867959,0,1
1539871547,1,5
1539875152,0,1
1539878750,2,0
1539882356,0,1
1539885942,2,2
1539889543,4,0
1539893141,0,1
1539896742,1,0
1539900351,0,3
1539903939,2,0
1539907560,1,1
1539911142,2,2
1539914754,0,1
1539918344,1,2
1539921944,1,0
1539925556,1,1
1539929149,0,1
1539932747,2,0
1539936344,1,0
1539939943,0,1
1539943549,0,2
1539947144,2,1
1539950747,2,2
1539954358,0,2
1539957955,3,1
1539961555,1,1
1539965145,1,1
1539968748,1,0
1539972358,0,1
1539979554,1,2
1539983152,1,1
1539986755,1,2
1539990356,1,0
1539993970,0,1
1539997546,2,0
1540008338,1,2
1540011965,1,1
1540015552,2,0
1540022742,0,1
1540026331,2,0
1540029944,0,2
1540037142,1,0
1540040760,2,0
1540044340,1,1
1540047939,0,1
1540051552,0,1
1540055146,1,3
1540058748,4,1
1540062362,0,1
1540065946,2,1
1540069544,1,1
1540073143,0,2
1540076756,1,0
1540080360,0,2
1540083954,2,1
1540087551,1,1
1540091150,1,2
1540098344,2,2
1540101952,0,1
1540105552,1,0
1540112757,1,2
1540116354,1,0
1540119947,1,2
1540123552,1,1
1540130737,2,0
1540134345,1,1
1540137944,0,1
1540141563,1,0
1540145146,0,1
1540148750,2,2
1540152353,1,1
1540155958,1,2
1540159555,3,2
1540166788,1,0
1540173947,0,2
1540181149,3,1
1540184753,1,2
1540188360,1,0
1540191962,1,1
1540195544,1,0
1540199148,0,1
1540202756,1,2
1540206345,2,2
1540209963,1,1
1540217164,1,1
1540220762,1,3
1540224362,2,1
1540231551,2,0
1540235154,1,1
1540238756,0,1
1540245943,0,2
1540249549,3,0
1540253177,0,1
1540256748,2,2
1540260340,2,1
1540263951,1,1
1540267553,1,1
1540271135,1,1
1540274749,1,2
1540278357,4,2
1540281944,2,0
1540285552,1,2
1540289153,1,1
1540292741,0,2
1540296335,2,3
1540299952,1,2
1540303563,3,2
1540307134,0,1
1540310740,2,2
1540314338,2,2
1540317946,1,0
1540321538,1,1
1540325159,1,2
1540328755,1,1
1540335937,2,0
1540339542,1,1
1540343157,0,1
1540346752,0,2
1540350349,1,0
1540353938,1,1
1540357548,2,2
1540361141,1,1
1540364738,6,1
1540368348,0,1
1540371942,0,3
1540375539,4,3
1540379141,3,3
1540386344,1,4
1540389954,2,1
1540393532,3,2
1540397157,4,5
1540400750,4,1
1540404339,2,3
1540407963,0,1
1540411548,1,4
1540415144,0,3
1540418751,4,1
1540422338,2,2
1540425986,0,1
1540429539,2,0
1540433146,0,1
1540436755,1,0
1540440366,1,1
1540443952,1,3
1540447548,3,2
1540454745,3,4
1540458335,2,1
1540461953,1,1
