DateTime,AddedIPs,RemovedIPs
1540349317,17,4
1540351231,23,4
1540353148,56,3
1540355093,45,6
1540357021,32,5
1540358958,30,2
1540361102,32,6
1540363035,9,4
1540365162,37,6
1540367113,15,4
1540369259,3,0
1540371160,2,6
1540373078,0,6
1540375036,5,6
1540377065,1,6
1540379152,9,4
1540381238,17,5
1540383244,11,5
1540385089,7,5
1540387035,4,3
1540389168,9,4
1540391070,1,2
1540393027,2,4
1540394916,6,2
1540396935,5,4
1540398763,7,1
1540400764,7,4
1540402607,2,2
1540404529,2,3
1540406440,4,3
1540408357,10,3
1540410302,17,3
1540412215,19,4
1540414116,0,1
1540416045,4,3
1540417974,8,3
1540420021,4,5
1540422130,6,4
1540423953,2,2
1540426059,2,1
1540428039,4,7
1540429952,4,1
1540431903,3,2
1540433823,4,7
1540435978,3,20
1540437901,3,26
1540439815,6,47
1540441964,8,42
1540443905,5,30
1540446062,5,31
1540447985,3,20
1540449907,4,14
1540451824,29,31
1540453730,15,6
1540455674,9,4
1540457575,4,2
1540459498,1,2
1540461423,2,5
