DateTime,AddedIPs,RemovedIPs
1540124410,17,12
1540125374,16,10
1540126340,9,10
1540127819,21,19
1540128732,12,6
1540129696,8,19
1540130665,12,8
1540131624,19,19
1540132590,11,8
1540133537,17,15
1540134498,10,12
1540135482,12,12
1540136411,5,19
1540137374,14,15
1540138469,15,12
1540139804,9,20
1540140734,6,16
1540141714,9,16
1540142664,5,17
1540143619,16,11
1540144577,13,10
1540145552,9,13
1540146492,7,14
1540147460,11,13
1540148441,5,7
1540149384,5,11
1540150338,5,12
1540151298,2,14
1540152262,7,16
1540153212,9,15
1540154189,13,6
1540155137,13,9
1540156104,5,14
1540157056,9,12
1540158015,4,7
1540158994,13,9
1540159934,11,18
1540160892,9,14
1540161856,3,10
1540162835,6,17
1540163789,9,26
1540164742,13,9
1540165712,8,44
1540166659,10,30
1540167615,7,22
1540168584,21,28
1540169555,10,43
1540170519,13,40
1540171452,4,44
1540172421,14,0
1540173375,9,26
1540174343,13,27
1540175313,13,24
1540176255,15,23
1540177238,33,20
1540178178,13,21
1540179146,9,36
1540180109,21,16
1540181078,16,14
1540182016,10,6
1540182985,21,14
1540183935,28,8
1540184900,18,20
1540185868,46,16
1540186814,12,15
1540187777,30,10
1540188740,16,30
1540189695,16,20
1540190656,15,26
1540191621,21,22
1540192589,13,18
1540193543,13,6
1540194493,10,29
1540195479,30,32
1540196421,31,25
1540197374,26,15
1540198341,17,23
1540199820,26,45
1540200741,15,25
1540201697,11,17
1540202785,17,21
1540203869,10,24
1540204809,8,19
1540205769,7,13
1540206758,11,10
1540207688,12,14
1540208651,15,21
1540209669,16,25
1540210591,10,16
1540211547,13,17
1540212491,9,24
1540213475,10,15
1540214411,15,16
1540215389,15,11
1540216339,12,13
1540217299,15,16
1540218272,4,30
1540219215,10,17
1540220175,11,11
1540221149,14,13
1540222089,10,6
1540223062,5,22
1540224034,14,17
1540224985,14,17
1540225939,6,22
1540226922,17,21
1540227855,8,13
1540228822,5,26
1540229778,7,9
1540230740,7,13
1540231700,12,23
1540232658,9,17
1540233609,13,17
1540234601,7,12
1540235536,3,19
1540236492,13,8
1540237479,12,13
1540238441,11,13
1540239386,6,16
1540240343,7,5
1540241291,14,9
1540242269,8,21
1540243209,8,20
1540244194,8,18
1540245136,9,15
1540246116,11,19
1540247065,9,14
1540248016,6,13
1540248980,14,10
1540249966,15,11
1540251135,8,20
1540252093,10,24
1540253061,9,43
1540254017,15,23
1540254979,23,24
1540255934,8,35
1540256916,13,24
1540257851,16,34
1540258809,28,24
1540259790,13,21
1540260734,26,28
1540261692,31,16
1540262652,18,11
1540263616,19,24
1540264605,20,14
1540265551,32,30
1540266491,14,18
1540267470,11,18
1540268409,12,14
1540269400,21,19
1540270333,20,21
1540271310,13,15
1540272253,16,19
1540273225,15,18
1540274173,11,31
1540275165,7,25
1540276098,18,18
1540277071,14,15
1540278287,19,15
1540279461,12,24
1540280412,15,11
1540281392,17,24
1540282595,26,23
1540283559,20,12
1540284491,12,22
1540285463,16,31
1540286418,19,17
1540287379,23,14
1540288338,15,23
1540289318,16,15
1540290276,12,39
1540291210,13,22
1540292168,10,18
1540293144,8,33
1540294093,19,21
1540295062,15,22
1540296052,16,11
1540296987,8,21
1540297937,11,30
1540298895,7,22
1540299859,15,19
1540300811,13,15
1540301788,17,16
1540302732,13,21
1540303703,10,20
1540304673,12,21
1540305633,10,21
1540306588,5,16
1540307560,14,22
1540308516,13,19
1540309471,12,14
1540310422,13,19
1540311382,13,16
1540312338,19,19
1540313318,15,17
1540314518,14,13
1540315470,13,13
1540316428,6,12
1540317388,10,13
1540318353,5,16
1540319291,15,13
1540320256,22,15
1540321244,15,20
1540322199,11,18
1540323154,10,15
1540324114,8,24
1540325076,8,19
1540326009,16,17
1540326982,5,8
1540327959,16,12
1540328895,9,18
1540329858,11,8
1540330815,12,12
1540331777,14,14
1540332742,13,18
1540333689,15,10
1540334669,9,21
1540335641,14,22
1540336599,6,17
1540337555,15,22
1540338492,10,26
1540339480,15,29
1540340452,15,25
1540341399,33,23
1540342360,18,22
1540343318,13,23
1540344272,7,27
1540345481,15,29
1540346456,16,31
1540347399,6,19
1540348333,10,28
1540349298,19,20
1540350263,11,21
1540351211,6,14
1540352194,13,13
1540353130,10,34
1540354113,12,21
1540355065,19,17
1540356019,23,14
1540356989,18,18
1540357955,10,14
1540358930,18,14
1540360096,22,15
1540361066,22,22
1540362021,12,23
1540362989,16,17
1540363940,25,16
1540365142,29,25
1540366093,8,6
1540367079,25,15
1540368260,18,24
1540369233,19,21
1540370178,36,12
1540371140,15,17
1540372123,13,16
1540373058,15,20
1540374010,14,16
1540374996,28,21
1540375933,14,0
1540377038,12,30
1540378100,11,41
1540379076,19,23
1540380253,14,32
1540381217,19,28
1540382171,19,16
1540383222,9,19
1540384356,18,25
1540385539,17,30
1540386496,9,15
1540387452,12,14
1540388410,19,20
1540389389,14,19
1540390341,18,18
1540391308,7,15
1540392270,18,17
1540393471,14,19
1540394411,12,0
1540395387,18,15
1540396354,8,19
1540397350,14,9
1540398275,11,0
1540399209,6,12
1540400275,17,37
1540401649,14,10
1540402586,12,13
1540403537,13,19
1540404498,11,29
1540405457,10,0
1540406417,15,36
1540407397,14,29
1540408335,12,0
1540409295,15,26
1540410269,10,31
1540411233,9,17
1540412187,7,26
1540413141,2,0
1540414095,13,38
1540415064,9,0
1540416017,8,38
1540416980,14,20
1540417947,7,0
1540418914,15,42
1540433310,8,315
1540434268,0,10
1540436173,0,23
1540437138,0,25
1540439074,0,96
1540441003,0,52
1540441942,0,19
1540442906,0,22
1540444839,0,41
1540446028,0,13
1540446974,0,13
1540447946,0,16
1540448894,0,22
1540449860,0,14
1540450829,0,17
1540451788,0,16
1540452740,0,12
1540453704,0,12
1540454679,0,6
1540455643,1,16
1540456599,1,12
1540457541,1,15
1540458522,0,16
1540459474,0,25
1540460433,0,12
1540461398,0,19
1540462348,0,19
