DateTime,AddedIPs,RemovedIPs
1540085446,41,11
1540086178,7,3
1540087863,11,15
1540088073,1,3
1540089341,9,50
1540090597,14,6
1540091760,13,30
1540092603,5,36
1540095274,22,29
1540096847,9,21
1540097793,8,9
1540098894,11,21
1540099796,13,13
1540100582,14,6
1540101405,17,4
1540103395,42,75
1540104948,24,26
1540106093,11,25
1540107758,15,37
1540109461,27,30
1540110517,16,2
1540112227,30,48
1540113276,11,25
1540114850,41,27
1540116870,22,33
1540117722,9,5
1540119935,24,94
1540120485,4,2
1540121752,14,29
1540123799,27,51
1540125784,56,222
1540127147,14,178
1540128334,18,4
1540129833,18,32
1540131079,18,38
1540132973,34,13
1540133805,7,9
1540134889,14,12
1540136560,9,29
1540138244,21,23
1540139230,13,14
1540140994,22,44
1540142945,64,21
1540144355,43,36
1540145732,33,32
1540146540,9,1
1540147382,7,34
1540149283,21,23
1540150197,8,46
1540151968,31,29
1540153745,54,5
1540155406,20,86
1540157327,18,37
1540159859,18,26
1540161069,5,14
1540162596,9,10
1540163750,6,10
1540165245,18,14
1540167046,14,24
1540167271,1,1
1540168845,40,13
1540169794,17,4
1540170964,6,11
1540172456,11,41
1540174264,14,10
1540175346,12,1
1540176953,13,18
1540178091,22,50
1540178943,25,3
1540180607,22,47
1540181675,16,17
1540182536,10,4
1540183378,11,13
1540185273,24,14
1540186145,10,3
1540188657,41,56
1540189729,15,7
1540191042,26,55
1540192527,36,13
1540193352,6,5
1540194218,7,25
1540195772,21,36
1540196079,6,5
1540197774,14,84
1540198610,10,6
1540199675,18,12
1540200605,6,8
1540202065,10,7
1540203286,18,12
1540204854,12,14
1540206271,6,17
1540206889,10,5
1540207803,71,30
1540209397,274,23
1540210551,29,12
1540211739,12,23
1540212936,10,18
1540214141,11,18
1540215654,16,17
1540215772,1,6
1540217021,11,10
1540219257,16,33
1540220748,14,16
1540221289,4,4
1540222146,9,3
1540223734,24,101
1540225739,19,40
1540227948,19,39
1540231307,78,50
1540232453,25,2
1540233655,21,29
1540235141,13,14
1540236528,17,9
1540237368,5,10
1540239343,20,23
1540241975,21,37
1540243247,14,13
1540244559,25,22
1540245419,7,5
1540246485,26,48
1540248158,39,29
1540249008,12,3
1540250147,13,99
1540251644,11,63
1540253680,14,81
1540255369,21,54
1540256194,5,6
1540258130,18,21
1540259759,14,14
1540260871,12,8
1540262137,13,10
1540263829,14,9
1540265108,13,4
1540266159,12,10
1540267856,49,12
1540269049,10,12
1540270236,12,12
1540271447,12,15
1540273396,17,37
1540275289,28,25
1540276130,4,3
1540276957,3,18
1540278345,16,25
1540279746,13,3
1540280857,12,45
1540282286,13,14
1540282477,2,1
1540284221,16,40
1540285550,18,17
1540286734,22,11
1540287956,13,11
1540289680,18,21
1540290922,20,18
1540292144,14,10
1540293300,32,15
1540294859,56,33
1540295994,26,24
1540297261,22,5
1540298273,16,31
1540299942,24,22
1540301753,62,42
1540303847,33,22
1540305067,17,18
1540307155,28,19
1540307681,7,3
1540308544,13,1
1540310120,23,18
1540312137,23,34
1540313478,17,73
1540314638,13,27
1540315732,15,6
1540318238,28,55
1540319397,14,16
1540320169,5,4
1540320996,2,4
1540322154,17,24
1540323334,16,55
1540324548,12,3
1540325740,12,22
1540326933,44,12
1540327383,7,7
1540328197,26,3
1540329279,12,9
1540330458,10,14
1540331573,7,9
1540331791,2,1
1540332945,4,7
1540334555,7,11
1540335411,10,2
1540336552,4,21
1540338041,10,13
1540338994,4,23
1540340101,14,39
1540340929,5,1
1540342613,12,11
1540343685,7,13
1540344593,5,8
1540347049,16,14
1540348194,3,39
1540349803,9,15
1540351725,7,19
1540354233,37,42
1540356202,23,45
1540357013,3,5
1540358089,9,16
1540358920,3,2
1540360237,8,21
1540361679,8,36
1540363377,17,19
1540364199,6,3
1540365361,42,10
1540366846,24,16
1540367798,8,11
1540368882,15,7
1540370219,15,22
1540371345,21,12
1540372562,16,10
1540373347,7,1
1540375494,15,31
1540377186,13,47
1540377780,6,71
1540378594,9,5
1540379751,9,207
1540380596,16,20
1540381382,11,7
1540382207,12,4
1540383059,14,12
1540384969,26,29
1540385793,10,8
1540386946,14,16
1540388161,18,18
1540390242,27,17
1540391336,22,6
1540392172,15,14
1540393555,17,23
1540394079,9,4
1540395335,12,15
1540396737,16,22
1540397678,10,11
1540399387,28,28
1540401287,58,55
1540402732,43,44
1540403996,23,25
1540405238,24,7
1540406445,32,21
1540407937,29,23
1540409326,24,6
1540410633,14,15
1540411848,23,17
1540412087,4,5
1540413779,76,24
1540415138,41,15
1540416334,35,3
1540417548,25,47
1540419062,43,29
1540420148,21,6
1540420958,7,10
1540422313,30,19
1540423882,26,17
1540425333,23,18
1540426543,37,8
1540427752,33,11
1540428995,29,13
1540430158,29,13
1540430927,10,5
1540432606,40,20
1540433676,30,11
1540434946,29,17
1540436117,17,14
1540437274,24,17
1540438554,24,59
1540439752,22,8
1540440906,13,12
1540442583,27,26
1540443408,19,4
1540444549,30,10
1540446180,13,16
1540447007,12,5
1540448161,15,29
1540449345,20,23
1540450528,44,11
1540451680,16,24
1540453246,29,23
1540455283,35,21
1540456486,15,36
1540457803,23,7
1540458875,24,15
1540460571,36,18
1540461392,27,4
