DateTime,AddedIPs,RemovedIPs
1539828876,2,1
1539830206,1,2
1539831902,2,1
1539833409,2,2
1539836147,1,1
1539836998,0,1
1539837779,3,0
1539838614,1,1
1539839760,1,1
1539843282,3,2
1539845159,2,0
1539848590,1,1
1539850476,2,1
1539851801,0,1
1539854090,0,1
1539855554,1,2
1539857692,2,3
1539859384,1,2
1539860211,0,4
1539861351,0,4
1539862857,0,2
1539864657,0,2
1539866588,1,0
1539870347,0,2
1539871796,1,1
1539872991,0,2
1539875153,2,0
1539875682,1,0
1539879278,0,2
1539880962,2,1
1539882873,1,0
1539884438,2,0
1539885399,2,0
1539886553,1,2
1539888057,1,1
1539889537,2,3
1539890731,1,0
1539891936,0,1
1539893241,2,5
1539894350,1,1
1539894590,0,1
1539896204,2,2
1539897347,0,1
1539898960,0,1
1539900657,0,2
1539900891,1,0
1539902145,1,2
1539903344,2,0
1539904485,0,3
1539905387,2,0
1539908084,2,4
1539909660,1,1
1539910600,0,2
1539912528,0,1
1539914603,0,1
1539917816,6,1
1539919795,1,1
1539921423,2,0
1539924191,0,2
1539926085,0,1
1539927658,0,2
1539931414,0,1
1539933292,1,0
1539934201,1,0
1539935801,0,1
1539937809,1,0
1539938592,1,0
1539940483,1,3
1539942172,1,1
1539944160,1,0
1539944990,1,0
1539947699,3,1
1539951061,5,1
1539951284,1,0
1539952190,0,2
1539953441,1,0
1539954650,1,1
1539955844,0,1
1539956997,1,0
1539960052,3,0
1539960994,1,0
1539962114,4,1
1539962934,0,2
1539966540,2,4
1539968161,3,1
1539969352,1,2
1539971136,1,3
1539972886,0,1
1539974573,3,1
1539975939,0,2
1539977338,1,0
1539979846,2,3
1539981351,0,1
1539982591,0,2
1539983746,2,1
1539984951,0,3
1539986200,2,0
1539988544,1,2
1539989730,0,1
1539991726,3,2
1539994502,1,1
1539995822,0,1
1539998158,0,2
1539999741,0,1
1540001452,1,0
1540003251,2,0
1540004746,3,0
1540006958,1,0
1540008898,1,1
1540010581,1,2
1540011955,2,0
1540013920,1,2
1540015787,1,2
1540017656,0,3
1540019691,0,1
1540021255,1,1
1540022634,1,2
1540024186,1,1
1540024965,0,1
1540026954,1,0
1540030482,1,0
1540032050,1,0
1540033274,0,1
1540036008,1,3
1540037458,3,0
1540038945,1,1
1540040213,0,1
1540041347,0,2
1540042974,3,1
1540044653,1,1
1540046137,1,1
1540046572,0,2
1540048479,2,0
1540050180,0,1
1540051843,2,1
1540053217,0,3
1540054594,1,0
1540055723,0,1
1540057376,0,1
1540059277,0,2
1540060541,2,0
1540062242,3,0
1540064133,2,2
1540065390,2,1
1540067384,0,1
1540068730,1,0
1540070092,1,0
1540070984,0,1
1540072600,2,1
1540073745,2,0
1540075385,0,1
1540077308,2,2
1540078196,1,1
1540078981,1,1
1540080873,2,0
1540082577,3,0
1540083949,4,0
1540085449,0,1
1540087873,0,2
1540089343,2,1
1540090599,2,0
1540091763,1,0
1540095275,1,2
1540096849,1,1
1540097795,0,2
1540098896,0,1
1540099798,1,1
1540100584,1,1
1540102553,1,1
1540103404,0,1
1540104950,1,0
1540106096,1,0
1540107759,0,1
1540109463,2,1
1540110519,1,0
1540112239,1,2
1540114852,1,2
1540116872,1,0
1540121753,0,2
1540123801,1,3
1540125786,3,0
1540127151,1,0
1540128337,2,0
1540129834,2,0
1540131081,0,3
1540132974,2,2
1540134891,1,1
1540136562,2,2
1540139233,0,1
1540140996,1,0
1540143005,0,3
1540144356,1,1
1540145734,0,1
1540146587,0,1
1540148776,5,2
1540150199,1,1
1540151975,1,1
1540152884,2,0
1540155407,3,0
1540157333,3,1
1540160111,3,3
1540161902,0,1
1540162598,0,1
1540163753,1,0
1540165248,1,0
1540167054,1,1
1540168848,3,0
1540169795,1,0
1540170976,1,3
1540172460,1,3
1540174266,0,2
1540176956,4,0
1540178093,2,0
1540178997,0,1
1540180236,0,1
1540182591,2,3
1540183380,1,2
1540185275,0,1
1540186207,1,0
1540188659,0,1
1540192535,1,3
1540194221,2,0
1540195780,1,1
1540197777,1,2
1540198612,1,0
1540200613,0,1
1540202075,2,0
1540204856,2,0
1540206282,1,2
1540206897,2,1
1540207810,0,2
1540209399,1,0
1540212938,1,1
1540214144,0,1
1540215656,0,2
1540215776,0,1
1540217023,0,1
1540219259,1,0
1540220749,4,1
1540221291,0,1
1540222196,1,1
1540223736,1,2
1540224950,1,1
1540225794,1,0
1540227949,0,1
1540231319,2,5
1540232455,1,0
1540233657,0,1
1540235143,1,1
1540236535,0,1
1540237371,0,1
1540239346,1,1
1540241988,2,1
1540243251,0,2
1540244561,0,1
1540248160,1,1
1540249010,1,0
1540251646,5,3
1540253682,4,1
1540255372,1,1
1540256196,1,0
1540258137,1,2
1540259761,1,2
1540260873,2,1
1540262139,1,3
1540263831,2,0
1540265110,2,0
1540266161,0,2
1540267858,1,2
1540270238,3,2
1540273398,1,2
1540276132,1,1
1540278348,1,0
1540279803,0,1
1540282311,4,1
1540285553,1,0
1540287960,1,2
1540289682,1,0
1540290928,1,0
1540292145,2,0
1540293302,1,2
1540294861,1,2
1540295996,1,0
1540298275,1,1
1540299944,3,1
1540301753,4,4
1540303849,1,4
1540307157,0,1
1540308596,0,1
1540313480,0,1
1540315790,1,0
1540318244,1,2
1540319401,1,2
1540320998,2,0
1540322156,1,2
1540323336,0,3
1540324551,1,2
1540325742,0,2
1540326935,1,2
1540327385,0,1
1540329281,4,1
1540334558,0,1
1540335413,2,0
1540336553,1,0
1540338043,1,2
1540338996,2,1
1540340116,1,0
1540340940,0,1
1540342615,1,3
1540343687,1,0
1540347051,1,4
1540348223,3,1
1540349805,1,0
1540351727,4,0
1540354235,1,4
1540356204,1,1
1540357015,1,2
1540358932,0,1
1540360239,1,1
1540361681,2,0
1540363379,0,2
1540365362,1,1
1540368884,1,0
1540370222,2,1
1540372585,1,1
1540373427,2,0
1540375502,0,1
1540377209,3,0
1540379753,95,3
1540380600,1,13
1540381383,0,4
1540382209,0,8
1540383061,0,2
1540384971,1,5
1540385795,1,4
1540386954,0,7
1540388172,2,1
1540390244,2,6
1540391338,0,3
1540392174,0,4
1540393559,1,3
1540395336,0,1
1540396744,1,0
1540397681,1,0
1540399388,0,2
1540401289,0,12
1540402733,1,8
1540403998,0,4
1540405240,1,0
1540406447,3,0
1540407939,1,1
1540409334,0,1
1540410635,1,1
1540411852,3,2
1540412089,1,1
1540413781,0,2
1540415139,1,0
1540416336,1,1
1540417550,1,0
1540419313,1,1
1540420960,2,2
1540422329,2,0
1540423885,2,1
1540425335,3,2
1540426544,2,0
1540427754,1,0
1540428997,1,1
1540430160,1,0
1540430929,0,1
1540432608,2,1
1540433678,1,2
1540434948,3,0
1540436118,1,2
1540437276,2,1
1540438557,0,1
1540439755,0,1
1540440926,0,2
1540442585,1,3
1540443409,1,1
1540444554,0,2
1540446189,1,2
1540447009,1,0
1540448171,0,1
1540449355,0,1
1540450531,2,1
1540451682,0,4
1540455285,1,2
1540456490,1,1
1540457805,0,1
1540458877,0,1
1540460573,2,0
