DateTime,Entries,UniqueIPs
1536372087,4,4
1536386482,7,7
1536397276,6,6
1536404484,4,4
1536490872,6,6
1536501673,3,3
1536508877,1,1
1536516072,3,3
1536519671,6,6
1536541272,4,4
1536552074,6,6
1536566471,4,4
1536613280,6,6
1536627690,4,4
1536634889,7,7
1536638480,4,4
1536642079,7,7
1536649279,4,4
1536656483,6,6
1536678078,4,4
1536685287,6,6
1536699678,4,4
1536703284,6,6
1536739279,4,4
1536775281,6,6
1536778888,3,3
1536782478,6,6
1536789679,4,4
1536796888,5,5
1536800477,7,7
1536814878,6,6
1536818482,7,7
1536829278,5,5
1536832880,4,4
1536836479,6,6
1536847279,7,7
1536854482,5,5
1536861687,4,4
1536876078,6,6
1536890483,5,5
1536894079,7,7
1536904888,6,6
1536908479,4,4
1536926487,6,6
1536955277,4,4
1536962477,6,6
1536976879,4,4
1536994879,7,7
1537016479,4,4
1537045277,7,7
1537059673,6,6
1537066874,4,4
1537084872,6,6
1537099274,4,4
1537128072,6,6
1537135277,3,3
1537146073,6,6
1537153282,4,4
1537156874,6,6
1537171271,4,4
1537178478,1,1
1537182075,6,6
1537196471,4,4
1537232479,5,5
1537239680,9,9
1537254079,5,5
1537261277,9,9
1537275681,4,4
1537304478,7,7
1537333281,4,4
1537340479,6,6
1537369277,3,3
1537372889,6,6
1537380078,4,4
1537387286,1,1
1537390886,4,4
1537412487,6,6
1537416078,3,3
1537423279,6,6
1537430484,4,4
1537477276,6,6
1537491680,4,4
1537538490,5,5
1537549283,7,7
1537552880,6,6
1537556477,3,3
1537570879,1,1
1537574479,4,4
1537578076,6,6
1537617678,4,4
1537624887,6,6
1537628481,7,7
1537657276,6,6
1537660886,4,4
1537668071,6,6
1537689682,4,4
1537696872,6,6
1537700473,7,7
1537711272,4,4
1537714880,1,1
1537718472,4,4
1537779681,5,5
1537790476,8,8
1537797673,7,7
1537812071,4,4
1537819272,4,4
1537833640,1,1
1537837280,4,4
1537869677,7,7
1537909280,4,4
1537916488,7,7
1537927277,4,4
1537934483,1,1
1537938079,7,7
1537970481,4,4
1537984876,7,7
1538002889,4,4
1538006479,7,7
1538020881,4,4
1538028090,7,7
1538035277,4,4
1538053279,7,7
1538056879,4,4
1538060479,7,7
1538074882,4,4
1538096493,7,7
1538110881,4,4
1538132482,7,7
1538157684,4,4
1538168486,7,7
1538193685,4,4
1538197281,7,7
1538222483,4,4
1538226078,5,5
1538233291,8,8
1538244095,7,7
1538262081,4,4
1538308882,7,7
1538326878,4,4
1538370087,6,6
1538395278,4,4
1538420489,6,6
1538442084,3,3
1538445678,1,1
1538452880,4,4
1538474481,5,5
1538485279,2,2
1538488886,3,3
1538499678,6,6
1538517690,4,4
1538550073,1,1
1538553672,6,6
1538571673,4,4
1538582480,6,6
1538586081,3,3
1538589672,6,6
1538607684,4,4
1538618488,6,6
1538632889,4,4
1538640080,1,1
1538643678,4,4
1538647289,6,6
1538661680,4,4
1538676090,6,6
1538690479,4,4
1538715678,6,6
1538737288,4,4
1538751687,6,6
1538766077,4,4
1538784081,1,1
1538798482,4,4
1538809279,6,6
1538823679,4,4
1538845282,6,6
1538870484,4,4
1538884890,6,6
1538899279,4,4
1538910078,6,6
1538924478,4,4
1538931684,5,5
1538946076,4,4
1538949679,5,5
1538953282,7,7
1538978481,6,6
1538985677,7,7
1538989284,5,5
1539000077,4,4
1539010881,6,6
1539028891,4,4
1539039686,6,6
1539054078,4,4
1539061271,1,1
1539064877,5,5
1539068473,7,7
1539086476,6,6
1539090071,5,5
1539104475,7,7
1539144072,6,6
1539151271,4,4
1539165672,5,5
1539169282,7,7
1539187271,5,5
1539194478,7,7
1539208873,4,4
1539244877,6,6
1539262888,3,3
1539270088,6,6
1539284488,4,4
1539316879,6,6
1539327679,3,3
1539331291,4,4
1539334890,6,6
1539360077,4,4
1539381690,1,1
1539385288,6,6
1539399680,4,4
1539424880,1,1
1539432077,4,4
1539439282,6,6
1539464479,7,7
1539475279,5,5
1539500480,4,4
1539507688,1,1
1539514887,4,4
1539536488,6,6
1539554479,4,4
1539565278,6,6
1539579677,4,4
1539612084,6,6
1539626489,4,4
1539648082,6,6
1539666073,4,4
1539720040,5,5
1539730838,2,2
1539738070,5,5
1539756070,2,2
1539759670,4,4
1539763271,5,5
1539777670,4,4
1539784870,1,1
1539792070,3,3
1539806471,1,1
1539842474,3,3
1539856874,1,1
1539860477,2,2
1539910876,3,3
1539939676,1,1
1539954076,3,3
1539968474,2,2
1539972078,3,3
1539982877,2,2
1539990077,1,1
1540004487,3,3
1540018876,2,2
1540036883,3,3
1540054876,4,4
1540072878,3,3
1540105277,1,1
1540112486,2,2
1540116078,4,4
1540123277,5,5
1540130475,4,4
1540137678,3,3
1540141288,1,1
1540148476,3,3
1540155687,4,4
1540162876,2,2
1540184476,1,1
1540206076,3,3
1540242086,1,1
1540256472,3,3
1540278080,1,1
1540288880,3,3
1540357270,1,1
1540360871,3,3
1540375270,1,1
1540400481,4,4
1540418481,3,3
1540425672,1,1
1540443676,3,3
1540458074,4,4
