DateTime,AddedIPs,RemovedIPs
1539638894,85,825
1539660996,497,78
1539683086,8,164
1539705400,59,6
1539727474,67,27
1539749804,119,2
1539771855,4,20
1539793965,59,52
1539815809,20,10
1539837864,1,45
1539859947,5,303
1539882187,2,7
1539904355,4,557
1539926424,7,6
1539948286,158,10
1539970340,2,99
1539992188,6,4
1540014279,3,67
1540036350,2,70
1540058476,5,4
1540080525,8,604
1540102598,8,6
1540124651,184,6
1540146499,699,1254
1540168591,20,3
1540190669,8,9
1540212774,2372,0
1540235061,501,1323
1540256923,271,5
1540279024,2,19
1540301074,98,7
1540323172,6,32
1540345504,0,5
1540367538,1,134
1540389399,919,93
1540411269,256,57
1540433329,62,19
1540455657,144,2
