DateTime,AddedIPs,RemovedIPs
1538785250,1253,419
1538814661,2124,1241
1538827273,847,685
1538841664,1167,1122
1538857258,883,1389
1538872251,737,1243
1538886647,690,1092
1538900447,733,815
1538914849,786,857
1538931044,822,1148
1538944246,858,782
1538956844,734,860
1538968243,643,701
1538981444,787,961
1538995242,669,883
1539007241,637,727
1539019840,582,726
1539032441,606,667
1539043839,648,674
1539057038,601,713
1539069039,753,707
1539080444,604,620
1539090040,661,490
1539100241,602,523
1539110440,571,593
1539121241,757,606
1539131440,504,433
1539140440,416,423
1539150641,465,449
1539160840,464,463
1539171641,465,534
1539181841,554,445
1539190851,461,401
1539200440,526,534
1539211841,552,474
1539222641,493,521
1539234641,504,657
1539247841,618,815
1539259242,701,692
1539271240,657,689
1539283840,597,714
1539294639,571,508
1539306051,505,535
1539317438,467,573
1539329439,623,638
1539340839,546,677
1539352839,537,656
1539363638,516,586
1539374438,532,558
1539384637,584,513
1539395437,623,592
1539405637,472,565
1539415838,565,454
1539425438,429,521
1539435037,463,451
1539444637,439,391
1539453639,410,398
1539463237,453,502
1539472838,524,458
1539483638,499,514
1539494438,437,583
1539505237,439,485
1539516039,717,588
1539527438,584,644
1539536438,576,463
1539546039,649,469
1539556839,523,574
1539567639,528,479
1539579638,510,589
1539589837,429,483
1539600638,507,573
1539612037,571,715
1539622239,502,505
1539632438,582,458
1539641438,431,440
1539649837,445,465
1539660038,509,595
1539670238,615,565
1539681640,722,663
1539691837,530,591
1539703237,507,535
1539714038,548,508
1539723038,463,331
1539732038,446,367
1539741038,448,444
1539750638,448,423
1539759638,421,457
1539768639,446,407
1539778237,409,515
1539788441,519,466
1539799837,596,767
1539811837,567,698
1539820836,562,486
1539831037,425,453
1539841837,450,582
1539852636,571,552
1539863437,565,524
1539873639,490,579
1539884436,522,516
1539895237,530,509
1539905437,536,548
1539914437,381,387
1539924036,476,458
1539935436,530,664
1539945039,463,490
1539954035,485,512
1539964236,472,519
1539973835,458,459
1539982236,399,398
1539991835,454,458
1540001435,398,451
1540011635,465,493
1540020035,469,371
1540029636,480,469
1540038036,419,417
1540047035,417,423
1540056036,435,429
1540065035,447,459
1540073437,520,392
1540082437,596,365
1540090837,505,436
1540099238,402,315
1540108837,366,406
1540116638,329,315
1540123837,281,286
1540134037,377,470
1540143038,415,441
1540152037,419,438
1540161037,375,457
1540169436,379,430
1540178435,429,375
1540187436,556,448
1540196436,430,546
1540206036,539,573
1540216836,482,549
1540225835,553,614
1540234836,516,484
1540245036,438,534
1540254035,424,450
1540263635,408,450
1540273235,402,517
1540283435,490,536
1540292435,468,473
1540301435,534,483
1540309835,416,408
1540318235,452,432
1540327237,490,408
1540337435,442,487
1540345835,433,450
1540354835,432,466
1540364032,509,486
1540372237,417,439
1540381235,527,446
1540390236,405,391
1540399235,389,384
1540406435,320,399
1540415435,427,431
1540423235,377,405
1540432235,433,471
1540442435,427,520
1540450834,502,402
1540460436,507,595
