DateTime,AddedIPs,RemovedIPs
1540097820,10,4
1540099726,4,12
1540101725,1,11
1540103587,8,5
1540105761,6,1
1540107879,3,11
1540109813,6,8
1540111717,4,5
1540113879,7,9
1540115814,9,8
1540117713,3,9
1540119700,3,11
1540121565,5,3
1540123510,3,34
1540125395,7,3
1540127394,6,6
1540129250,5,6
1540131179,6,7
1540133073,9,3
1540135226,1,15
1540137151,9,2
1540139347,5,6
1540141297,7,10
1540143164,1,6
1540145119,4,5
1540147027,5,8
1540148943,5,6
1540150850,4,5
1540152780,4,2
1540154684,3,10
1540156620,4,4
1540158504,5,3
1540160449,4,9
1540162381,1,5
1540164284,8,10
1540166189,29,9
1540168129,7,4
1540170108,5,5
1540171970,2,3
1540174074,3,7
1540176056,7,4
1540177952,6,5
1540179873,5,4
1540181783,3,0
1540183703,4,9
1540185888,4,3
1540187797,5,6
1540189713,6,7
1540191701,6,6
1540193561,6,4
1540195532,8,5
1540197392,5,5
1540199401,2,8
1540201263,2,4
1540203172,4,9
1540205067,4,5
1540207228,4,3
1540209169,2,3
1540211102,0,5
1540213287,3,6
1540215413,8,6
1540217321,8,4
1540219237,6,8
1540221171,4,1
1540223082,9,9
1540225006,4,5
1540226960,2,6
1540228844,3,4
1540230759,3,2
1540232686,2,5
1540234622,4,6
1540236512,1,2
1540238503,4,6
1540240365,6,1
1540242301,6,3
1540244240,3,6
1540246146,3,5
1540248039,3,4
1540250196,3,6
1540252117,4,28
1540254036,1,4
1540255972,4,7
1540257872,2,4
1540259816,4,4
1540261713,3,5
1540263699,5,7
1540265570,3,5
1540267498,9,4
1540269436,1,7
1540271330,3,5
1540273254,3,6
1540275185,3,8
1540277667,0,7
1540279484,1,5
1540281532,2,8
1540283590,3,6
1540285484,4,3
1540287398,7,2
1540289339,5,3
1540291231,0,3
1540293163,2,3
1540295083,10,3
1540297021,1,0
1540298926,2,4
1540300831,2,4
1540302757,3,7
1540304695,3,7
1540306614,1,4
1540308544,29,6
1540310505,5,9
1540312365,4,4
1540314537,6,2
1540316456,3,4
1540318379,3,2
1540320277,5,3
1540322217,7,1
1540324133,3,5
1540326030,1,4
1540327978,1,4
1540329877,1,4
1540331796,5,3
1540333711,4,4
1540335731,5,2
1540337580,6,3
1540339499,4,3
1540341416,4,2
1540343337,2,2
1540345536,7,4
1540347445,2,6
1540349316,3,4
1540351230,2,4
1540353147,4,5
1540355092,4,3
1540357020,3,5
1540358957,1,2
1540361101,2,5
1540363024,4,0
1540365161,2,1
1540367111,5,1
1540369258,2,2
1540371159,0,4
1540373077,4,6
1540375034,2,5
1540377063,2,3
1540379148,1,2
1540381237,0,11
1540383242,2,2
1540385088,4,3
1540387034,2,2
1540389167,3,4
1540391068,2,3
1540393026,3,1
1540394915,3,28
1540396923,3,4
1540398762,6,3
1540400762,3,6
1540402606,5,3
1540404528,2,2
1540406439,0,4
1540408356,4,3
1540410300,1,5
1540412214,4,1
1540414114,4,4
1540416044,1,1
1540417972,1,4
1540420020,3,5
1540422128,5,6
1540423951,6,6
1540426058,2,4
1540428037,1,4
1540429951,3,4
1540431901,4,3
1540433821,6,2
1540435976,5,3
1540437893,8,4
1540439813,23,4
1540441963,6,1
1540443904,1,3
1540446061,2,1
1540447983,2,2
1540449905,2,6
1540451822,4,1
1540453729,3,3
1540455672,2,3
1540457574,3,1
1540459497,3,4
1540461422,5,3
