DateTime,AddedIPs,RemovedIPs
1539634348,1,1
1539636301,1,1
1539638182,1,1
1539640113,1,0
1539646103,0,1
1539648029,1,0
1539649962,1,1
1539653795,0,1
1539655713,0,1
1539657623,1,0
1539659570,1,2
1539663403,1,0
1539669145,1,0
1539671091,1,0
1539672987,1,0
1539676892,1,0
1539678878,1,0
1539684532,0,1
1539686412,0,1
1539688366,0,2
1539690263,0,2
1539694122,0,1
1539696038,0,1
1539697951,0,3
1539699882,0,4
1539703967,0,3
1539706060,0,2
1539708281,0,2
1539710192,0,1
1539712353,1,1
1539714266,0,2
1539716191,2,0
1539718102,1,0
1539720114,1,1
1539721968,0,1
1539724117,1,1
1539726046,1,1
1539727960,1,0
1539730114,1,0
1539732030,1,0
1539733959,1,1
1539735880,0,1
1539745489,0,2
1539749309,0,1
1539755061,1,1
1539758901,2,2
1539764665,2,1
1539768768,1,0
1539770665,1,0
1539772606,1,0
1539776440,1,0
1539780289,2,0
1539782196,1,0
1539787973,1,0
1539793968,2,0
1539795913,1,0
1539797802,1,0
1539799727,2,1
1539801642,1,1
1539803552,0,2
1539805483,0,1
1539807430,1,0
1539809555,2,0
1539811483,0,2
1539813393,2,1
1539815312,1,0
1539817286,0,1
1539819153,0,1
1539821088,0,1
1539824915,1,0
1539831137,2,0
1539837151,1,0
1539839067,3,0
1539841253,2,1
1539843161,4,0
1539845088,2,2
1539847003,2,0
1539848908,6,0
1539850834,1,2
1539852765,4,0
1539854670,2,0
1539856593,2,0
1539858508,2,0
1539860481,1,1
1539862359,1,2
1539864301,2,1
1539866197,2,2
1539868110,3,1
1539870029,5,0
1539871958,2,0
1539873878,0,1
1539875793,3,0
1539877699,3,0
1539879645,1,2
1539881548,3,1
1539883478,1,1
1539885382,3,1
1539887563,4,2
1539889497,1,0
1539891383,1,0
1539893310,2,1
1539895217,1,1
1539897167,3,0
1539899065,4,1
1539900999,4,2
1539902926,4,0
1539904849,7,0
1539906777,2,0
1539908688,1,0
1539910583,2,1
1539914508,1,0
1539916371,1,1
1539918271,1,1
1539922113,1,0
1539924042,2,3
1539925971,0,1
1539927861,0,2
1539929817,2,4
1539931727,0,1
1539933637,1,4
1539935573,0,5
1539937478,0,1
1539939421,0,5
1539941320,1,1
1539943282,2,2
1539945152,5,2
1539947130,2,2
1539949214,4,0
1539951398,7,3
1539953312,1,2
1539955220,2,3
1539957175,4,5
1539959065,3,1
1539961000,7,1
1539962898,5,3
1539965134,11,2
1539966993,3,2
1539968895,3,3
1539971061,5,2
1539972987,4,4
1539974916,6,2
1539976828,7,0
1539978741,8,2
1539980688,6,2
1539982585,2,2
1539984511,7,4
1539986509,6,2
1539988349,6,5
1539990292,4,5
1539992192,1,4
1539994105,5,2
1539996026,3,2
1539997953,1,0
1539999880,2,0
1540001793,3,2
1540003708,4,1
1540005633,2,0
1540007541,6,0
1540009479,3,2
1540011386,1,1
1540013298,1,0
1540015292,1,2
1540017193,1,0
1540019092,0,1
1540020987,2,0
1540028671,0,2
1540030604,3,3
1540032507,0,4
1540034428,0,3
1540036353,1,4
1540038277,0,4
1540040198,2,1
1540042117,0,3
1540044090,0,3
1540045959,3,5
1540047884,2,9
1540049804,2,4
1540051767,6,9
1540053635,2,2
1540055559,4,3
1540057480,2,5
1540059396,3,4
1540061314,1,7
1540063228,4,5
1540065176,4,8
1540067163,2,8
1540068994,9,0
1540070911,7,7
1540072924,5,6
1540074754,5,7
1540076724,0,3
1540078598,10,2
1540080528,5,5
1540082453,6,3
1540084356,2,1
1540086272,2,2
1540088205,3,3
1540090109,2,4
1540092049,5,2
1540093955,2,6
1540095875,2,3
1540097811,4,2
1540099718,6,0
1540101716,7,1
1540103579,3,1
1540105750,7,0
1540107871,1,2
1540109804,6,0
1540111709,3,0
1540113869,3,0
1540115805,1,1
1540117704,0,2
1540123497,1,0
1540125386,5,3
1540127384,1,0
1540129240,4,0
1540131169,3,1
1540133062,4,3
1540134864,3,2
1540136921,2,2
1540139336,2,6
1540141283,2,2
1540143155,4,3
1540145105,2,4
1540147018,6,2
1540148935,4,4
1540150841,5,3
1540152763,6,3
1540154665,4,7
1540156605,2,8
1540158496,2,6
1540160438,2,2
1540162372,1,4
1540164275,3,6
1540166180,5,8
1540168120,2,4
1540170097,3,5
1540171960,2,1
1540174061,1,4
1540176033,3,2
1540177936,4,5
1540179865,1,2
1540181774,3,1
1540183693,1,6
1540185878,4,6
1540187787,1,6
1540189705,3,4
1540191688,4,7
1540193551,3,0
1540195489,2,5
1540197383,0,4
1540199391,0,2
1540201249,2,2
1540203162,3,1
1540205058,4,0
1540207220,6,0
1540209160,3,1
1540211078,5,4
1540213276,1,3
1540215402,3,3
1540217313,3,2
1540219229,2,5
1540221163,2,3
1540223074,1,1
1540224998,1,2
1540226934,1,2
1540228836,3,2
1540230751,3,4
1540232677,3,5
1540234613,1,3
1540236504,2,4
1540238478,3,8
1540240357,2,3
1540242292,4,3
1540244207,1,0
1540246127,6,4
1540248028,5,0
1540250187,3,3
1540252104,4,6
1540254028,5,2
1540255956,5,2
1540257863,4,2
1540259801,3,2
1540261705,2,1
1540263681,1,4
1540265561,4,2
1540267482,3,4
1540269418,4,1
1540271321,2,2
1540273246,1,3
1540275177,4,2
1540277659,2,5
1540279475,2,3
1540281516,4,1
1540283581,11,0
1540285476,6,0
1540287390,3,1
1540289330,1,4
1540291223,3,6
1540293155,6,6
1540295075,8,3
1540297013,4,3
1540298908,3,2
1540300823,4,2
1540302750,3,3
1540304685,6,3
1540306600,5,2
1540308528,6,2
1540310495,3,0
1540312357,4,2
1540314528,2,3
1540316439,4,1
1540318370,3,4
1540320269,4,2
1540322209,1,1
1540324125,2,2
1540326022,8,4
1540327970,5,1
1540329869,3,4
1540331787,5,4
1540333703,2,6
1540335712,2,4
1540337572,1,3
1540339491,5,2
1540341409,3,7
1540343329,2,3
1540345508,5,5
1540347416,2,3
1540349308,1,0
1540351222,1,3
1540353139,0,5
1540355074,0,4
1540357013,0,1
1540358940,0,2
1540361086,0,4
1540363017,0,1
1540365152,0,1
1540367095,1,5
1540369249,4,9
1540371151,3,9
1540373069,3,2
1540375015,6,2
1540377055,5,2
1540379090,5,7
1540381228,4,8
1540383233,7,5
1540385080,6,2
1540387025,5,4
1540389149,2,3
1540391060,3,6
1540393000,6,4
1540394906,4,6
1540396908,4,3
1540398754,6,4
1540400741,4,0
1540402598,3,5
1540404510,4,3
1540406430,7,4
1540408347,4,2
1540410282,5,2
1540412200,4,7
1540414106,5,7
1540416035,5,3
1540417963,2,5
1540420011,0,2
1540422119,4,2
1540423943,1,1
1540426043,6,4
1540428029,10,3
1540429943,5,3
1540431893,6,4
1540433802,7,2
1540435966,5,1
1540437885,0,1
1540451813,1,0
1540453719,2,2
1540455661,3,3
1540457565,1,3
1540459488,0,2
1540461412,3,7
