DateTime,AddedIPs,RemovedIPs
1540308526,39,4
1540310106,82,65
1540312120,85,100
1540313470,59,150
1540314631,43,76
1540315709,52,3
1540318232,110,159
1540319346,52,0
1540320161,40,88
1540320988,40,0
1540322141,64,53
1540323326,53,101
1540324541,47,2
1540325727,50,68
1540326925,54,54
1540327372,13,19
1540328190,52,0
1540329272,37,31
1540330438,44,46
1540331566,49,16
1540331784,9,1
1540332935,26,27
1540334547,61,46
1540335403,32,2
1540336538,42,64
1540338034,66,46
1540338986,31,25
1540340093,63,62
1540340910,28,2
1540342592,59,44
1540344535,66,56
1540347040,97,101
1540348128,29,1
1540349794,58,97
1540351711,59,52
1540353604,67,135
1540354843,71,8
1540356193,49,110
1540357004,30,0
1540358070,38,49
1540358911,29,0
1540360228,54,91
1540361669,45,66
1540363368,74,74
1540364190,29,2
1540365335,70,64
1540366821,67,78
1540367789,32,26
1540368875,48,32
1540370194,61,75
1540371336,43,30
1540373326,88,34
1540375486,84,146
1540377178,62,107
1540377771,16,114
1540378585,41,2
1540380535,96,364
1540381373,48,81
1540382198,42,0
1540383053,44,44
1540384961,114,81
1540385785,52,0
1540386936,59,40
1540388146,56,47
1540390234,106,50
1540391327,60,2
1540392164,41,61
1540393542,66,69
1540394073,25,0
1540395326,60,60
1540396679,55,30
1540397671,44,51
1540399373,82,94
1540401280,114,99
1540402724,79,87
1540403988,65,65
1540405231,73,4
1540406438,62,66
1540407930,58,69
1540409313,61,5
1540410626,63,42
1540411838,46,163
1540412079,8,1
1540413763,103,867
1540415130,72,231
1540416326,54,2
1540417538,42,85
1540419042,62,37
1540420128,38,2
1540420950,29,32
1540422298,63,39
1540423874,73,41
1540425326,67,18
1540426530,72,31
1540427744,63,39
1540428962,76,6
1540430149,54,51
1540430918,31,1
1540432598,96,56
1540433667,58,28
1540434936,73,48
1540436107,44,17
1540437266,58,25
1540438544,54,78
1540439744,47,2
1540440896,41,44
1540442575,80,85
1540443399,39,2
1540444541,66,45
1540446170,66,74
1540446998,42,5
1540448150,47,58
1540449327,70,66
1540450519,79,6
1540451650,64,59
1540453231,65,77
1540455274,96,82
1540456466,43,107
1540457794,64,21
1540458866,58,65
1540460562,85,74
1540461384,59,5
