DateTime,Entries,UniqueIPs
1536169887,4,4
1536173817,3,3
1536213717,2,2
1536215614,3,3
1536217499,1,1
1536250396,2,2
1536279417,3,3
1536300548,2,2
1536302433,3,3
1536337268,2,2
1536366047,1,1
1536387170,0,0
1536420499,1,1
1536495876,2,2
1536507397,1,1
1536520815,2,2
1536562872,3,3
1536582045,2,2
1536607008,1,1
1536647197,0,0
1536697868,1,1
1536701561,2,2
1536707328,3,3
1536761110,4,4
1536780768,5,5
1536784582,4,4
1536788442,3,3
1536792262,4,4
1536794246,3,3
1536819174,5,5
1536836919,6,6
1536846786,5,5
1536867892,4,4
1536879709,3,3
1536895038,4,4
1536904605,3,3
1536906538,2,2
1536910631,3,3
1536922110,2,2
1536980517,1,1
1536990064,2,2
1536996525,1,1
1537008059,2,2
1537075749,1,1
1537091360,0,0
1537185163,1,1
1537195257,2,2
1537214509,3,3
1537242052,4,4
1537273014,3,3
1537281159,2,2
1537295792,3,3
1537301569,2,2
1537314993,3,3
1537328669,2,2
1537382696,1,1
1537398141,0,0
1537430200,1,1
1537515409,0,0
1537582371,1,1
1537659640,2,2
1537669285,1,1
1537744351,0,0
1537764992,1,1
1537801972,2,2
1537829310,3,3
1537840943,4,4
1537852354,3,3
1537854269,4,4
1537887157,3,3
1537891513,4,4
1537893411,5,5
1537916505,4,4
1537927974,3,3
1537939491,2,2
1537976451,0,0
1537993221,1,1
1538003825,2,2
1538030685,3,3
1538032642,4,4
1538036685,5,5
1538048204,6,6
1538057825,7,7
1538077501,8,8
1538079406,9,9
1538081328,8,8
1538090918,8,8
1538092934,9,9
1538118524,8,8
1538120679,7,7
1538122627,6,6
1538134124,5,5
1538145641,4,4
1538162922,3,3
1538164910,2,2
1538176764,0,0
1538188367,1,1
1538215344,2,2
1538223159,3,3
1538225100,4,4
1538248121,5,5
1538269287,6,6
1538271149,7,7
1538274980,6,6
1538301870,6,6
1538309799,6,6
1538311704,5,5
1538328995,6,6
1538334744,5,5
1538336668,6,6
1538346269,7,7
1538355902,6,6
1538357785,6,6
1538389270,5,5
1538395318,4,4
1538401015,5,5
1538416364,4,4
1538424125,3,3
1538431958,2,2
1538443489,1,1
1538459549,2,2
1538483093,3,3
1538486901,2,2
1538547206,1,1
1538576192,2,2
1538595386,2,2
1538597320,3,3
1538605233,5,5
1538655677,6,6
1538659486,7,7
1538682536,6,6
1538684457,5,5
1538686367,4,4
1538688283,5,5
1538690203,4,4
1538692135,3,3
1538703881,4,4
1538742532,3,3
1538773714,2,2
1538775655,1,1
1538787178,0,0
1538804912,1,1
1538816509,2,2
1538902139,1,1
1538929001,0,0
1538979894,1,1
1539018748,2,2
1539052105,3,3
1539057902,4,4
1539067727,3,3
1539105398,2,2
1539107333,3,3
1539115008,4,4
1539138040,3,3
1539141875,4,4
1539145727,3,3
1539161074,4,4
1539170675,5,5
1539194498,4,4
1539202132,5,5
1539219687,6,6
1539221595,7,7
1539227311,6,6
1539238843,7,7
1539246526,6,6
1539258033,5,5
1539283479,6,6
1539293086,7,7
1539306535,6,6
1539325722,5,5
1539337469,6,6
1539349349,4,4
1539365083,5,5
1539370907,3,3
1539378532,2,2
1539394611,3,3
1539444774,4,4
1539450542,3,3
1539477427,4,4
1539517973,5,5
1539523721,4,4
1539529532,3,3
1539564532,3,3
1539568399,4,4
1539599318,3,3
1539603163,2,2
1539614672,3,3
1539649970,2,2
1539653803,1,1
1539692687,2,2
1539700350,1,1
1539704427,2,2
1539710674,3,3
1539740181,4,4
1539778838,3,3
1539790602,2,2
1539796368,1,1
1539800202,3,3
1539807862,4,4
1539810097,5,5
1539825562,6,6
1539827538,5,5
1539829498,6,6
1539831386,7,7
1539847009,8,8
1539862366,9,9
1539887570,7,7
1539893317,6,6
1539897174,5,5
1539902942,6,6
1539910591,5,5
1539914542,4,4
1539918277,3,3
1539924049,4,4
1539933644,3,3
1539945159,4,4
1539949222,3,3
1539971068,4,4
1539980695,5,5
1539988364,4,4
1540009487,3,3
1540013304,4,4
1540017210,5,5
1540032514,4,4
1540057487,3,3
1540063236,4,4
1540067170,3,3
1540069001,4,4
1540076732,5,5
1540099725,4,4
1540103586,3,3
1540133072,4,4
1540150849,3,3
1540156619,4,4
1540162379,3,3
1540179872,4,4
1540183701,3,3
1540209168,4,4
1540219236,3,3
1540226959,4,4
1540244237,3,3
1540257870,4,4
1540265568,3,3
1540295081,2,2
1540312364,1,1
1540341415,0,0
1540347863,1,1
1540423950,2,2
1540435974,1,1
