DateTime,AddedIPs,RemovedIPs
1538528759,1,0
1538532370,1,0
1538535964,10,4
1538539565,3,0
1538546765,0,1
1538550354,0,10
1538568358,1,0
1538575566,1,0
1538579159,0,2
1538589955,0,15
1538593567,9,2
1538597162,1,1
1538600754,7,1
1538607988,0,1
1538611585,3,0
1538618789,1,0
1538622369,4,0
1538625975,6,0
1538629567,0,8
1538633191,2,1
1538636768,0,4
1538640368,0,6
1538651186,0,1
1538669165,0,12
1538672777,4,0
1538676377,3,1
1538679977,1,0
1538683565,2,6
1538687168,5,0
1538690781,1,0
1538694375,2,0
1538697991,6,0
1538701572,7,3
1538705152,5,0
1538712382,2,0
1538715986,1,2
1538719583,0,2
1538723176,4,0
1538726785,0,2
1538730391,0,1
1538737593,0,29
1538741171,14,0
1538744763,17,0
1538748394,1,0
1538755592,0,1
1538759173,0,9
1538762787,0,5
1538766375,3,11
1538769986,1,1
1538773583,12,0
1538780769,3,1
1538784392,1,0
1538787967,2,11
1538791572,4,0
1538795170,6,4
1538805960,2,0
1538809580,1,0
1538820386,0,2
1538823973,0,1
1538831176,0,9
1538834785,9,0
1538845559,0,1
1538849184,0,2
1538852757,3,0
1538888792,1,1
1538892373,0,4
1538895962,2,2
1538899575,1,0
1538903178,4,1
1538917579,0,2
1538924765,2,0
1538942764,3,0
1538946365,0,3
1538949963,1,0
1538953565,2,0
1538957187,0,4
1538960778,3,1
1538964387,1,0
1538975182,0,2
1538978786,2,0
1538993175,0,2
1539003979,0,2
1539007604,1,1
1539011183,2,0
1539014754,1,0
1539021989,0,1
1539029171,0,1
1539032795,0,1
1539036373,2,0
1539043604,1,0
1539047180,1,0
1539050782,3,11
1539054371,13,5
1539057962,9,0
1539061577,0,1
1539065178,0,3
1539068784,2,1
1539072370,1,7
1539075984,1,0
1539079579,0,6
1539083160,2,3
1539086758,8,1
1539090379,2,0
1539097583,1,0
1539101165,0,6
1539104783,1,11
1539108375,5,0
1539112003,1,2
1539115583,7,2
1539119168,7,0
1539129995,0,1
1539133561,0,4
1539137173,3,12
1539140792,1,0
1539147986,1,0
1539151561,0,5
1539155188,0,1
1539158768,4,0
1539162363,2,1
1539165959,1,0
1539173159,0,2
1539176765,3,2
1539205595,0,6
1539209158,4,2
1539212778,0,1
1539216397,5,0
1539237986,1,0
1539245181,0,7
1539248792,3,3
1539252370,6,2
1539259577,1,0
1539263197,1,0
1539277564,2,0
1539281176,2,0
1539284785,3,0
1539295589,0,1
1539299176,0,1
1539302790,2,1
1539306371,1,0
1539313591,1,0
1539317183,5,0
1539324376,0,1
1539327989,0,1
1539331582,1,5
1539335193,0,3
1539338772,4,0
1539345994,0,1
1539353171,2,9
1539356783,3,0
1539360372,2,1
1539363985,0,4
1539367589,0,7
1539371174,2,1
1539374784,3,3
1539378389,6,0
1539381997,1,0
1539389192,3,0
1539392773,1,0
1539396370,2,6
1539399981,4,0
1539403586,2,1
1539407157,2,0
1539410778,1,0
1539414370,0,1
1539425182,0,1
1539428786,0,6
1539432370,2,0
1539435980,1,5
1539439577,1,0
1539443189,0,1
1539446767,1,1
1539450379,0,7
1539453970,6,1
1539457562,8,0
1539464778,1,0
1539468376,0,2
1539471977,0,5
1539475584,8,0
1539479159,0,1
1539482759,0,1
1539486369,0,6
1539489978,1,0
1539500781,1,0
1539504378,0,1
1539515179,0,4
1539518783,0,7
1539522374,4,1
1539525961,7,0
1539543970,0,1
1539547561,1,0
1539583565,3,0
1539587160,1,1
1539590784,1,1
1539594367,1,0
1539597988,0,3
1539601569,0,1
1539605174,0,2
1539608770,0,2
1539612379,3,0
1539623184,1,0
1539630377,4,0
1539633961,2,0
1539637568,1,2
1539641166,2,1
1539648390,1,1
1539651969,0,2
1539655577,1,1
1539659180,3,3
1539662777,5,5
1539669970,6,1
1539709557,2,7
1539713130,5,1
1539716748,0,4
1539720338,4,0
1539723950,0,1
1539727543,1,3
1539731131,1,1
1539734786,8,0
1539738366,2,0
1539752780,2,0
1539756372,0,3
1539763577,1,1
1539767174,0,3
1539770762,4,0
1539788765,0,4
1539795991,3,0
1539806772,1,0
1539810365,0,5
1539813969,0,4
1539817582,5,0
1539824781,2,0
1539828382,0,1
1539831997,0,11
1539911176,0,1
1539914785,1,0
1539925589,2,0
1539929180,8,0
1539932778,0,10
1539954391,0,5
1539957990,3,0
1539961574,2,0
1539972392,1,0
1539986786,0,1
1539994003,1,0
1540008365,0,1
1540011998,1,0
1540019181,0,6
1540029978,1,0
1540055179,2,0
1540069578,0,2
1540083987,6,0
1540112793,0,2
1540116389,1,0
1540119976,1,0
1540141602,1,0
1540148788,2,0
1540152390,0,2
1540155995,0,1
1540159591,1,0
1540163179,0,2
1540166823,1,3
1540170391,0,2
1540173982,0,3
1540177592,0,1
1540191996,0,1
1540202789,1,0
1540235187,2,0
1540238791,4,0
1540242399,1,0
1540249584,4,0
1540253210,3,0
1540260374,2,0
1540267585,2,6
1540271166,9,2
1540274782,0,4
1540278390,1,1
1540285587,0,2
1540292776,0,1
1540296367,1,1
1540299985,1,0
1540303596,2,0
1540307167,1,1
1540310773,0,9
1540314373,13,0
1540317976,4,2
1540335970,0,1
1540343191,1,2
1540346785,1,2
1540350383,4,1
1540353969,2,1
1540357581,0,3
1540361174,0,2
1540364765,0,2
1540379173,0,3
1540382784,3,0
1540386377,2,0
1540397190,0,1
1540400783,1,2
1540411582,0,2
1540415177,1,2
1540418786,3,0
1540426021,3,0
1540429578,1,0
1540433183,1,0
1540436789,3,6
1540440402,1,2
1540443987,1,6
1540447582,3,3
1540451180,4,4
1540454781,5,1
1540458369,6,0
