DateTime,AddedIPs,RemovedIPs
1540229778,7,12
1540230740,7,10
1540231700,12,3
1540232658,9,9
1540233609,13,11
1540234601,7,7
1540235536,3,3
1540236492,13,4
1540237479,12,6
1540238441,11,12
1540239386,6,12
1540240343,7,13
1540241291,14,6
1540242269,8,5
1540243209,8,8
1540244194,8,10
1540245136,9,16
1540246116,11,13
1540247065,9,12
1540248016,6,6
1540248980,14,7
1540249966,15,22
1540251135,8,12
1540252093,10,7
1540253061,9,14
1540254017,15,26
1540254979,23,35
1540255934,8,29
1540256916,13,26
1540257851,16,24
1540258809,28,20
1540259790,13,20
1540260734,26,20
1540261692,31,15
1540262652,18,14
1540263616,19,31
1540264605,20,18
1540265551,32,22
1540266491,14,18
1540267470,11,21
1540268409,12,14
1540269400,21,21
1540270333,20,10
1540271310,13,11
1540272253,16,17
1540273225,15,5
1540274173,11,19
1540275165,7,15
1540276098,18,11
1540277071,14,15
1540278287,19,25
1540279461,12,21
1540280412,15,13
1540281392,17,20
1540282595,26,28
1540283559,20,14
1540284491,12,9
1540285463,16,9
1540286418,19,12
1540287379,23,12
1540288338,15,4
1540289318,16,10
1540290276,12,14
1540291210,13,18
1540292168,10,6
1540293144,8,7
1540294093,19,17
1540295062,15,17
1540296052,16,13
1540296987,8,10
1540297937,11,6
1540298895,7,6
1540299859,15,11
1540300811,13,9
1540301788,17,21
1540302732,13,11
1540303703,10,8
1540304673,12,11
1540305633,10,22
1540306588,5,12
1540307560,14,9
1540308516,13,8
1540309471,12,10
1540310422,13,10
1540311382,13,8
1540312338,19,11
1540313318,15,8
1540314518,14,12
1540315470,13,11
1540316428,6,14
1540317388,10,13
1540318353,5,10
1540319291,15,9
1540320256,22,9
1540321244,15,8
1540322199,11,12
1540323154,10,4
1540324114,8,8
1540325076,8,12
1540326009,16,4
1540326982,5,4
1540327959,16,13
1540328895,9,10
1540329858,11,7
1540330815,12,13
1540331777,14,6
1540332742,13,24
1540333689,15,14
1540334669,9,12
1540335641,14,26
1540336599,6,16
1540337555,15,13
1540338492,10,13
1540339480,15,22
1540340452,15,29
1540341399,33,35
1540342360,18,28
1540343318,13,24
1540344272,7,26
1540345481,15,18
1540346456,16,23
1540347399,6,16
1540348333,10,20
1540349298,19,16
1540350263,11,6
1540351211,6,15
1540352194,13,13
1540353130,10,19
1540354113,12,15
1540355065,19,12
1540356019,23,14
1540356989,18,15
1540357955,10,13
1540358930,18,16
1540360096,22,20
1540361066,22,14
1540362021,12,13
1540362989,16,22
1540363940,25,14
1540365142,29,15
1540366093,8,12
1540367079,25,16
1540368260,18,22
1540369233,19,15
1540370178,36,10
1540371140,15,14
1540372123,13,12
1540373058,15,26
1540374010,14,15
1540374996,28,15
1540375933,14,8
1540377038,12,20
1540378100,11,11
1540379076,19,9
1540380253,14,15
1540381217,19,12
1540382171,19,12
1540383222,9,12
1540384356,18,17
1540385539,17,19
1540386496,9,13
1540387452,12,8
1540388410,19,14
1540389389,14,11
1540390341,18,12
1540391308,7,7
1540392270,18,11
1540393471,14,16
1540394411,12,6
1540395387,18,17
1540396354,8,18
1540397350,14,16
1540398275,11,18
1540399209,6,26
1540400275,17,13
1540401649,14,16
1540402586,12,11
1540403537,13,14
1540404498,11,10
1540405457,10,12
1540406417,15,19
1540407397,14,13
1540408335,12,4
1540409295,15,9
1540410269,10,9
1540411233,9,21
1540412187,7,14
1540413141,2,9
1540414095,13,13
1540415064,9,8
1540416017,8,9
1540416980,14,17
1540417947,7,14
1540418914,15,13
1540433310,8,237
1540434268,0,12
1540435209,0,14
1540436173,0,13
1540437138,0,14
1540438091,0,14
1540439074,0,18
1540440023,0,11
1540441003,0,17
1540441942,0,9
1540442906,0,13
1540443880,0,12
1540444839,0,12
1540446028,0,21
1540446974,0,14
1540447946,0,5
1540448894,0,14
1540449860,0,7
1540450829,0,29
1540451788,0,15
1540452740,0,8
1540453704,0,10
1540454679,0,16
1540455643,1,11
1540456599,1,14
1540457541,1,6
1540458522,0,10
1540459474,0,10
1540460433,0,10
1540461398,0,11
1540462348,0,8
