DateTime,AddedIPs,RemovedIPs
1532729559,6,15
1532751652,19,13
1532773519,16,20
1532795549,8,7
1532817669,13,11
1532839739,28,17
1532861793,16,14
1532883640,11,4
1532905746,2,7
1532927772,10,10
1532949619,14,25
1532971470,5,8
1532993316,7,11
1533015407,18,11
1533037256,18,23
1533059308,18,13
1533081375,8,12
1533103475,20,11
1533125367,16,25
1533147648,13,14
1533169705,9,10
1533191798,11,15
1533213978,6,12
1533235959,10,13
1533258053,12,8
1533280280,6,12
1533302186,14,13
1533324032,97,7
1533346247,6,4
1533368178,15,24
1533390018,18,13
1533411969,4,10
1533433948,8,15
1533455788,15,28
1533477657,16,15
1533499700,9,4
1533521553,8,7
1533543750,16,20
1533565703,5,12
1533587544,7,1
1533609627,8,8
1533631470,18,23
1533653530,13,11
1533675378,16,17
1533697294,7,9
1533719326,22,17
1533741380,14,12
1533763464,7,8
1533785543,4,13
1533807638,4,5
1533829486,9,7
1533851530,7,7
1533873410,11,15
1533895456,2,7
1533917504,10,95
1533939377,8,5
1533961229,13,14
1533983079,7,13
1534005160,8,15
1534027225,6,5
1534049071,10,15
1534071162,12,13
1534093282,4,14
1534115542,7,9
1534137654,15,12
1534159714,14,9
1534181807,11,7
1534203792,3,12
1534225851,14,16
1534247785,18,9
1534269869,8,17
1534291960,7,17
1534313802,7,18
1534335868,9,21
1534357949,5,10
1534380766,4,6
1534403208,12,5
1534425161,8,8
1534447220,5,3
1534469250,11,12
1534491180,13,7
1534513212,5,10
1534535090,8,5
1534557155,6,15
1534579300,12,13
1534601321,5,6
1534623273,5,8
1534645225,6,6
1534667324,7,17
1534689379,6,4
1534711547,11,8
1534733558,8,10
1534755685,5,14
1534777575,11,12
1534799551,6,6
1534821635,11,9
1534843475,28,30
1534865550,21,4
1534887400,9,4
1534909460,7,11
1534931309,11,9
1534953402,9,5
1534975497,6,6
1534997542,5,8
1535019622,7,13
1535041493,9,8
1535063771,8,6
1535085627,11,6
1535107704,18,7
1535129775,2,4
1535151702,8,4
1535173705,4,13
1535195828,7,7
1535217868,14,5
1535239945,15,2
1535262016,54,5
1535283865,25,14
1535306807,6,11
1535328732,6,10
1535350616,4,7
1535372669,5,4
1535395001,11,9
1535417055,5,9
1535439037,4,19
1535461306,8,23
1535483567,10,17
1535505685,5,10
1535527945,6,10
1535549828,24,8
1535571871,6,8
1535594237,4,5
1535616533,7,5
1535638875,6,6
1535661173,13,10
1535683223,6,8
1535705094,10,12
1535727148,10,17
1535749490,8,4
1535771560,2,3
1535793635,4,8
1535815733,8,7
1535838042,3,19
1535860141,5,19
1535882202,7,60
1535904291,8,8
1535926335,6,6
1535948457,5,4
1535970527,10,6
1535992824,9,5
1536014691,2,18
1536037098,13,4
1536059090,6,6
1536081155,6,8
1536103478,6,4
1536125560,7,9
1536147411,5,25
1536169458,8,7
1536191314,7,4
1536213166,6,4
1536235303,5,5
1536257295,8,16
1536279414,3,7
1536301487,6,3
1536323570,4,10
1536345635,6,6
1536367695,11,7
1536389549,6,6
1536411410,5,7
1536433283,10,9
1536455306,1,6
1536477166,9,6
1536499244,3,7
1536521299,5,6
1536543409,2,7
1536565388,7,6
1536587394,4,10
1536609377,4,6
1536631297,12,12
1536653306,10,5
1536675395,27,10
1536697453,20,7
1536719334,17,6
1536741392,14,5
1536763496,5,6
1536785545,8,7
1536807696,5,7
1536829962,5,5
1536852053,5,7
1536874360,4,7
1536896432,6,3
1536918292,7,3
1536940373,13,5
1536962505,19,7
1536984755,4,4
1537006608,6,6
1537028770,6,14
1537050783,5,2
1537072846,3,6
1537095156,7,8
1537117265,11,4
1537139564,6,6
1537161648,10,5
1537183703,6,3
1537205810,13,6
1537228136,12,7
1537250202,6,13
1537272108,4,21
1537294363,17,23
1537316210,9,17
1537338282,13,11
1537360361,7,7
1537382411,11,8
1537404286,6,6
1537426474,10,4
1537448689,7,6
1537470764,5,3
1537492847,19,5
1537514919,5,4
1537536772,7,9
1537558821,11,20
1537580931,7,7
1537602980,4,6
1537625120,8,7
1537647140,2,6
1537669283,5,7
1537691303,8,4
1537713408,7,10
1537735452,7,8
1537757322,10,12
1537779372,7,5
1537801484,6,9
1537823565,5,17
1537845651,13,9
1537867721,9,3
1537889563,7,9
1537911632,6,11
1537933717,9,10
1537955781,9,10
1537977878,9,10
1537999957,6,8
1538022027,5,7
1538043894,14,8
1538065960,11,6
1538088026,6,5
1538109880,7,16
1538131945,9,8
1538153794,11,5
1538175873,5,8
1538197974,5,5
1538220265,9,7
1538242362,5,4
1538264438,2,11
1538286511,1,7
1538308367,5,10
1538341470,14,8
1538363558,5,7
1538385417,7,9
1538407477,7,7
1538429562,6,6
1538451651,2,11
1538473722,7,7
1538495566,12,8
1538517884,8,10
1538539949,8,10
1538562019,15,10
1538583881,9,7
1538605935,5,7
1538628031,11,6
1538650102,11,15
1538671965,6,11
1538694108,8,6
1538716351,18,5
1538738431,19,8
1538760293,18,8
1538782350,12,7
1538804587,10,5
1538826527,6,13
1538848881,9,7
1538870925,10,2
1538893019,13,3
1538915088,6,6
1538937133,9,6
1538959230,8,6
1538981551,9,4
1539003702,10,10
1539025723,15,3
1539047786,1,5
1539069638,3,4
1539091604,8,8
1539113545,11,9
1539135390,3,7
1539157264,5,10
1539179353,11,17
1539201389,9,5
1539223491,10,8
1539245544,7,9
1539267386,19,7
1539289228,17,11
1539311318,5,11
1539333663,4,13
1539355974,3,24
1539378078,8,15
1539400356,6,9
1539422430,11,6
1539444773,6,11
1539466813,7,12
1539488676,4,5
1539510748,8,13
1539532881,12,7
1539554917,3,9
1539577013,9,9
1539599063,8,13
1539621159,4,11
1539643222,4,6
1539665310,9,5
1539687380,8,1
1539709270,9,17
1539731563,5,4
1539753618,11,2
1539775479,12,10
1539797547,2,14
1539819637,3,5
1539841709,6,8
1539863798,10,17
1539885683,8,20
1539907723,7,7
1539929823,10,9
1539951886,8,5
1539973946,11,6
1539996032,9,8
1540018098,10,8
1540039946,9,8
1540061799,13,4
1540083890,5,9
1540105758,9,6
1540127828,11,11
1540149888,9,7
1540171967,5,2
1540194141,13,8
1540216348,10,5
1540238487,8,6
1540260515,8,3
1540282605,8,11
1540304692,11,7
1540326993,10,8
1540348843,10,7
1540370685,11,15
1540392795,10,6
1540415078,13,3
1540437147,12,2
1540458994,6,12
