DateTime,AddedIPs,RemovedIPs
1539049234,0,11
1539051157,1,9
1539053054,0,6
1539055003,0,1
1539064573,2,0
1539068905,1,0
1539074675,2,0
1539076584,0,1
1539082337,0,2
1539084282,0,4
1539086187,1,3
1539088092,0,5
1539095073,0,9
1539096972,0,11
1539099159,6,0
1539101067,7,0
1539102972,3,0
1539104918,4,0
1539106815,2,0
1539108762,17,0
1539110675,34,0
1539112592,19,0
1539114508,2,0
1539116658,3,0
1539118569,5,1
1539124590,0,1
1539128443,1,0
1539130363,0,9
1539132266,1,0
1539134183,0,1
1539136127,1,1
1539141865,4,0
1539143779,12,0
1539145717,1,0
1539149564,1,0
1539151473,0,2
1539153405,0,1
1539161064,0,2
1539172586,0,1
1539178369,2,0
1539180511,11,0
1539182443,9,0
1539184786,6,6
1539186730,0,4
1539188685,0,6
1539190576,0,2
1539192504,0,2
1539194484,0,19
1539196373,11,33
1539198265,3,16
1539200178,3,4
1539202123,0,2
1539204017,0,7
1539205963,3,1
1539215562,2,1
1539217476,0,1
1539223480,0,1
1539227299,0,4
1539229240,0,8
1539231145,0,4
1539233057,0,1
1539235006,0,1
1539238833,1,0
1539248480,8,0
1539252267,2,0
1539254180,5,0
1539266159,0,12
1539268091,4,8
1539270077,1,8
1539281568,0,2
1539283458,0,10
1539285388,0,5
1539293075,2,3
1539294972,2,0
1539298875,7,0
1539300761,1,1
1539302682,0,1
1539308416,1,0
1539314183,1,0
1539318026,13,0
1539319963,3,0
1539321882,1,0
1539323779,2,0
1539325714,7,1
1539331721,1,0
1539333635,1,3
1539335559,0,5
1539339402,8,5
1539341553,2,2
1539343451,1,0
1539345388,1,0
1539351392,1,0
1539353432,0,3
1539355484,7,1
1539357395,6,1
1539359303,1,0
1539367000,1,0
1539368907,5,0
1539372750,31,0
1539374708,50,0
1539380425,3,4
1539384796,0,7
1539386935,8,1
1539388830,1,0
1539392663,1,0
1539394601,0,1
1539400337,1,1
1539404189,0,10
1539406095,0,6
1539408036,0,1
1539409970,0,1
1539411890,0,8
1539419570,0,2
1539425324,0,6
1539427241,17,4
1539429145,4,0
1539431080,0,1
1539433011,0,1
1539438761,2,1
1539442581,0,13
1539446671,2,1
1539448605,13,0
1539450523,70,0
1539452438,0,1
1539454359,0,4
1539456272,0,1
1539460123,0,66
1539465876,0,2
1539467778,0,1
1539471666,0,1
1539473562,0,7
1539475467,5,1
1539479339,1,1
1539487040,0,1
1539488896,1,0
1539490835,3,0
1539494677,3,0
1539496614,1,0
1539501416,2,0
1539507371,8,0
1539509309,3,0
1539513160,0,9
1539515082,0,12
1539524675,0,2
1539528533,5,0
1539534279,2,4
1539536171,3,84
1539538112,8,12
1539543881,5,0
1539555401,4,0
1539561197,0,1
1539563068,0,4
1539566898,0,1
1539574576,0,1
1539576501,11,3
1539582279,0,4
1539586102,2,0
1539588016,4,2
1539594035,1,11
1539595953,3,0
1539597911,12,0
1539601714,11,0
1539603630,6,0
1539609391,11,0
1539613214,5,0
1539615239,0,5
1539622105,0,2
1539624028,4,11
1539630064,0,5
1539641811,0,4
1539645638,5,0
1539653317,2,0
1539655313,6,0
1539662934,1,11
1539666762,4,0
1539668665,4,0
1539670607,1,0
1539672519,3,2
1539674436,4,4
1539680486,0,1
1539682350,0,3
1539684529,0,12
1539688363,0,14
1539690261,0,3
1539696035,0,11
1539699879,4,5
1539710189,3,4
1539712350,2,0
1539720106,5,0
1539727957,7,0
1539732027,0,5
1539737776,1,0
1539739700,0,2
1539741696,5,6
1539749306,1,1
1539753150,6,4
1539755058,4,4
1539757004,0,1
1539758898,0,2
1539760811,0,5
1539762759,56,0
1539764662,84,0
1539768765,1,0
1539778357,1,0
1539782193,1,0
1539786042,0,4
1539787970,6,0
1539790142,6,0
1539792102,2,0
1539793964,1,0
1539797794,1,5
1539805481,0,4
1539807427,1,1
1539815309,0,7
1539824912,0,1
1539826822,2,3
1539829128,5,2
1539835283,2,1
1539837148,1,0
1539839064,0,6
1539841250,1,4
1539847000,3,0
1539848904,0,37
1539850831,0,103
1539854668,0,1
1539862356,1,0
1539864299,0,1
1539866194,8,0
1539868107,0,1
1539871956,1,0
1539873875,0,6
1539875791,0,6
1539877697,4,2
1539879642,3,1
1539885379,0,1
1539887561,1,0
1539889487,1,0
1539893306,0,1
1539906775,6,0
1539914503,0,7
1539920174,0,2
1539924039,0,1
1539927858,0,1
1539929814,3,0
1539931724,2,2
1539933634,0,1
1539949212,0,1
1539953300,0,8
1539955217,9,0
1539959063,3,1
1539960997,64,0
1539962895,0,1
1539965130,0,5
1539966990,0,1
1539968892,3,0
1539972985,1,1
1539974913,0,1
1539982582,1,0
1539984508,1,0
1539990285,1,0
1539992187,0,4
1539994101,0,2
1540015278,0,2
1540017190,1,3
1540019088,2,0
1540042114,2,7
1540045955,1,40
1540047881,0,27
1540049801,1,0
1540055556,0,3
1540059393,0,1
1540068991,0,1
1540070908,0,1
1540076710,0,1
1540082450,1,0
1540097808,1,0
1540101713,1,0
1540103576,0,1
1540105734,0,4
1540129237,0,2
1540131166,3,0
1540133059,1,1
1540136917,0,1
1540147006,2,0
1540150838,1,0
1540152760,7,0
1540170052,0,1
1540179863,2,0
1540183691,0,1
1540187785,0,1
1540217309,0,3
1540219225,1,1
1540228832,1,0
1540234610,0,2
1540236501,0,1
1540240354,0,7
1540242288,1,0
1540246124,2,0
1540257860,1,0
1540267478,0,2
1540295072,1,0
1540298905,1,0
1540306597,1,1
1540310480,1,0
1540316436,0,1
1540322206,1,0
1540329867,0,1
1540331783,0,2
1540335688,1,0
1540343326,6,0
1540345492,86,1
1540349306,1,0
1540351219,1,0
1540367093,3,0
1540369247,5,0
1540377052,2,0
1540381225,0,1
1540385077,0,1
1540389146,1,0
1540391056,2,0
1540392996,0,1
1540396896,0,1
1540402595,1,0
1540408344,0,1
1540414103,1,0
1540422115,0,1
1540429939,0,9
1540431880,0,83
1540435963,0,1
1540437882,0,1
1540439802,1,0
1540443891,1,0
1540451798,1,0
1540453716,0,6
1540455656,1,2
1540459484,1,0
