DateTime,AddedIPs,RemovedIPs
1537755654,2,7
1537762859,5,3
1537770057,4,1
1537777251,4,1
1537780854,0,1
1537784453,2,6
1537791660,1,4
1537798853,5,3
1537806065,0,2
1537813256,0,2
1537815954,0,1
1537820460,0,3
1537826754,0,1
1537827654,18,4
1537834858,13,1
1537842052,3,3
1537849258,1,2
1537852860,1,1
1537856457,7,3
1537863659,2,2
1537870863,2,2
1537871756,0,1
1537873563,1,0
1537878054,0,2
1538065256,117,82
1538072454,3,2
1538079664,3,4
1538764561,186,256
1538770857,2,3
1538778066,4,2
1538785249,0,2
1538792444,2,5
1538799656,3,5
1538806857,1,2
1538814061,5,13
1538821251,5,6
1538823164,0,1
1538828456,12,8
1538829352,0,1
1538835641,7,3
1538842858,4,2
1538845542,1,0
1538847349,1,0
1538850061,3,4
1538857249,1,2
1538864450,5,4
1538868951,0,1
1538871644,1,3
1538875249,0,1
1538878845,3,12
1538886044,7,3
1538889644,0,1
1538893251,1,5
1538900454,4,5
1538907643,1,4
1538914855,23,2
1538916650,0,1
1538917546,0,1
1538922061,3,5
1538929253,2,4
1538936453,2,5
1538943659,3,3
1538946350,0,1
1538950849,1,1
1538952652,0,1
1538955340,2,0
1538958052,1,4
1538963451,1,0
1538965269,0,3
1538967945,0,1
1538972462,4,2
1538973350,0,1
1538975150,0,1
1538979649,3,3
1538986850,3,4
1538987753,0,1
1538993151,0,1
1538994053,18,7
1538996892,0,3
1538997779,0,1
1539000354,47,0
1539001258,2,3
1539003944,0,2
1539008459,3,4
1539015663,5,3
1539019255,2,0
1539022847,4,3
1539024661,1,0
1539030059,4,6
1539037243,3,3
1539044456,0,2
1539048951,0,2
1539051653,3,8
1539058858,4,2
1539066050,1,4
1539069661,0,1
1539073247,5,0
1539075055,0,1
1539080460,23,2
1539083159,4,0
1539087648,7,7
1539094852,3,2
1539101159,1,0
1539102048,3,3
1539105649,0,1
1539109246,4,2
1539116454,3,2
1539123654,1,2
1539130860,3,1
1539134451,0,1
1539138045,2,8
1539145244,5,2
1539147060,0,1
1539148854,1,1
1539152456,2,3
1539153342,0,1
1539156050,0,1
1539159653,2,7
1539166845,2,2
1539168767,0,1
1539169700,0,1
1539173148,1,1
1539174047,3,5
1539181267,3,1
1539188452,2,3
1539195653,3,1
1539202846,3,10
1539210042,0,3
1539217249,2,1
1539224463,3,5
1539231661,7,3
1539238843,1,3
1539246051,2,2
1539246950,0,1
1539250547,0,1
1539253246,3,5
1539258646,0,1
1539260451,4,1
1539264950,0,1
1539267648,7,2
1539274843,3,4
1539282050,5,5
1539289244,0,3
1539296468,6,1
1539303653,2,5
1539310849,2,17
1539318047,5,26
1539325247,2,10
1539329739,0,1
1539332440,11,24
1539339643,2,5
1539346835,5,3
1539354039,1,5
1539354943,0,1
1539361236,5,1
1539363036,1,0
1539368445,7,4
1539375650,4,1
1539382855,3,4
1539390037,2,3
1539397243,6,7
1539404450,11,4
1539405345,0,1
1539411642,2,3
1539418846,2,9
1539426046,1,2
1539428747,1,0
1539433252,7,4
1539435948,1,1
1539440438,3,3
1539441338,0,1
1539447647,2,3
1539454836,1,4
1539455738,1,0
1539461142,0,2
1539462032,5,4
1539469240,3,3
1539476431,4,3
1539483630,2,5
1539490838,4,5
1539498032,4,4
1539505231,4,2
1539512430,2,7
1539518778,1,0
1539519628,2,5
1539526836,7,3
1539534029,2,7
1539541239,6,1
1539548444,0,3
1539555639,2,1
1539562835,2,2
1539570037,3,5
1539573635,0,1
1539577240,3,1
1539584441,4,2
1539591633,3,0
1539598834,2,6
1539601535,1,0
1539606931,3,6
1539613228,1,3
1539619535,0,1
1539620433,2,4
1539627629,3,2
1539631229,0,1
1539633933,0,1
1539634835,2,1
1539642031,2,2
1539649230,2,1
1539651031,0,1
1539656435,2,3
1539663631,3,3
1539670828,5,6
1539678032,11,2
1539685227,7,8
1539692433,5,2
1539699629,2,3
1539702372,0,1
1539706839,6,1
1539714030,4,2
1539721229,3,2
1539728426,3,4
1539735633,3,2
1539742830,1,4
1539750033,5,3
1539757233,2,5
1539758125,0,1
1539764431,5,1
1539771630,0,8
1539774339,2,0
1539776135,0,1
1539778829,4,4
1539784230,0,1
1539786032,4,1
1539793229,2,3
1539799532,0,1
1539800424,2,3
1539807627,8,3
1539815729,6,2
1539822028,4,2
1539829233,4,2
1539836430,4,4
1539843633,5,4
1539849028,0,1
1539850825,3,5
1539851732,0,1
1539858027,4,4
1539865229,3,1
1539872426,4,4
1539879625,4,1
1539886826,3,2
1539894026,5,1
1539900328,0,1
1539901225,3,4
1539908424,2,2
1539915630,5,4
1539922831,4,4
1539930027,4,3
1539937220,3,2
1539938121,1,0
1539944426,6,5
1539947131,2,1
1539949835,0,1
1539951630,3,6
1539958823,6,2
1539966026,4,6
1539970526,2,0
1539973221,1,8
1539980432,6,3
1539987622,4,1
1539994819,2,2
1540002019,4,4
1540009220,3,5
1540012826,1,0
1540016425,4,3
1540023626,3,3
1540030824,1,9
1540038031,5,4
1540045223,4,10
1540052423,4,4
1540059624,2,3
1540066820,2,3
1540074026,2,2
1540081228,4,2
1540088421,1,6
1540095626,5,5
1540102825,1,3
1540110023,2,3
1540117218,4,2
1540119932,1,0
1540124422,3,5
1540131621,1,1
1540138819,2,4
1540146021,6,4
1540153217,1,2
1540155924,0,1
1540160420,5,2
1540167620,2,1
1540174827,2,3
1540182028,5,7
1540189220,5,6
1540194625,0,1
1540195518,0,1
1540197326,2,4
1540203624,4,5
1540207307,0,1
1540210810,0,5
1540218022,4,6
1540225225,1,1
1540232420,7,3
1540239622,4,2
1540246820,5,1
1540254027,1,2
1540258523,0,1
1540262117,2,4
1540268427,6,3
1540271126,1,0
1540275621,3,2
1540282823,1,4
1540287329,1,0
1540290025,3,6
1540290941,1,0
1540292731,1,0
1540294534,1,0
1540296321,3,0
1540297225,4,2
1540298121,0,1
1540299021,6,0
1540301718,1,0
1540304422,5,2
1540310719,1,0
1540311627,3,1
1540312521,1,0
1540314325,1,0
1540318818,3,2
1540326020,8,2
1540333225,1,3
1540340424,5,1
1540347618,3,7
1540354819,3,2
1540361120,1,0
1540362016,3,2
1540369218,4,5
1540376424,1,2
1540382728,1,0
1540383627,5,3
1540385421,1,0
1540390828,3,3
1540397131,1,0
1540398039,7,4
1540399827,1,0
1540405237,5,3
1540412424,3,0
1540419631,1,4
1540426831,6,2
1540434047,4,3
1540434938,1,0
