DateTime,AddedIPs,RemovedIPs
1539648653,6,0
1539651336,2,0
1539653397,1,0
1539656941,0,1
1539657767,2,0
1539659153,5,0
1539662213,1,0
1539664129,1,0
1539665818,2,0
1539666876,1,0
1539667808,1,0
1539670497,2,0
1539673006,1,0
1539674158,1,0
1539677695,2,0
1539683448,1,0
1539690036,1,0
1539691849,1,0
1539698217,3,0
1539699292,0,1
1539702947,2,0
1539703791,2,14
1539706249,3,0
1539708632,0,1
1539709839,0,1
1539711775,1,0
1539716761,1,1
1539722090,0,1
1539723346,10,1
1539724551,1,0
1539725740,1,0
1539728093,2,0
1539729737,0,6
1539731686,1,0
1539732524,2,0
1539735039,1,1
1539736191,1,1
1539741836,0,1
1539743329,1,0
1539745037,1,0
1539747349,2,1
1539749100,1,1
1539752219,1,0
1539759986,3,2
1539764156,3,0
1539765012,1,0
1539766195,1,0
1539770145,3,0
1539776189,2,0
1539778550,3,0
1539784661,1,0
1539786055,1,0
1539787264,2,0
1539790133,2,0
1539791687,2,8
1539796473,1,0
1539798162,1,2
1539801300,0,1
1539802592,1,1
1539808856,1,1
1539809991,1,3
1539810874,1,0
1539812449,2,1
1539813403,1,0
1539814559,0,1
1539816055,3,0
1539818156,1,6
1539819780,0,1
1539821444,1,1
1539824219,1,1
1539825287,3,1
1539827746,0,2
1539828876,2,1
1539830207,0,3
1539836148,1,1
1539847728,1,0
1539848591,1,0
1539850477,1,0
1539851802,1,0
1539859385,1,0
1539861352,1,0
1539864658,0,1
1539865838,0,1
1539866589,1,0
1539872992,0,1
1539873763,1,0
1539875154,0,1
1539879279,2,21
1539882874,2,1
1539891936,0,1
1539893246,0,10
1539894591,0,1
1539898961,0,2
1539900657,0,1
1539902146,0,1
1539903345,1,0
1539905388,0,1
1539910601,1,0
1539912532,6,0
1539917818,0,2
1539919809,3,0
1539924192,2,0
1539926086,1,0
1539929447,1,1
1539931419,3,0
1539933293,1,0
1539934203,0,2
1539940484,1,0
1539942173,1,0
1539947700,3,0
1539949402,3,0
1539951062,2,0
1539951284,6,1
1539952191,2,0
1539954651,1,2
1539958260,1,2
1539962124,0,2
1539962939,1,0
1539964594,1,19
1539968162,1,3
1539969353,1,0
1539971137,1,1
1539972886,0,2
1539977339,1,0
1539978181,1,0
1539979847,0,1
1539981353,0,1
1539982592,0,1
1539983747,0,2
1539984952,0,1
1539986201,1,0
1539987292,1,0
1539988545,0,1
1539991739,0,1
1539993401,0,2
1539995823,1,2
1539997007,0,1
1539998159,5,0
1540001453,1,0
1540003252,1,0
1540006958,0,1
1540019692,0,1
1540021256,1,1
1540022635,1,1
1540026954,1,0
1540032051,1,0
1540033280,1,0
1540037459,4,0
1540041348,1,0
1540042974,6,0
1540046138,1,0
1540048480,0,1
1540050181,2,7
1540051843,0,2
1540057377,0,1
1540060542,2,0
1540066472,2,0
1540070093,2,0
1540073745,2,1
1540075386,1,0
1540077309,1,0
1540078982,3,0
1540079794,2,0
1540080874,0,1
1540082578,1,0
1540083955,3,0
1540085450,1,0
1540087882,4,0
1540089343,1,0
1540090600,2,0
1540095276,1,0
1540096850,0,1
1540098897,0,1
1540099799,0,1
1540102555,1,0
1540106097,1,0
1540107760,1,0
1540110521,2,0
1540112247,1,1
1540113279,0,7
1540116873,1,0
1540119937,0,1
1540121754,1,1
1540129835,1,2
1540132975,0,1
1540134892,0,1
1540136563,6,23
1540138246,0,1
1540139233,1,0
1540140996,5,1
1540142077,0,1
1540143011,1,0
1540147385,0,3
1540149285,3,0
1540150201,1,0
1540151980,2,0
1540152885,1,0
1540155408,1,0
1540157334,10,1
1540160123,0,1
1540161912,1,0
1540165249,0,1
1540168849,0,5
1540170985,1,0
1540172461,1,1
1540182592,7,0
1540183381,1,0
1540184753,1,0
1540188660,1,0
1540191045,1,0
1540192536,2,1
1540194223,2,0
1540197778,0,1
1540200614,0,1
1540203289,0,1
1540204857,2,0
1540207812,0,2
1540209400,0,1
1540211742,0,6
1540215777,0,1
1540217025,1,0
1540219260,2,1
1540220755,1,0
1540221292,1,0
1540223737,1,0
1540224951,4,0
1540225803,1,0
1540231325,0,2
1540232456,1,0
1540235144,1,0
1540236536,1,0
1540237371,1,1
1540239347,0,1
1540241989,0,2
1540243251,2,0
1540244562,0,3
1540246487,1,0
1540248161,8,0
1540250150,0,3
1540251647,3,1
1540253683,2,0
1540255373,7,3
1540258192,0,3
1540259762,2,1
1540260874,2,2
1540266162,2,1
1540267859,1,0
1540269056,1,0
1540270239,1,0
1540273399,9,1
1540275292,2,0
1540276133,1,0
1540278348,1,0
1540281007,1,0
1540282312,2,0
1540284235,1,0
1540285554,1,0
1540289683,3,0
1540294862,1,1
1540301756,2,0
1540307158,0,1
1540308605,0,12
1540310124,1,0
1540311358,1,5
1540312190,2,1
1540313481,2,0
1540314640,1,0
1540319402,0,4
1540322157,2,0
1540323339,0,5
1540324552,4,0
1540325743,2,1
1540326936,0,12
1540329281,2,2
1540331575,0,1
1540338044,1,0
1540338997,1,0
1540342616,0,1
1540343687,0,1
1540347052,2,0
1540349805,2,0
1540354235,1,1
1540356205,0,1
1540361682,1,0
1540363380,1,1
1540366859,1,0
1540370233,3,0
1540372590,1,0
1540377783,1,0
1540383062,1,0
1540388183,1,0
1540392175,0,1
1540393560,0,1
1540395337,0,9
1540397682,2,0
1540399389,1,0
1540401290,1,0
1540402734,0,20
1540405241,1,0
1540407939,1,1
1540411852,1,0
1540413782,0,2
1540417550,0,8
1540420961,1,3
1540423886,2,4
1540425336,0,5
1540429007,1,1
1540430161,0,2
1540432609,0,2
1540434948,1,0
1540437277,0,2
1540438558,1,0
1540440932,1,0
1540443410,1,0
1540446190,0,1
1540451683,0,1
1540453249,2,1
1540455285,0,1
1540456491,4,0
1540461395,1,0
