DateTime,AddedIPs,RemovedIPs
1540004738,9,11
1540005279,4,1
1540006951,3,6
1540007797,5,1
1540008891,2,2
1540010574,3,16
1540011948,1,10
1540013898,4,13
1540015780,3,9
1540017648,11,7
1540019683,13,2
1540021248,8,4
1540022626,5,6
1540024115,1,0
1540024954,3,9
1540025796,2,0
1540026946,3,7
1540028566,6,7
1540030249,5,27
1540030476,1,0
1540032043,2,20
1540033195,1,10
1540034451,2,0
1540035997,10,16
1540037451,6,6
1540038938,3,9
1540040200,5,1
1540041340,3,7
1540042967,9,4
1540044647,9,3
1540046131,5,8
1540046565,2,0
1540048472,15,6
1540050172,8,3
1540051837,4,8
1540052064,0,1
1540053198,4,9
1540054588,3,3
1540055704,3,2
1540057369,5,9
1540058184,4,0
1540059272,1,8
1540060534,1,4
1540062230,5,16
1540064127,5,29
1540065384,4,0
1540067330,5,21
1540068723,1,25
1540070085,2,24
1540070931,2,0
1540072593,4,38
1540073737,1,20
1540075378,4,74
1540077295,7,41
1540078132,2,0
1540079786,4,32
1540080866,3,23
1540082569,3,31
1540083938,1,6
1540085440,2,21
1540086172,1,6
1540087853,3,7
1540088068,1,0
1540089334,7,3
1540090591,0,1
1540091754,3,3
1540092595,1,7
1540095268,26,10
1540096842,6,7
1540097787,1,0
1540098888,5,2
1540099738,3,1
1540101399,5,9
1540103331,11,5
1540104941,6,13
1540106088,4,10
1540107752,6,1
1540109455,19,6
1540110513,6,0
1540112222,7,3
1540113271,9,2
1540114845,17,4
1540116865,50,3
1540117716,43,0
1540119932,97,7
1540120480,24,0
1540121747,63,4
1540123794,103,7
1540125775,52,11
1540127143,19,5
1540128325,11,0
1540129828,12,15
1540131074,12,18
1540132967,12,24
1540133799,3,0
1540134884,4,9
1540136555,4,11
1540138239,9,8
1540139225,4,1
1540140988,8,6
1540142939,5,11
1540144349,4,7
1540145727,6,6
1540146531,5,0
1540147376,6,9
1540149277,14,4
1540150140,3,0
1540151962,10,12
1540153733,2,0
1540155401,4,4
1540157319,5,6
1540159853,13,12
1540161063,1,2
1540162590,2,3
1540163745,1,4
1540165240,2,6
1540167042,12,25
1540167267,1,0
1540168841,17,28
1540169788,9,6
1540170958,3,4
1540172450,16,7
1540174258,18,19
1540175340,7,0
1540176946,9,9
1540178080,2,3
1540178936,3,0
1540180602,4,5
1540181669,4,4
1540182529,5,0
1540183372,1,5
1540185268,7,0
1540186139,5,0
1540188651,15,20
1540189722,3,0
1540191037,7,12
1540193340,9,6
1540194212,4,5
1540196072,8,0
1540197768,6,7
1540198604,3,1
1540200599,23,11
1540202056,5,1
1540203281,4,3
1540204849,7,4
1540206259,5,16
1540206883,4,1
1540207737,5,4
1540209391,5,13
1540210546,6,6
1540211732,5,5
1540212929,4,4
1540214137,6,7
1540215648,13,10
1540215766,1,2
1540217016,6,6
1540219251,12,14
1540220737,7,9
1540222135,6,0
1540223730,15,7
1540225729,13,4
1540227942,15,17
1540231300,20,8
1540232448,6,0
1540233648,3,7
1540235136,7,8
1540236519,4,0
1540237363,9,4
1540239339,9,2
1540241970,10,2
1540243240,3,2
1540244553,4,6
1540246480,13,6
1540248153,34,5
1540249003,9,0
1540250142,7,5
1540251639,2,2
1540253675,8,3
1540255357,3,3
1540256188,4,0
1540258114,15,3
1540259753,7,4
1540260867,1,0
1540262131,7,4
1540263811,4,16
1540264911,1,0
1540266153,2,15
1540267849,4,3
1540269032,2,4
1540270229,4,0
1540271442,0,7
1540273390,4,15
1540275283,6,0
1540276123,2,0
1540276952,2,3
1540278338,4,11
1540279732,5,0
1540280844,2,17
1540282271,5,4
1540282471,3,0
1540284205,10,5
1540285545,9,6
1540286728,5,0
1540287947,1,9
1540289674,4,20
1540290909,4,16
1540292138,8,11
1540293293,5,20
1540294854,1,25
1540295988,7,13
1540297246,2,0
1540298268,9,27
1540299938,4,22
1540301731,5,17
1540303842,6,21
1540305060,1,15
1540307150,11,12
1540307675,2,0
1540308538,4,0
1540310110,5,10
1540312127,9,7
1540313473,7,20
1540314633,1,19
1540315725,1,0
1540318234,10,65
1540319392,6,31
1540320164,2,10
1540320991,2,0
1540322146,2,11
1540323328,7,25
1540324544,4,0
1540325733,6,15
1540326927,3,19
1540327379,2,10
1540328193,4,0
1540329274,0,12
1540330441,2,7
1540331568,2,2
1540331786,2,0
1540332939,4,3
1540334550,3,2
1540335405,1,0
1540336544,2,8
1540338036,1,23
1540338989,2,5
1540340096,5,8
1540340923,3,0
1540342600,6,11
1540344543,11,23
1540347043,3,21
1540348142,1,0
1540349797,6,7
1540351719,21,3
1540354223,33,19
1540356196,12,10
1540357007,3,0
1540358076,5,12
1540358914,6,1
1540360231,2,15
1540361672,1,6
1540363371,7,5
1540364193,2,0
1540365347,2,10
1540366837,7,11
1540367792,6,3
1540368877,10,5
1540370203,8,22
1540371339,9,2
1540373341,15,2
1540375488,23,22
1540377180,13,14
1540377774,5,1
1540378588,7,0
1540381375,26,25
1540382201,5,0
1540383055,7,11
1540384964,11,18
1540385788,5,0
1540386940,16,7
1540388155,3,11
1540390237,11,6
1540391330,4,0
1540392167,10,8
1540393550,6,18
1540394075,2,0
1540395329,5,14
1540396732,6,13
1540397673,1,2
1540399383,3,12
1540401282,5,8
1540402726,14,15
1540403991,10,10
1540405234,16,1
1540406440,9,9
1540407933,8,22
1540409315,2,1
1540410628,6,8
1540411843,8,4
1540412081,1,0
1540413769,11,10
1540415132,11,10
1540416329,2,7
1540417542,7,43
1540419050,0,22
1540420136,9,3
1540420952,6,6
1540422301,3,9
1540423877,4,5
1540425328,3,1
1540426535,3,5
1540427747,3,10
1540428965,6,1
1540430152,3,8
1540430921,4,1
1540432601,4,12
1540433669,5,8
1540434939,4,5
1540436111,7,3
1540437269,4,7
1540438547,6,5
1540439747,4,0
1540440899,4,10
1540442578,8,8
1540443403,3,1
1540444544,3,3
1540446173,11,5
1540447001,19,2
1540448156,28,3
1540449333,27,4
1540450522,31,1
1540451663,16,5
1540453237,13,4
1540455276,17,8
1540456478,10,10
1540457797,11,4
1540458869,7,10
1540460565,13,15
1540461387,3,4
