DateTime,AddedIPs,RemovedIPs
1540235538,201,240
1540235702,61,0
1540236495,206,250
1540237482,191,233
1540238443,175,188
1540239388,237,203
1540240345,214,234
1540241293,192,213
1540242272,190,195
1540242902,39,0
1540243210,191,245
1540244196,190,260
1540245139,509,218
1540246118,240,255
1540246501,57,0
1540247067,214,196
1540248018,191,205
1540248982,342,199
1540249968,246,281
1540250102,79,0
1540251137,201,195
1540251853,9,3
1540252095,221,223
1540253063,235,413
1540253777,106,2286
1540254018,217,280
1540254981,179,0
1540255694,11,1
1540255937,229,241
1540256918,226,259
1540257302,84,0
1540257630,27,54
1540257854,240,268
1540258811,251,236
1540259531,4,6
1540259792,226,502
1540260735,224,0
1540260902,114,0
1540261453,8,8
1540261695,250,258
1540262655,222,267
1540263371,8,9
1540263619,239,247
1540264606,292,528
1540265552,221,259
1540266492,194,0
1540267472,233,260
1540268102,80,0
1540268412,204,248
1540269402,217,504
1540270336,213,0
1540271312,245,519
1540271702,131,0
1540272256,248,0
1540273227,277,469
1540274175,238,0
1540275168,230,625
1540275302,155,0
1540276100,233,288
1540277074,244,317
1540278290,229,290
1540279007,164,8
1540279464,214,241
1540280414,217,287
1540280899,6,5
1540281395,239,238
1540282598,548,277
1540283056,10,5
1540283561,232,247
1540284493,241,289
1540285012,8,4
1540285465,251,304
1540286420,407,234
1540286910,3,4
1540287381,283,235
1540288339,255,219
1540288823,33,74
1540289319,246,244
1540289702,160,0
1540290278,258,200
1540290738,11,0
1540291212,264,212
1540292171,240,233
1540292680,7,13
1540293145,249,14
1540293303,167,0
1540294094,217,404
1540294596,4,11
1540295066,287,202
1540296054,224,0
1540296527,6,9
1540296989,407,193
1540297938,199,193
1540298898,254,359
1540299862,255,0
1540300363,11,6
1540300502,168,0
1540300814,231,417
1540301790,217,8
1540302260,8,4
1540302735,221,222
1540303705,206,431
1540304204,152,3
1540304675,239,211
1540305635,246,205
1540306100,12,0
1540306590,224,191
1540307562,235,193
1540308022,148,1
1540308518,220,212
1540309474,267,194
1540309936,6,0
1540310426,232,0
1540311384,340,203
1540312339,218,181
1540313319,212,231
1540314519,205,433
1540314902,135,0
1540315473,219,209
1540315944,0,22
1540316431,241,209
1540317390,218,232
1540318355,234,228
1540318502,105,0
1540319294,221,200
1540319802,11,15
1540320258,222,180
1540321246,1861,250
1540321724,3,2
1540322201,307,182
1540323155,227,188
1540323621,6,6
1540324117,194,211
1540325079,211,191
1540325702,119,0
1540326011,217,160
1540326983,206,183
1540327476,6,14
1540327962,231,183
1540328896,185,203
1540329399,67,5
1540329861,208,177
1540330817,205,183
1540331317,5,6
1540331778,193,403
1540332744,219,222
1540333241,78,2
1540333691,233,179
1540334672,210,198
1540335144,29,3
1540335643,218,419
1540336600,360,206
1540337053,4,8
1540337556,176,225
1540338493,199,0
1540338995,33,8
1540339481,206,465
1540340453,238,3041
1540340896,6,6
1540341401,250,189
1540342362,191,253
1540342840,29,4
1540343321,183,215
1540343702,50,0
1540344275,178,216
1540344742,10,4
1540345483,211,258
1540346458,198,218
1540346922,1,3
1540347401,288,205
1540348335,209,224
1540348832,3,8
1540349301,232,238
1540350265,187,252
1540350761,5,8
1540351213,266,248
1540352196,227,219
1540352662,3,6
1540353131,215,235
1540354115,216,211
1540354588,52,8
1540355067,343,196
1540356020,196,203
1540356517,3,5
1540356991,236,188
1540357957,196,239
1540358932,330,247
1540360097,195,260
1540361068,238,224
1540362024,305,223
1540362991,267,248
1540363943,300,247
1540365144,250,240
1540365302,105,0
1540366095,231,245
1540367082,216,227
1540368262,272,258
1540369235,320,230
1540370179,247,219
1540371142,216,254
1540372124,223,212
1540372503,136,0
1540373060,219,238
1540374011,276,230
1540374490,25,0
1540374998,273,239
1540375936,213,225
1540376102,123,0
1540377040,206,261
1540378101,255,227
1540379079,222,223
1540379702,144,0
1540380256,226,230
1540381219,207,228
1540382172,211,268
1540383224,236,205
1540383302,153,0
1540384091,5,7
1540384358,236,411
1540385542,209,230
1540386040,7,0
1540386498,196,230
1540386902,99,0
1540387455,229,243
1540387953,3,10
1540388412,226,214
1540389391,204,220
1540389861,7,10
1540390342,200,197
1540390502,112,0
1540391311,217,231
1540391781,5,5
1540392272,242,241
1540393473,228,203
1540393957,4,6
1540394101,111,0
1540394413,221,190
1540395389,254,208
1540396355,206,228
1540397352,202,221
1540397783,98,6
1540398277,223,202
1540399211,196,209
1540399712,8,0
1540400278,218,186
1540401650,339,171
1540402589,198,217
1540403539,218,230
1540404500,161,198
1540404902,86,0
1540405459,211,212
1540406419,206,209
1540407398,205,228
1540408337,215,1846
1540408502,97,0
1540409297,190,189
1540410271,199,187
1540411235,194,197
1540412189,356,198
1540413142,212,201
1540414097,206,195
1540415067,231,205
1540415702,99,0
1540416020,200,202
1540416981,222,192
1540417950,214,214
1540418915,231,233
1540419303,73,0
1540420808,6,2
1540421533,25,31
1540422981,127,5
1540424909,6,3
1540425368,27,25
1540426502,95,3459
1540427562,7,11
1540429209,27,22
1540429455,3,2
1540430103,121,0
1540431163,204,2695
1540431622,11,10
1540432335,0,211
1540433312,36,427
1540433786,141,4
1540434271,71,247
1540435212,89,253
1540436178,101,255
1540437140,107,214
1540437302,114,0
1540437866,13,17
1540438093,70,240
1540439078,52,257
1540439790,9,6
1540440025,49,297
1540441005,145,281
1540441944,51,383
1540442911,63,271
1540443883,62,261
1540444842,149,285
1540446031,88,286
1540446978,101,254
1540447950,85,263
1540448103,107,0
1540448896,85,305
1540449864,80,356
1540450832,66,378
1540451791,231,327
1540452743,63,331
1540453707,89,328
1540454682,79,324
1540455646,211,261
1540456601,77,335
1540457545,113,308
1540458525,36,303
1540458902,191,0
1540459477,3,330
1540459936,22,29
1540460436,0,360
1540461400,4,275
1540462350,0,278
1540462502,172,0
