DateTime,Entries,UniqueIPs
1535129772,5159,5159
1535151692,5174,5174
1535173702,5128,5128
1535195815,5126,5126
1535217866,5155,5155
1535239943,5171,5171
1535262014,5243,5243
1535283863,5263,5263
1535306792,5241,5241
1535328730,5247,5247
1535350614,5257,5257
1535372667,5254,5254
1535394998,5256,5256
1535417052,5246,5246
1535439034,5233,5233
1535461283,5215,5215
1535483565,5191,5191
1535505682,5171,5171
1535527943,5161,5161
1535549825,5160,5160
1535571868,5165,5165
1535594232,4992,4992
1535616529,4989,4989
1535638868,4988,4988
1535661167,4991,4991
1535683221,4985,4985
1535705088,4966,4966
1535727145,4976,4976
1535749481,4987,4987
1535771557,4931,4931
1535793632,4937,4937
1535815730,4936,4936
1535838039,4919,4919
1535860139,4738,4738
1535882200,4661,4661
1535904281,6065,6065
1535926333,6290,6290
1535948451,6290,6290
1535970524,6295,6295
1535992821,6306,6306
1536014682,6282,6282
1536037095,6293,6293
1536059086,6292,6292
1536081153,3715,3715
1536103475,3797,3797
1536125555,3862,3862
1536147409,3924,3924
1536169455,3995,3995
1536191311,4065,4065
1536213163,4115,4115
1536235292,4179,4179
1536257292,4215,4215
1536279408,4247,4247
1536301482,4266,4266
1536323565,4287,4287
1536345632,4298,4298
1536367693,4316,4316
1536389547,4323,4323
1536411407,4335,4335
1536433259,4346,4346
1536455304,4356,4356
1536477164,4375,4375
1536499234,4380,4380
1536521297,2727,2727
1536543406,2726,2726
1536565386,2724,2724
1536587372,2713,2713
1536609375,2723,2723
1536631285,2733,2733
1536653303,2769,2769
1536675392,2842,2842
1536697450,3176,3176
1536719317,3340,3340
1536741390,3358,3358
1536763491,4125,4125
1536785543,4135,4135
1536807683,4136,4136
1536829960,4141,4141
1536852051,4144,4144
1536874358,4147,4147
1536896430,4153,4153
1536918286,4163,4163
1536940371,4195,4195
1536962474,4216,4216
1536984338,4219,4219
1537006606,4240,4240
1537028767,4268,4268
1537050778,4323,4323
1537072843,4319,4319
1537095150,4352,4352
1537128328,4366,4366
1537150358,4370,4370
1537172200,4377,4377
1537194549,4569,4569
1537216569,4713,4713
1537238420,4701,4701
1537260295,4695,4695
1537282347,4675,4675
1537304503,4483,4483
1537326745,4377,4377
1537348832,4359,4359
1537371153,3572,3572
1537393228,3571,3571
1537415342,3569,3569
1537437368,3577,3577
1537459269,3569,3569
1537481330,3559,3559
1537503395,3566,3566
1537525259,3559,3559
1537547556,3537,3537
1537569400,3519,3519
1537591461,3521,3521
1537613557,3495,3495
1537635781,3450,3450
1537657716,3399,3399
1537679787,3387,3387
1537701867,3352,3352
1537723944,3356,3356
1537745798,3330,3330
1537767878,3313,3313
1537789971,3142,3142
1537812280,2767,2767
1537834121,2700,2700
1537856218,2680,2680
1537878268,2658,2658
1537900334,2609,2609
1537922206,2574,2574
1537944282,2539,2539
1537966336,3376,3376
1537988459,3345,3345
1538010715,3409,3409
1538032637,3377,3377
1538054903,3373,3373
1538076754,3357,3357
1538098599,3333,3333
1538120673,3330,3330
1538142750,3336,3336
1538164901,3333,3333
1538186906,3333,3333
1538208999,3329,3329
1538231053,3314,3314
1538252904,3304,3304
1538274746,3295,3295
1538296820,3292,3292
1538318663,3286,3286
1538340509,3292,3292
1538362360,3290,3290
1538384491,3273,3273
1538406341,3272,3272
1538428617,3273,3273
1538450819,3272,3272
1538472748,3274,3274
1538494602,3281,3281
1538516679,3279,3279
1538538990,3196,3196
1538561072,1872,1872
1538582963,1874,1874
1538604974,1855,1855
1538627079,1864,1864
1538649146,1856,1856
1538671024,1847,1847
1538693076,1852,1852
1538715127,1871,1871
1538737274,1893,1893
1538759329,1904,1904
1538781399,1915,1915
1538803483,1924,1924
1538825566,918,918
1538847877,926,926
1538869954,927,927
1538892181,930,930
1538914124,939,939
1538935965,1943,1943
1538958035,1946,1946
1538979888,1958,1958
1539002195,1966,1966
1539024249,1989,1989
1539046372,1990,1990
1539068668,1987,1987
1539091007,1983,1983
1539113105,1848,1848
1539135139,1841,1841
1539157260,1836,1836
1539179333,1979,1979
1539201387,2084,2084
1539223486,2087,2087
1539245542,2087,2087
1539267384,2108,2108
1539289450,2119,2119
1539311316,2110,2110
1539333659,2100,2100
1539355959,2081,2081
1539389070,2074,2074
1539410921,2068,2068
1539433017,2074,2074
1539455069,2070,2070
1539477422,2079,2079
1539499476,2080,2080
1539521800,2073,2073
1539543887,2074,2074
1539565948,2073,2073
1539587794,2069,2069
1539609880,2073,2073
1539631944,2060,2060
1539653798,2066,2066
1539675867,2070,2070
1539697955,2069,2069
1539720117,2078,2078
1539742122,2089,2089
1539764209,2125,2125
1539786251,1957,1957
1539808374,1857,1857
1539830418,1847,1847
1539852287,1848,1848
1539874375,1834,1834
1539896478,1840,1840
1539918621,1846,1846
1539940955,1851,1851
1539962901,1859,1859
1539984990,1864,1864
1540007064,1870,1870
1540029156,1886,1886
1540051345,1895,1895
1540073325,1890,1890
1540095406,1887,1887
1540117459,1899,1899
1540139339,1899,1899
1540161408,1906,1906
1540183474,1905,1905
1540205318,1907,1907
1540227377,1912,1912
1540249495,1910,1910
1540271808,1927,1927
1540294112,1935,1935
1540315958,1948,1948
1540338023,1952,1952
1540360103,1931,1931
1540382179,1928,1928
1540404076,1934,1934
1540426047,1931,1931
1540447974,1933,1933
