DateTime,AddedIPs,RemovedIPs
1535130973,1,0
1535136939,1,0
1535139146,0,1
1535141092,2,0
1535142979,1,0
1535144934,1,0
1535153075,0,1
1535158828,1,0
1535166527,0,2
1535168632,0,1
1535170576,0,1
1535172535,0,2
1535174407,0,1
1535193884,0,1
1535205394,0,1
1535215009,0,1
1535216904,0,1
1535219098,1,0
1535223567,0,1
1535227457,0,2
1535229633,0,1
1535231554,0,1
1535244980,0,1
1535266109,1,0
1535304970,0,1
1535352034,0,1
1535468947,1,0
1535552901,0,1
1535875226,1,0
1535959956,0,1
1536311069,1,0
1536396042,0,1
1536616348,1,0
1536649276,1,0
1536703957,0,1
1536709709,1,0
1536734672,0,1
1536793708,0,1
1537315490,1,0
1537321263,1,0
1537398526,1,0
1537402347,0,1
1537408124,0,1
1537483234,0,1
1537661078,1,0
1537746758,0,1
1537790924,1,0
1537794773,1,0
1537802422,1,0
1537856669,1,0
1537874909,1,0
1537877120,0,1
1537880922,0,1
1537912109,0,1
1537917976,1,0
1537935138,1,0
1537942832,0,1
1537961296,0,1
1538004273,0,1
1538008112,1,0
1538021547,0,1
1538090907,1,0
1538094922,0,1
1538172516,1,0
1538176749,0,1
1538201798,1,0
1538217155,1,0
1538241394,1,0
1538258663,0,1
1538262514,1,0
1538274034,1,0
1538287476,0,1
1538300914,1,0
1538302817,0,1
1538328022,0,1
1538342419,1,0
1538350100,0,1
1538359701,0,1
1538387292,0,1
1538425947,0,1
1538489055,1,0
1538568744,1,0
1538576444,0,1
1538598033,1,0
1538652520,1,0
1538656595,0,1
1538673870,1,0
1538684438,0,1
1538695947,1,0
1538734833,1,0
1538738663,0,1
1538760283,0,1
1538779462,1,0
1538781393,0,1
1538820272,0,1
1538864673,0,1
1538891542,1,0
1538893467,1,0
1538918430,2,0
1538939314,1,0
1538946993,1,0
1538977722,1,0
1538979877,0,2
1539001229,1,0
1539005081,0,2
1539011128,1,0
1539026698,0,1
1539032865,1,1
1539044436,1,0
1539065830,0,1
1539069627,1,0
1539087629,0,1
1539095549,1,0
1539097528,0,1
1539101547,1,0
1539107322,1,0
1539118866,0,1
1539126527,1,0
1539132264,0,1
1539145716,1,0
1539155330,0,1
1539174524,1,0
1539180508,0,1
1539188684,0,1
1539192502,1,1
1539213624,2,1
1539231144,0,1
1539260176,0,1
1539262102,1,0
1539270999,1,0
1539278656,0,1
1539299795,0,2
1539347286,0,1
1539355483,0,1
1539362682,1,0
1539448145,0,1
1539466343,1,0
1539510745,1,0
1539553941,0,1
1539594535,0,1
1539741854,1,0
1539827534,0,1
1539947112,1,0
1539997950,1,0
1540034424,0,1
1540082448,0,1
1540215884,1,0
1540231714,1,0
1540303460,0,1
1540319298,1,1
1540406425,0,1
1540440591,1,0
